P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
6.503313083299636e-06,0.0029103928761504186,0.9970831038107663,10,Degrading
2.95511133703663e-07,0.0003194924288727669,0.9996802120599936,11,Degrading
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,12,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,13,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
0.6411582875580961,0.35882680204439904,1.49103975047808e-05,0,Healthy
0.5389901279988903,0.46096621118579945,4.366081531009403e-05,1,Healthy
0.13658572375432604,0.8544487435468691,0.008965532698804903,2,Healthy
0.39856661690260775,0.6012667933836779,0.00016658971371428483,3,Healthy
0.533334614376562,0.46664303273061347,2.2352892824740428e-05,4,Healthy
0.9592130775045249,0.04078690729338798,1.5202087172551673e-08,5,Healthy
0.7250325041132956,0.27495977116399595,7.724722708334188e-06,6,Degrading
0.22255997125875218,0.775617753915722,0.001822274825525796,7,Degrading
0.9295859137912642,0.0704140291234209,5.708531488010566e-08,8,Degrading
0.2432440314924717,0.755039444306063,0.001716524201465325,9,Degrading
0.43162206360631045,0.5682719078127395,0.0001060285809501372,10,Degrading
0.0004311888379591054,0.06939669030932,0.9301721208527209,11,Critical
0.03768758556212807,0.845295880503562,0.11701653393431002,12,Critical
0.0011128276759453176,0.10207377010156558,0.8968134022224892,13,Critical
4.5499734177217723e-07,0.0003954528358095928,0.9996040921668486,14,Critical
7.502541633365125e-07,0.0005778587054265493,0.9994213910404101,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
0.03618260448044701,0.8525516800709748,0.1112657154485782,0,Healthy
0.07177563884548362,0.9101037304972038,0.01812063065731245,1,Healthy
0.03158915367351626,0.715310317957417,0.2531005283690667,2,Healthy
7.632482778810775e-05,0.0166894212732199,0.983234253898992,3,Degrading
0.009608625169738526,0.4718332908603608,0.5185580839699008,4,Degrading
4.6353546825024567e-05,0.013662465183206582,0.9862911812699683,5,Degrading
0.007060228685590134,0.4208754436943328,0.5720643276200771,6,Degrading
8.648005880904207e-05,0.017962868404173167,0.9819506515370178,7,Degrading
8.504714501874503e-05,0.0190161809380652,0.980898771916916,8,Degrading
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,9,Degrading
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,10,Degrading
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,11,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
0.19760361587215436,0.8011555195477597,0.00124086458008594,0,Healthy
0.9352092170154741,0.06479074252978648,4.045473938178542e-08,1,Healthy
0.103718612001486,0.8744255537869554,0.021855834211558737,2,Healthy
0.49643299467143154,0.5034733017848864,9.370354368212854e-05,3,Healthy
0.1297614733568532,0.865384934968061,0.004853591675085801,4,Healthy
0.24314842206374565,0.756171392801965,0.0006801851342894792,5,Degrading
0.19581349420627045,0.8018244817376563,0.002362024056073333,6,Degrading
0.27941340868111336,0.7202129749410047,0.00037361637788198884,7,Degrading
0.02656688748199803,0.8195888074918589,0.15384430502614294,8,Degrading
0.00699387637469229,0.35581421781893563,0.637191905806372,9,Degrading
2.901141429715269e-06,0.0017330786016968916,0.9982640202568734,10,Critical
4.667429729986801e-06,0.002387731679556607,0.9976076008907134,11,Critical
2.95511133703663e-07,0.0003194924288727669,0.9996802120599936,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
0.9838590765906605,0.016140922865238178,5.441013696779235e-10,0,Healthy
0.8672611593803955,0.1327385129033609,3.2771624360824886e-07,1,Healthy
0.9854082407271215,0.01459175850693487,7.659435959086776e-10,2,Degrading
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,3,Degrading
0.8446569453376569,0.15534241813761943,6.365247237061827e-07,4,Degrading
0.7527685400196025,0.24722893568276444,2.5242976331743405e-06,5,Degrading
0.7596278387112643,0.2403673496044204,4.811684315371469e-06,6,Degrading
0.7374297742416756,0.2625662206520288,4.005106295676954e-06,7,Degrading
0.6793070101448514,0.32068096380530364,1.2026049844878768e-05,8,Degrading
0.796318289246186,0.20367914130670506,2.569447108945185e-06,9,Degrading
0.07801465833986068,0.8640147209654692,0.057970620694670016,10,Critical
0.533334614376562,0.46664303273061347,2.2352892824740428e-05,11,Critical
0.00826324801366389,0.4497065494475512,0.542030202538785,12,Critical
0.1580043036535182,0.8367705798371016,0.005225116509380296,13,Critical
3.052861223171184e-07,0.0003247999507075527,0.9996748947631701,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
0.8800635779726091,0.11993629298858477,1.2903880614022398e-07,0,Healthy
0.7496779589841244,0.25031511358776115,6.927428114375448e-06,1,Healthy
0.5769973609378061,0.42299062111418373,1.2017948010162286e-05,2,Healthy
0.7840105531543876,0.2159865114094614,2.9354361510329685e-06,3,Healthy
0.08334143702049217,0.8721710732466803,0.04448748973282742,4,Healthy
0.533252881642539,0.46669990669876144,4.721165869954701e-05,5,Healthy
0.19769524966279578,0.8009980693481522,0.0013066809890520511,6,Healthy
0.36265262169031726,0.6371539554681775,0.0001934228415053969,7,Healthy
0.04206593749657679,0.855043349640714,0.1028907128627091,8,Healthy
0.40659702252245433,0.5932759498391679,0.00012702763837786214,9,Healthy
0.030437822654473354,0.6944134446841601,0.2751487326613665,10,Healthy
0.30539447759804145,0.6942418737577478,0.0003636486442107444,11,Degrading
0.048695064251276884,0.8658680753853988,0.0854368603633244,12,Degrading
0.002894823081403082,0.23159814093148612,0.7655070359871109,13,Degrading
0.0006342457025937643,0.08508613100190295,0.9142796232955032,14,Degrading
0.023775617697304827,0.8007876772725911,0.17543670503010414,15,Degrading
0.1297614733568532,0.865384934968061,0.004853591675085801,16,Degrading
0.057776193725884765,0.8919967279865729,0.05022707828754222,17,Degrading
0.0004188384866595857,0.06989541898785832,0.9296857425254821,18,Degrading
2.901141429715269e-06,0.0017330786016968916,0.9982640202568734,19,Degrading
8.783281947734836e-05,0.019326025800719106,0.9805861413798036,20,Degrading
5.062112888142623e-05,0.014631549235471218,0.9853178296356474,21,Critical
2.95511133703663e-07,0.0003194924288727669,0.9996802120599936,22,Critical
1.378827885844152e-07,0.00020791434348308888,0.9997919477737283,23,Critical
1.378827885844152e-07,0.00020791434348308888,0.9997919477737283,24,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,25,Critical
0.7937186878788133,0.20627841291592536,2.8992052614034067e-06,0,Healthy
0.0587854874344315,0.8901853909283013,0.051029121637267257,1,Healthy
2.8029931033460443e-05,0.007489188113376345,0.9924827819555901,2,Healthy
0.03327673306376423,0.8413934606107115,0.12532980632552435,3,Healthy
0.03814745380399506,0.8741572289110072,0.0876953172849977,4,Healthy
7.416808744046372e-05,0.01681602740948307,0.9831098045030765,5,Healthy
0.005859017890000242,0.40472235020319347,0.5894186319068063,6,Degrading
0.07530221605916587,0.8859315598572026,0.03876622408363143,7,Degrading
3.227137929243716e-05,0.011049235581081845,0.9889184930396256,8,Degrading
0.09371493692465944,0.8765774013451343,0.029707661730206263,9,Degrading
8.648005880904207e-05,0.017962868404173167,0.9819506515370178,10,Critical
0.002199734149952831,0.25104203686288756,0.7467582289871596,11,Critical
3.037145376754647e-06,0.0018957026053172546,0.998101260249306,12,Critical
3.645534802006193e-07,0.000370361622586036,0.9996292738239337,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,18,Critical
0.743035151505881,0.25696178485555066,3.0636385683457338e-06,0,Healthy
0.7652818779438665,0.23471382316532588,4.298890807662746e-06,1,Degrading
0.9459685291419276,0.05403145838196452,1.2476107815555255e-08,2,Degrading
0.37338240050897903,0.6263813239794119,0.00023627551160908418,3,Degrading
0.3474811413360603,0.6523896188773731,0.00012923978656664148,4,Degrading
0.30280691186790293,0.6962530056207972,0.0009400825112998882,5,Degrading
0.5270061381200276,0.4729422234224452,5.163845752720642e-05,6,Degrading
0.4470869309349775,0.5527915310401701,0.00012153802485255118,7,Critical
6.317295928097926e-06,0.0028662820856559788,0.997127400618416,8,Critical
0.00013619377976157877,0.02557850833896593,0.9742852978812724,9,Critical
2.2653604781844364e-05,0.008911118197860063,0.991066228197358,10,Critical
3.5727408945560403e-06,0.0020447154644525193,0.9979517117946529,11,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,12,Critical
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,0,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,1,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,2,Degrading
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,3,Degrading
0.9844771622734103,0.015522837015971713,7.106180028702112e-10,4,Degrading
0.9825181342749897,0.01748186458686107,1.1381492768123678e-09,5,Degrading
0.951056756679144,0.04894320381912785,3.9501728136487406e-08,6,Degrading
0.9854082407271215,0.01459175850693487,7.659435959086776e-10,7,Degrading
0.7421214756200657,0.257872194145039,6.330234895256617e-06,8,Degrading
0.8698623468670138,0.13013701783764658,6.352953395814969e-07,9,Degrading
0.7513387569285358,0.24865723429261885,4.008778845407688e-06,10,Degrading
0.6374510516808796,0.36250320480220305,4.574351691739575e-05,11,Degrading
0.00025850762811598674,0.04034443022387349,0.9593970621480106,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
0.3902192695021563,0.6097079547199611,7.277577788265683e-05,0,Healthy
0.9323384303669439,0.06766146789339093,1.0173966520296079e-07,1,Healthy
0.23621618169474579,0.7630453430077404,0.0007384752975137437,2,Healthy
0.7433487472822154,0.2566467413485113,4.51136927319096e-06,3,Degrading
0.9190277085063411,0.08097224868892752,4.280473136468803e-08,4,Degrading
0.9195251326472237,0.08047478809634144,7.925643480445225e-08,5,Degrading
0.76542416745904,0.2345738660033946,1.966537565336916e-06,6,Degrading
0.16155825836929316,0.8302965510635204,0.008145190567186336,7,Degrading
0.32189856138703893,0.6778126599236187,0.0002887786893422781,8,Degrading
0.0038367471929858796,0.3387027879355482,0.6574604648714659,9,Degrading
0.006886627927311954,0.44476191150795447,0.5483514605647335,10,Degrading
0.08017583837511989,0.8863677218498828,0.03345643977499739,11,Critical
0.0011477863084138659,0.12690668364372956,0.8719455300478566,12,Critical
9.039593627753657e-05,0.019618413626505262,0.9802911904372172,13,Critical
0.00030430737221821813,0.0580504220631691,0.9416452705646127,14,Critical
7.66127054743055e-06,0.0030834754470261943,0.9969088632824263,15,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,0,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,1,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,2,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,3,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,4,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,5,Healthy
0.9825181342749897,0.01748186458686107,1.1381492768123678e-09,6,Healthy
0.9418069668697926,0.05819299745031804,3.5679889343480205e-08,7,Degrading
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,8,Degrading
0.9869662823798093,0.013033717346438356,2.737524122850548e-10,9,Degrading
0.856856503810604,0.14314297645695556,5.197324403573243e-07,10,Degrading
0.6023043372837302,0.3976651147527192,3.054796355047232e-05,11,Degrading
0.8082728837210534,0.1917254534906747,1.662788271775688e-06,12,Degrading
0.871228110758912,0.12877162166339962,2.6757768843741215e-07,13,Critical
6.718140615742951e-06,0.0029586133675382257,0.9970346684918461,14,Critical
4.060293325796818e-05,0.011762639618517583,0.9881967574482244,15,Critical
2.4282989469619115e-07,0.00029948451509494503,0.9997002726550104,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,18,Critical
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,0,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,1,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,2,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,3,Healthy
0.9926287785417087,0.007371221395449826,6.284147103250687e-11,4,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,5,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,6,Healthy
0.9928686680548613,0.0071313318981559475,4.6982709051552896e-11,7,Healthy
0.9854082407271215,0.01459175850693487,7.659435959086776e-10,8,Healthy
0.983668148379055,0.016331850747916824,8.730281306266806e-10,9,Healthy
0.9861332211933205,0.01386677855267512,2.540043701415786e-10,10,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,11,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,12,Healthy
0.9869662823798093,0.013033717346438356,2.737524122850548e-10,13,Healthy
0.9674862852697014,0.03251370847717479,6.253123810252513e-09,14,Healthy
0.9405188978487596,0.05948102943224112,7.271899931707072e-08,15,Degrading
0.9651528231771115,0.03484716152224451,1.5300644150067628e-08,16,Degrading
0.9634505292662658,0.03654946368696504,7.046769027542642e-09,17,Degrading
0.7077657311191407,0.2922301281644757,4.140716383717449e-06,18,Degrading
0.5561350149115647,0.44384593052362975,1.9054564805724496e-05,19,Degrading
0.06197680278135463,0.8831965270019041,0.05482667021674125,20,Degrading
0.00013853965665526602,0.02417064269076454,0.9756908176525801,21,Critical
1.2418628932342655e-06,0.0008347645770901213,0.9991639935600167,22,Critical
3.645534802006193e-07,0.000370361622586036,0.9996292738239337,23,Critical
0.41406376850347004,0.5856798428385334,0.00025638865799667605,0,Healthy
0.4157672715850684,0.5839893890415163,0.00024333937341545255,1,Healthy
0.04135248346498426,0.854155592692436,0.10449192384257967,2,Healthy
0.006997442644113564,0.4344134565398566,0.5585891008160299,3,Healthy
0.04410120497467982,0.78740989739266,0.16848889763266012,4,Healthy
0.13708088426990028,0.8521737641811977,0.010745351548902016,5,Healthy
0.13342856799241526,0.8619487799862345,0.004622652021350145,6,Healthy
0.039249051839676516,0.791060104226531,0.16969084393379252,7,Degrading
0.00018466550627399563,0.034388509109638504,0.9654268253840875,8,Degrading
6.317295928097926e-06,0.0028662820856559788,0.997127400618416,9,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,10,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,11,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
0.9923614815949012,0.007638518343808019,6.129078319295762e-11,0,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,1,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,2,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,3,Healthy
0.9854082407271215,0.01459175850693487,7.659435959086776e-10,4,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,5,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,6,Healthy
0.9928686680548613,0.0071313318981559475,4.6982709051552896e-11,7,Healthy
0.9965279510435275,0.003472048949426715,7.045751381838824e-12,8,Healthy
0.9936348256929524,0.006365174265868759,4.117883202020136e-11,9,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,10,Healthy
0.9854082407271215,0.01459175850693487,7.659435959086776e-10,11,Healthy
0.9251932742660359,0.07480666514204115,6.059192283145408e-08,12,Degrading
0.9348193585089631,0.0651805846558372,5.6835199584759306e-08,13,Degrading
0.3901222340126116,0.609724070565894,0.00015369542149441267,14,Degrading
0.876050095722058,0.12394917536844113,7.28909500916244e-07,15,Degrading
0.02553164935314334,0.7351793812925935,0.23928896935426314,16,Critical
0.15000953466209943,0.8449541025389717,0.005036362798928839,17,Critical
0.12619787202820562,0.8672876857349,0.006514442236894326,18,Critical
0.07446824675193867,0.9055491669432183,0.019982586304842988,19,Critical
2.4282989469619115e-07,0.00029948451509494503,0.9997002726550104,20,Critical
4.09146706175689e-06,0.0023367117391416363,0.9976591967937966,21,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,22,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,23,Critical
0.9436068480524658,0.05639312522734961,2.6720184498531372e-08,0,Healthy
0.8674507628626497,0.1325490919094191,1.4522793129557254e-07,1,Healthy
0.5212076085306375,0.4786907265357275,0.00010166493363491925,2,Healthy
0.34970132771143286,0.6497997578930574,0.0004989143955096302,3,Healthy
0.15816180758533288,0.8404227614214768,0.0014154309931903384,4,Healthy
0.5824834768243722,0.4174914922283513,2.5030947276500424e-05,5,Healthy
0.12074890598499478,0.8702761632015177,0.008974930813487533,6,Healthy
0.21893805696891697,0.7768471513431257,0.004214791687957614,7,Degrading
0.20717948981267306,0.790771870250359,0.0020486399369679395,8,Degrading
0.20535482330252805,0.7926742624199982,0.0019709142774738224,9,Degrading
0.1708688406851704,0.8222152910718249,0.006915868243004747,10,Degrading
0.062320073237437094,0.8948613304794779,0.04281859628308495,11,Degrading
0.02267339743278986,0.7929524658173754,0.18437413674983474,12,Degrading
0.12496646645514431,0.8694703082943825,0.005563225250473066,13,Critical
0.027330633474162584,0.8069558475750852,0.16571351895075218,14,Critical
2.600938488853526e-05,0.006926206066714743,0.9930477845483967,15,Critical
0.00476040529655547,0.3648248016064846,0.6304147930969599,16,Critical
2.8967719663422433e-06,0.0017642806172183504,0.9982328226108154,17,Critical
3.037145376754647e-06,0.0018957026053172546,0.998101260249306,18,Critical
1.884715955944725e-06,0.0014005420557031002,0.9985975732283409,19,Critical
2.4282989469619115e-07,0.00029948451509494503,0.9997002726550104,20,Critical
1.378827885844152e-07,0.00020791434348308888,0.9997919477737283,21,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,22,Critical
0.8603947014747318,0.1396049023345972,3.9619067102340125e-07,0,Healthy
0.9418069668697926,0.05819299745031804,3.5679889343480205e-08,1,Healthy
0.7683395790871395,0.23165663616045726,3.7847524033589742e-06,2,Healthy
0.45359296282926265,0.5462925574944489,0.0001144796762884004,3,Healthy
0.9604971752635895,0.03950281335827795,1.1378132525895808e-08,4,Healthy
0.6916144762699784,0.30837417866994715,1.1345060074494838e-05,5,Healthy
0.4339734979944694,0.5659248550749264,0.00010164693060423573,6,Degrading
0.39647090229111004,0.603167939977967,0.00036115773092282506,7,Degrading
0.5513918180963484,0.4485835024987033,2.4679404948362232e-05,8,Degrading
0.10638221325829825,0.8891467633593778,0.004471023382323984,9,Degrading
1.8384918225622808e-05,0.007696239616460418,0.9922853754653139,10,Critical
2.4282989469619115e-07,0.00029948451509494503,0.9997002726550104,11,Critical
1.378827885844152e-07,0.00020791434348308888,0.9997919477737283,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
0.266419930299087,0.7323763986057445,0.0012036710951684336,0,Healthy
0.1441537829231128,0.8497628779039315,0.006083339172955599,1,Healthy
0.34687344063342607,0.652884111460946,0.0002424479056278058,2,Healthy
0.2992158970105137,0.7003147812556731,0.00046932173381315664,3,Healthy
0.5966781652776341,0.40331590157807246,5.933144293631943e-06,4,Healthy
0.08737686645122902,0.8896317362110205,0.02299139733775039,5,Degrading
0.02401936113556167,0.6933780854958287,0.2826025533686096,6,Degrading
0.4348826874024398,0.5648879466424968,0.00022936595506362043,7,Degrading
0.6228371961360049,0.3771503105728105,1.249329118468436e-05,8,Degrading
0.1628845806436403,0.8297483634782677,0.007367055878091776,9,Degrading
0.0002111589438654965,0.0343983572892156,0.9653904837669188,10,Degrading
0.250065099585669,0.7486244010339274,0.0013104993804034916,11,Degrading
8.019407042601363e-06,0.003372385555831904,0.9966195950371255,12,Critical
0.017397584903552563,0.6488929642329988,0.3337094508634486,13,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,14,Critical
2.4282989469619115e-07,0.00029948451509494503,0.9997002726550104,15,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,16,Critical
3.052861223171184e-07,0.0003247999507075527,0.9996748947631701,17,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,18,Critical
0.3531405391980245,0.6467406050947078,0.00011885570726779618,0,Healthy
0.9462295061169868,0.05377043567738756,5.820562568015899e-08,1,Healthy
0.07282819950407977,0.8913951247676555,0.03577667572826479,2,Healthy
0.42857639312918533,0.5711190946085597,0.00030451226225504434,3,Degrading
0.02252035950089527,0.7285076287778364,0.2489720117212683,4,Degrading
0.29722644799572356,0.7016829204413247,0.0010906315629516526,5,Degrading
0.4649530193150797,0.5348415196299494,0.00020546105497094182,6,Degrading
0.023842677038786488,0.6140811843857846,0.362076138575429,7,Degrading
9.66511242457127e-05,0.019587978080340417,0.980315370795414,8,Critical
2.8967719663422433e-06,0.0017642806172183504,0.9982328226108154,9,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,10,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,11,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
0.29403701614282024,0.7048498647764568,0.0011131190807229811,0,Healthy
0.5286187695393657,0.4713290157300947,5.2214730539568385e-05,1,Healthy
0.32200757262885354,0.6778556764982574,0.00013675087288915767,2,Healthy
0.19084973844883546,0.8079455102227928,0.0012047513283716563,3,Healthy
0.07446824675193867,0.9055491669432183,0.019982586304842988,4,Healthy
0.2523596790680318,0.7452258819857874,0.0024144389461807844,5,Healthy
0.10299110486836999,0.8925550878900635,0.004453807241566455,6,Healthy
0.03327673306376423,0.8413934606107115,0.12532980632552435,7,Degrading
0.21284015479799948,0.7855546956181437,0.0016051495838569083,8,Degrading
0.30952928844668054,0.6897286822104582,0.0007420293428612601,9,Degrading
0.0019454008620205657,0.15971837642223635,0.8383362227157432,10,Degrading
0.026629110550547678,0.8111444777262776,0.16222641172317467,11,Degrading
0.21227363489784035,0.7840203596774746,0.0037060054246850905,12,Degrading
0.06700147256622471,0.7615009318337588,0.17149759560001646,13,Degrading
0.0019503466067008859,0.17311658380554587,0.8249330695877533,14,Degrading
0.1055011829472216,0.8743008006454871,0.02019801640729116,15,Degrading
0.205216141883006,0.7942730180769597,0.0005108400400341992,16,Degrading
0.012581573130219308,0.592436113830139,0.3949823130396416,17,Degrading
1.5488299777957215e-06,0.0013129237077737126,0.9986855274622486,18,Critical
0.06474769935239351,0.8924394828843435,0.04281281776326298,19,Critical
2.11989131814858e-07,0.0002619938495833769,0.9997377941612849,20,Critical
3.3500921735029036e-05,0.010940877382006694,0.9890256216962582,21,Critical
0.00014255598446161734,0.028427373311947095,0.9714300707035912,22,Critical
3.7510793857599523e-07,0.00036752772188400064,0.9996320971701774,23,Critical
2.8967719663422433e-06,0.0017642806172183504,0.9982328226108154,24,Critical
1.378827885844152e-07,0.00020791434348308888,0.9997919477737283,25,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,26,Critical
1.884715955944725e-06,0.0014005420557031002,0.9985975732283409,27,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,28,Critical
0.07559358455872164,0.8855240350364094,0.03888238040486891,0,Degrading
0.24314842206374565,0.756171392801965,0.0006801851342894792,1,Degrading
0.3739018725375803,0.626048502787809,4.962467461069987e-05,2,Degrading
0.008004860084147542,0.4517134815056184,0.540281658410234,3,Degrading
0.0001111717221711923,0.022671868787562412,0.9772169594902664,4,Degrading
0.0004886016412494215,0.054114847384609276,0.9453965509741413,5,Critical
0.00028388443614847376,0.04285325626342721,0.9568628593004244,6,Critical
4.09146706175689e-06,0.0023367117391416363,0.9976591967937966,7,Critical
4.991169770134015e-05,0.013852613779176159,0.9860974745231224,8,Critical
3.645534802006193e-07,0.000370361622586036,0.9996292738239337,9,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,10,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,11,Critical
3.645534802006193e-07,0.000370361622586036,0.9996292738239337,12,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,13,Critical
0.4740448038226426,0.5257291912653358,0.00022600491202162478,0,Healthy
0.3366240068148044,0.6630855354218176,0.0002904577633779628,1,Healthy
0.0009888220103224585,0.11359984582014947,0.885411332169528,2,Healthy
0.12845409546517508,0.858855104323815,0.012690800211010078,3,Healthy
0.07011710650551965,0.8877269484076848,0.04215594508679556,4,Healthy
0.01850123306002546,0.5561284299325843,0.42537033700739024,5,Degrading
0.00017450884875599217,0.032047465433766416,0.9677780257174776,6,Degrading
2.2653604781844364e-05,0.008911118197860063,0.991066228197358,7,Degrading
0.00038161580913942503,0.06612618524241716,0.9334921989484434,8,Degrading
0.14211825176980436,0.8468926127863038,0.010989135443891934,9,Degrading
0.0031155777590286364,0.2427141439155361,0.7541702783254353,10,Degrading
9.66511242457127e-05,0.019587978080340417,0.980315370795414,11,Degrading
3.052861223171184e-07,0.0003247999507075527,0.9996748947631701,12,Degrading
3.7510793857599523e-07,0.00036752772188400064,0.9996320971701774,13,Degrading
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,14,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,15,Critical
1.2418628932342655e-06,0.0008347645770901213,0.9991639935600167,16,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,17,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,18,Critical
2.1599176115032157e-08,4.7385782264929334e-05,0.999952592618559,19,Critical
0.9344107069339486,0.06558927012512551,2.2940926012471683e-08,0,Healthy
0.9634625387800692,0.03653745122648793,9.993442904276373e-09,1,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,2,Healthy
0.9920104821187605,0.007989517749690379,1.3154897574623001e-10,3,Healthy
