P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.6629287585156478,0.33705484351042453,1.6397973927496782e-05,0,Healthy
0.7349797226729535,0.2650172425439731,3.0347830733545697e-06,1,Healthy
0.3902197108369682,0.6096893822294577,9.090693357414334e-05,2,Healthy
0.35172247610064966,0.6480675193381725,0.0002100045611779228,3,Healthy
0.23131067854387508,0.7671304901266575,0.0015588313294675768,4,Healthy
0.1995955143449202,0.7966754546911448,0.003729030963935131,5,Healthy
0.39043352691803185,0.609417001043807,0.00014947203816118577,6,Healthy
0.6842062358167631,0.31578858531031984,5.178872917042622e-06,7,Healthy
0.22115225111923434,0.7779445877657472,0.000903161115018454,8,Degrading
0.9118391879987092,0.08816067234883068,1.3965246018945931e-07,9,Degrading
0.604655302581354,0.39531983417585015,2.4863242796021544e-05,10,Degrading
0.32933127287566505,0.670537578224396,0.00013114889993899004,11,Degrading
0.0969625147643141,0.8979288407627606,0.0051086444729252275,12,Degrading
0.361768813236457,0.6379316251691924,0.0002995615943506141,13,Degrading
0.06325454817603934,0.9114135506247333,0.025331901199227274,14,Degrading
0.5146602804867935,0.48525943327996196,8.02862332445838e-05,15,Degrading
0.02125030424965026,0.6801023970153656,0.29864729873498413,16,Degrading
0.20973788812726313,0.7874472677815634,0.002814844091173544,17,Degrading
0.061598978542531276,0.9136222591601318,0.024778762297337047,18,Critical
0.24916347211238135,0.750206121179048,0.0006304067085706496,19,Critical
0.001096240882996054,0.13551867489211497,0.8633850842248889,20,Critical
0.0026299882992580847,0.22441211714725187,0.77295789455349,21,Critical
0.0002958615062475239,0.05702803866270445,0.942676099831048,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,24,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,25,Critical
0.06504962038481675,0.88856447156202,0.046385908053163234,0,Healthy
0.42168977551636,0.5781576657322713,0.00015255875136870885,1,Healthy
0.020265532807347556,0.7025148713485933,0.2772195958440592,2,Healthy
0.004161485143794651,0.2562432462021675,0.7395952686540379,3,Healthy
0.0005077020605858266,0.07709112471726695,0.9224011732221473,4,Healthy
0.10904080277397993,0.8759696040646553,0.014989593161364808,5,Healthy
0.0014236900286461176,0.1344702538052719,0.864106056166082,6,Healthy
0.032968774759361316,0.8422415422297601,0.12478968301087852,7,Healthy
0.034426961580719374,0.843769162423677,0.1218038759956036,8,Healthy
0.030665021557794873,0.7475395571723458,0.22179542126985938,9,Healthy
0.243269921594227,0.7551822901622212,0.0015477882435518532,10,Degrading
4.126297241491616e-06,0.0022732696323027545,0.9977226040704558,11,Degrading
0.0006577710090815537,0.08861562723518064,0.9107266017557377,12,Degrading
2.7477893853313374e-06,0.0018038179349345756,0.9981934342756802,13,Degrading
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,14,Degrading
2.7477893853313374e-06,0.0018038179349345756,0.9981934342756802,15,Degrading
4.653274585620542e-05,0.013979123697782005,0.9859743435563618,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
4.958349383164162e-06,0.0025263176910562696,0.9974687239595605,18,Critical
4.126297241491616e-06,0.0022732696323027545,0.9977226040704558,19,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,20,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,21,Critical
0.34421811091838567,0.6556519289926216,0.00012996008899288444,0,Healthy
0.5545117523195611,0.4454477310729777,4.051660746129539e-05,1,Healthy
0.49821427523647527,0.5017324930334037,5.323173012091241e-05,2,Healthy
0.040642767458028806,0.8589933189056022,0.1003639136363689,3,Healthy
0.028310667707533183,0.7579196017029907,0.21376973058947615,4,Degrading
0.012292835027267872,0.5409261315638259,0.44678103340890635,5,Degrading
0.060731946438316343,0.8894844528260543,0.04978360073562937,6,Degrading
0.009107693057902188,0.49775888352682224,0.4931334234152756,7,Degrading
4.454448429994469e-06,0.00239494765649024,0.9976005978950798,8,Critical
2.8659001017459616e-07,0.0003240577146825581,0.9996756556953073,9,Critical
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,10,Critical
3.571337323593633e-07,0.0003691260506323368,0.9996305168156353,11,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,12,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,13,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,14,Critical
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,0,Healthy
0.9644727251751124,0.03552726519925539,9.625632261164595e-09,1,Healthy
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,2,Healthy
0.9174872199283004,0.08251271452120956,6.555048995966529e-08,3,Degrading
0.22999407475929942,0.7692994960037035,0.0007064292369968883,4,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,5,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,6,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,7,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,8,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,9,Critical
0.19370087697531635,0.8034318563318991,0.0028672666927845153,0,Healthy
0.270492958949971,0.7286065952045914,0.0009004458454374939,1,Healthy
0.7972756307788951,0.20272199198997565,2.377231129368147e-06,2,Healthy
0.556787958993556,0.4431910628611844,2.0978145259394856e-05,3,Healthy
0.5240136723966871,0.4758468862080033,0.00013944139530952708,4,Healthy
0.3613832830681763,0.6383806249600605,0.0002360919717630571,5,Healthy
0.8577857983075666,0.14221387992714285,3.2176529049906325e-07,6,Healthy
0.7655968282563723,0.23440168604708858,1.4856965390168838e-06,7,Healthy
0.8422949432348846,0.1577044973585015,5.594066139014621e-07,8,Healthy
0.08071032667709574,0.855689398223595,0.0636002750993092,9,Healthy
0.13400377442526382,0.8629924279636636,0.003003797611072581,10,Healthy
0.1303027678024872,0.8586445936168139,0.011052638580698892,11,Healthy
0.42717669205125364,0.5726946986191465,0.000128609329599929,12,Healthy
0.1645967645460252,0.8287695047950244,0.006633730658950174,13,Healthy
0.08729541775492676,0.8999517385020648,0.012752843743008491,14,Degrading
0.07272858430743938,0.8621772917376406,0.0650941239549201,15,Degrading
0.08133973499174443,0.8923440618638296,0.026316203144425933,16,Degrading
0.0824366752525857,0.9071047306174117,0.010458594130002592,17,Critical
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,18,Critical
4.363409513751155e-07,0.0004016695270851041,0.9995978941319634,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
0.14302860111569127,0.8518644221548559,0.005106976729452895,0,Healthy
0.5691188442954119,0.43087260084414075,8.554860447510178e-06,1,Healthy
0.13118632435132083,0.8631231897723369,0.005690485876342227,2,Healthy
0.11954099618126245,0.8720530914382482,0.008405912380489291,3,Healthy
0.0031133835647748753,0.24088195421285294,0.7560046622223722,4,Healthy
0.27008749784778935,0.7278228168412907,0.002089685310920005,5,Healthy
0.6031686125640503,0.3967688948432704,6.249259267922454e-05,6,Healthy
0.11558005773225447,0.8735897079028088,0.010830234364936771,7,Healthy
0.270492958949971,0.7286065952045914,0.0009004458454374939,8,Healthy
8.355655706031625e-05,0.019482441575688514,0.9804340018672512,9,Healthy
0.14023714261960984,0.854898255471629,0.004864601908761117,10,Healthy
0.011265359533069497,0.42022848185875583,0.5685061586081747,11,Degrading
0.026884701776483343,0.8170710692110551,0.15604422901246143,12,Degrading
0.023778026831332726,0.6881088340333824,0.2881131391352849,13,Degrading
0.11959136015042156,0.8741110241273945,0.00629761572218394,14,Degrading
2.2407441252977743e-06,0.0015905689380712744,0.9984071903178035,15,Critical
7.482402259764381e-05,0.018484272768673524,0.9814409032087288,16,Critical
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
1.5134745487525521e-06,0.0012513245402440431,0.9987471619852071,19,Critical
0.4882933895344374,0.5116694978134584,3.711265210428718e-05,0,Healthy
0.7666074236358482,0.23339089063219864,1.685731953172216e-06,1,Healthy
0.20368023913109373,0.7950570856137917,0.00126267525511451,2,Healthy
0.6962826087467824,0.30371149469764075,5.8965555768833124e-06,3,Degrading
0.9267847784428785,0.07321512376778819,9.778933332768317e-08,4,Degrading
0.8315338981268242,0.1684652515767908,8.502963849810007e-07,5,Degrading
0.8247617848514859,0.17523617926543805,2.0358830759424533e-06,6,Degrading
0.43790770755115094,0.5619809545434433,0.00011133790540571474,7,Degrading
0.11984591687040907,0.8726204887548052,0.007533594374785685,8,Degrading
0.18336372991908145,0.8139029422545865,0.0027333278263321163,9,Degrading
0.1272341742892239,0.8671450122882712,0.005620813422504834,10,Degrading
0.18523915785374773,0.8126388993522211,0.0021219427940311463,11,Critical
0.11306551201040797,0.8793268716732919,0.007607616316300144,12,Critical
0.09744341374766334,0.8931946312794243,0.009361954972912315,13,Critical
1.5134745487525521e-06,0.0012513245402440431,0.9987471619852071,14,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,15,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.9920635173620171,0.007936482556734436,8.124839429956816e-11,1,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,2,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,3,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,4,Degrading
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,5,Degrading
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,6,Degrading
0.9666448113204327,0.03335517974534488,8.934222319483004e-09,7,Degrading
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,8,Degrading
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,9,Degrading
0.8365764415729747,0.1634228746756687,6.837513564990345e-07,10,Degrading
0.14974537134514912,0.8458688249470548,0.004385803707795988,11,Critical
0.21291123911177398,0.786075903200758,0.001012857687468038,12,Critical
0.006797498485739525,0.43516907501010005,0.5580334265041603,13,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,14,Critical
0.00019316433522767687,0.04570637094135246,0.9541004647234198,15,Critical
2.7477893853313374e-06,0.0018038179349345756,0.9981934342756802,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
0.7298205800114406,0.2701765833975239,2.8365910354878138e-06,0,Healthy
0.893756390744706,0.10624325056633684,3.586889570612677e-07,1,Healthy
0.6519536233705955,0.348038362667074,8.013962330549494e-06,2,Healthy
0.1541901315595316,0.8426781492042444,0.003131719236223838,3,Healthy
0.5452539624334235,0.454715706065311,3.033150126553993e-05,4,Degrading
0.371853998413514,0.6278887103429209,0.0002572912435650805,5,Degrading
0.04189100810753797,0.7784039039306286,0.1797050879618334,6,Degrading
0.053628039960103936,0.8967446281364967,0.04962733190339946,7,Degrading
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,8,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,9,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,10,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,1,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,2,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,3,Healthy
0.9930612630667714,0.006938736874128366,5.910020680716368e-11,4,Healthy
0.9839730709153515,0.016026928208739688,8.759087731131786e-10,5,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,6,Degrading
0.9665616003883809,0.03343839142050978,8.191109357381017e-09,7,Degrading
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,8,Degrading
0.9918535393361555,0.008146460587381454,7.64629729876318e-11,9,Degrading
0.9665616003883809,0.03343839142050978,8.191109357381017e-09,10,Degrading
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,11,Degrading
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,12,Degrading
0.9081605802863968,0.0918391383481196,2.813654836751969e-07,13,Degrading
0.8176033022170062,0.1823956948447303,1.0029382634818802e-06,14,Critical
0.5618630580000459,0.43809544450940285,4.149749055118149e-05,15,Critical
0.1070893166887214,0.8885758850583806,0.004334798252898007,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
0.9931309906003151,0.006869009349600929,5.008405396986465e-11,0,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,1,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,2,Healthy
0.9282917244946658,0.07170819399401113,8.151132323979499e-08,3,Healthy
0.9817362072885585,0.018263789819324545,2.892116909602154e-09,4,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,5,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,6,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,7,Healthy
0.9404115054216944,0.059588443626107934,5.0952197712099095e-08,8,Healthy
0.9371660058284504,0.06283394878816388,4.538338567140664e-08,9,Healthy
0.9619939233822584,0.038006064382163,1.2235578526165826e-08,10,Healthy
0.9864776061770936,0.013522393333196363,4.897099668843385e-10,11,Healthy
0.8865681717846489,0.11343165652610555,1.7168924558068093e-07,12,Degrading
0.9371660058284504,0.06283394878816388,4.538338567140664e-08,13,Degrading
0.8542497301493984,0.145749762491948,5.073586534516573e-07,14,Degrading
0.24548725610500333,0.7538872998832045,0.0006254440117921562,15,Critical
8.867942858416785e-05,0.019031408377686028,0.9808799121937298,16,Critical
0.0001337001676880423,0.02449524134354952,0.9753710584887624,17,Critical
4.454448429994469e-06,0.00239494765649024,0.9976005978950798,18,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,19,Critical
3.0659903828340866e-07,0.0003326007379042096,0.9996670926630575,20,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,21,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
0.15281644252979767,0.8449170263136331,0.0022665311565692662,0,Degrading
0.006972980706749699,0.4298986281241746,0.5631283911690756,1,Degrading
0.03603898949360348,0.8552242986963603,0.10873671181003622,2,Degrading
0.012126887672557981,0.53665962912583,0.45121348320161203,3,Degrading
5.6014287588236716e-05,0.015449654055559698,0.9844943316568522,4,Degrading
7.513199075162586e-05,0.018485831711430457,0.9814390362978178,5,Degrading
7.945594574991437e-06,0.00336738333234872,0.9966246710730763,6,Degrading
7.3419681685388645e-06,0.0036004842416632295,0.9963921737901682,7,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,8,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,9,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,10,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,11,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,12,Critical
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,0,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,1,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,2,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,3,Healthy
0.9855221938427662,0.014477805684086013,4.731478521465793e-10,4,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,5,Healthy
0.9931309906003151,0.006869009349600929,5.008405396986465e-11,6,Healthy
0.9915538096052811,0.008446190299083826,9.56351897697031e-11,7,Healthy
0.9665616003883809,0.03343839142050978,8.191109357381017e-09,8,Healthy
0.9306794977720876,0.06932043690947187,6.531844053497e-08,9,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,10,Healthy
0.9855589268657209,0.01444107261823175,5.160475309092083e-10,11,Healthy
0.9690188421231826,0.030981152543241963,5.33357537993113e-09,12,Degrading
0.0006836048878299212,0.09265382500967093,0.9066625701024991,13,Critical
2.090454938283768e-05,0.008520060220143637,0.9914590352304735,14,Critical
2.9395182448220074e-06,0.0018512988115687425,0.9981457616701863,15,Critical
0.5576183717067323,0.4423642400038919,1.7388289375802194e-05,0,Healthy
0.5312173304579842,0.46875625745686594,2.6412085149795096e-05,1,Healthy
0.8004777803495038,0.1995202080104278,2.0116400684645866e-06,2,Healthy
0.9177822262681578,0.08221769002395805,8.370788429514383e-08,3,Healthy
0.34421811091838567,0.6556519289926216,0.00012996008899288444,4,Healthy
0.7293121798784103,0.2706852210547856,2.5990668040795e-06,5,Healthy
0.49325848474037604,0.5066005152025086,0.0001410000571153215,6,Healthy
0.532082356259979,0.4678700612212974,4.758251872368841e-05,7,Healthy
0.10200897367233909,0.8825502759758286,0.015440750351832325,8,Healthy
0.5226133479916476,0.4773281289659428,5.8523042409563744e-05,9,Healthy
0.13759540689531158,0.855590212748172,0.006814380356516205,10,Degrading
0.4907817196447143,0.509148583066434,6.969728885165771e-05,11,Degrading
0.7384542337837319,0.26154249636546323,3.269850804791079e-06,12,Degrading
0.11862682279796531,0.87257319268268,0.00879998451935474,13,Degrading
0.006826424437224574,0.4345601504696764,0.5586134250930991,14,Degrading
0.007313612826895968,0.4285226416613258,0.5641637455117783,15,Critical
0.0043885086225950555,0.354412883936317,0.641198607441088,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,0,Healthy
0.9644727251751124,0.03552726519925539,9.625632261164595e-09,1,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,2,Healthy
0.9706705727514151,0.029329421271042006,5.977542897846972e-09,3,Healthy
0.9687285474313425,0.031271444080048436,8.48860906654369e-09,4,Healthy
0.9666448113204327,0.03335517974534488,8.934222319483004e-09,5,Healthy
0.5539345368441797,0.44602190024966604,4.356290615431451e-05,6,Healthy
0.8196122438864012,0.1803870509944412,7.051191576422659e-07,7,Degrading
0.979897849024403,0.02010214897092134,2.0046755428923095e-09,8,Degrading
0.3220523028768412,0.6776590986641889,0.0002885984589698986,9,Degrading
0.29097762605915944,0.7081595495248888,0.000862824415951698,10,Degrading
0.2585194444045963,0.740799513511418,0.0006810420839855837,11,Degrading
0.06747725372033629,0.8837804878096059,0.048742258470057705,12,Degrading
0.0004292742837242926,0.06990514896812668,0.929665576748149,13,Critical
0.0013022850490140942,0.1317641035153875,0.8669336114355984,14,Critical
0.012337652823887574,0.5489398669232821,0.43872248025283034,15,Critical
0.0009365898841472638,0.11167347463807795,0.8873899354777749,16,Critical
3.571337323593633e-07,0.0003691260506323368,0.9996305168156353,17,Critical
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,21,Critical
0.5554656560775783,0.44449457485432237,3.976906809933385e-05,0,Healthy
0.7291253304415867,0.270867119563576,7.549994837174263e-06,1,Healthy
0.12943519189733865,0.8648864244651995,0.005678383637461893,2,Healthy
0.11419682336759616,0.8778075551944006,0.007995621438003163,3,Degrading
0.1046335501334255,0.8870027608121427,0.008363689054431815,4,Degrading
0.017396343490099834,0.7605357337199522,0.22206792278994805,5,Degrading
0.28434342130207046,0.7146778415621126,0.0009787371358170192,6,Degrading
0.06831984736319316,0.8877295504335239,0.04395060220328298,7,Degrading
0.00041487164490687793,0.05328659041792853,0.9462985379371646,8,Degrading
0.000188006073765037,0.026409499400796736,0.9734024945254381,9,Critical
0.022620287966701652,0.7932086971132096,0.18417101492008872,10,Critical
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,11,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,12,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,13,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,14,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,15,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,16,Critical
0.8650684033265753,0.1349313251733937,2.715000309750544e-07,0,Healthy
0.5477768485325888,0.4521973301301259,2.582133728535284e-05,1,Healthy
0.6351537753294395,0.36483195650298916,1.4268167571291019e-05,2,Healthy
0.5763018718106775,0.4236698165867023,2.8311602620211775e-05,3,Healthy
0.40479067940969166,0.5950443504510574,0.00016497013925096825,4,Healthy
0.5412490192907687,0.4587269647186453,2.4015990585771145e-05,5,Degrading
0.04884019050763367,0.886116666066004,0.06504314342636233,6,Degrading
0.4839249625787355,0.5159697211422399,0.00010531627902465334,7,Degrading
0.5860096409324212,0.4139812507959693,9.108271609424238e-06,8,Degrading
0.3300754844816156,0.6695816656960148,0.0003428498223696181,9,Degrading
0.03139677147407084,0.828927066371568,0.1396761621543611,10,Degrading
0.12452106150145656,0.8687377131730325,0.0067412253255109845,11,Degrading
0.2606050428837442,0.7382414871301842,0.001153469986071613,12,Degrading
0.0637717603625516,0.9114415831169389,0.02478665652050952,13,Degrading
4.87110488193876e-05,0.013884605106332961,0.9860666838448476,14,Critical
3.571337323593633e-07,0.0003691260506323368,0.9996305168156353,15,Critical
5.304219681811656e-06,0.0025927667203049297,0.9974019290600132,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
0.7144175700101679,0.28557118591618086,1.1244073651298692e-05,0,Healthy
0.9486475785443419,0.051352375803823104,4.5651835045455224e-08,1,Healthy
0.07822739940848548,0.8933696148311776,0.028402985760336914,2,Healthy
0.6442458800267578,0.3557333831479445,2.07368252976799e-05,3,Healthy
0.19556420421354154,0.8018954424667964,0.002540353319661956,4,Healthy
0.39957683990415077,0.6001015872862909,0.00032157280955823594,5,Healthy
0.2788604083198599,0.7207590929885275,0.0003804986916126118,6,Degrading
0.0006600253073989191,0.08841865036919422,0.9109213243234068,7,Degrading
0.00033853767375618,0.06314236839713218,0.9365190939291116,8,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,9,Critical
0.18098004544523777,0.8177702761095932,0.0012496784451690637,0,Healthy
0.020960769100220152,0.7079756159383258,0.27106361496145404,1,Degrading
0.556787958993556,0.4431910628611844,2.0978145259394856e-05,2,Degrading
0.27385878725802587,0.7249375401309116,0.001203672611062595,3,Degrading
0.05928739427196325,0.8643460322236725,0.07636657350436434,4,Degrading
0.04147358380758341,0.8474566170305192,0.1110697991618974,5,Degrading
0.6795468480712659,0.3204240662226308,2.908570610318432e-05,6,Degrading
0.0011221958660531366,0.12496501703303846,0.8739127871009085,7,Critical
2.6973108030369793e-05,0.007124098885470481,0.9928489280064992,8,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,9,Critical
1.1588088289672348e-06,0.0008403617813601906,0.9991584794098107,10,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,11,Critical
0.0004231304296634823,0.05669445833723318,0.9428824112331033,0,Healthy
0.1986817359695786,0.8002016729319414,0.0011165910984800543,1,Healthy
0.052990952159642016,0.9154391755774766,0.031569872262881514,2,Healthy
0.017152620750119047,0.6739693449533073,0.3088780342965736,3,Healthy
0.1844353924470102,0.8144601426388888,0.00110446491410106,4,Healthy
0.00044111138641647114,0.07258551594039614,0.9269733726731874,5,Degrading
7.865141373296132e-05,0.018361384137312663,0.9815599644489543,6,Degrading
9.039693497268824e-05,0.020420505060190997,0.9794890980048363,7,Degrading
0.0009337955843636734,0.10681850015748326,0.892247704258153,8,Degrading
0.023550735194846573,0.6778648799040833,0.29858438490107014,9,Degrading
5.6014287588236716e-05,0.015449654055559698,0.9844943316568522,10,Degrading
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,11,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,12,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,13,Critical
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,0,Healthy
0.9624519060240435,0.03754806903034104,2.4945615409451776e-08,1,Healthy
0.9709587255832113,0.02904126935001407,5.066774641695289e-09,2,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,3,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,4,Healthy
0.8660072385560256,0.1339920208000024,7.406439719013354e-07,5,Healthy
0.7787662115761737,0.22123201772847467,1.7706953516965302e-06,6,Healthy
0.9473258033590223,0.05267411693321808,7.970775967718958e-08,7,Healthy
0.964338787734574,0.03566120364560554,8.61982042209364e-09,8,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,9,Healthy
0.8724446734941501,0.12755494790279984,3.7860305017119024e-07,10,Degrading
0.9619939233822584,0.038006064382163,1.2235578526165826e-08,11,Degrading
0.9246937572660897,0.07530614983451556,9.289939467082187e-08,12,Degrading
0.7305889887811995,0.26940738624771815,3.624971082318899e-06,13,Degrading
0.8645387598762403,0.1354608772885426,3.628352171150859e-07,14,Degrading
0.7627505940532638,0.23724609385598325,3.312090753038968e-06,15,Degrading
0.027187207152209476,0.813594655939827,0.15921813690796344,16,Degrading
0.05728365994015711,0.9137362742040933,0.028980065855749526,17,Critical
0.022356346995653222,0.7879256896209623,0.18971796338338448,18,Critical
0.0035102843553607745,0.32132684228328645,0.6751628733613527,19,Critical
0.003751448224273952,0.31607406443196284,0.6801744873437633,20,Critical
0.005324325528783284,0.3846532544805336,0.6100224199906832,21,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
0.7152638827319889,0.28473206507707466,4.052190936361483e-06,0,Healthy
0.928707877760278,0.07129206034952829,6.189019386729045e-08,1,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,2,Healthy
0.9803347925072645,0.01966520582372681,1.6690086035295158e-09,3,Healthy
0.27074802322210034,0.7286463293164452,0.0006056474614545646,4,Healthy
0.7121710831026027,0.2878253252510382,3.5916463590095124e-06,5,Degrading
0.8287057383047942,0.17129365631489182,6.053803139343337e-07,6,Degrading
0.840489471159858,0.15950973291326992,7.959268721845794e-07,7,Degrading
0.6133123910541302,0.38666342905188,2.4179893989806937e-05,8,Degrading
0.8318946206888745,0.16810445155178605,9.277593394211512e-07,9,Degrading
0.009342853974463586,0.4869339552392964,0.50372319078624,10,Critical
0.2807056162175921,0.7182415058746975,0.001052877907710454,11,Critical
0.04437887202828687,0.9175632838038887,0.038057844167824297,12,Critical
0.0005080032455919054,0.08009619481479369,0.9193958019396143,13,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,14,Critical
4.079855970313845e-06,0.0022827468898911104,0.9977131732541387,15,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,16,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,1,Healthy
0.9830676470519158,0.016932352281306434,6.667778824757536e-10,2,Healthy
0.9548048576497726,0.04519512670509893,1.564512845277523e-08,3,Healthy
