P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.032391958815474964,0.8310142397660065,0.13659380141851848,12,Degrading
3.967066422862254e-07,0.0003961892945140074,0.9996034139988437,13,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,18,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,19,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,20,Critical
0.42402998140679565,0.5758471387805473,0.00012287981265711847,0,Healthy
0.22133041386835348,0.776764290752683,0.0019052953789634797,1,Healthy
0.1532256596946972,0.8448875553710343,0.0018867849342685855,2,Healthy
0.023090154647290403,0.6859418623125852,0.2909679830401244,3,Healthy
0.202027074002557,0.7963599205921534,0.0016130054052894765,4,Healthy
0.07782386988642569,0.9096519251901587,0.012524204923415593,5,Healthy
0.039422817096714934,0.8660376276552469,0.09453955524803802,6,Healthy
0.5598781329236768,0.44010477530222686,1.7091774096468396e-05,7,Healthy
0.19111910161636236,0.8079086459367989,0.0009722524468387205,8,Healthy
0.10581093055849083,0.8896522911975591,0.00453677824395012,9,Healthy
0.11402812717819004,0.8791412447489382,0.00683062807287184,10,Healthy
0.1853569736264215,0.8112636253524342,0.0033794010211443404,11,Healthy
0.11564997962397038,0.874943722206043,0.009406298169986718,12,Healthy
0.0005000285741188256,0.07799367080612278,0.9215063006197584,13,Healthy
0.017479356159104797,0.756052599134177,0.22646804470671814,14,Degrading
0.029109265501425705,0.8305046532879907,0.14038608121058366,15,Degrading
0.00039238521320049467,0.0685106838049855,0.9310969309818141,16,Degrading
0.0006183056539091699,0.08686360393653825,0.9125180904095526,17,Degrading
0.00018015016555177727,0.03373287119266813,0.9660869786417802,18,Degrading
3.2628031809750495e-07,0.000350145417475048,0.9996495283022068,19,Degrading
2.824279235077044e-07,0.00031283363655833696,0.9996868839355181,20,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,21,Critical
2.750389954813058e-06,0.001743386111907398,0.9982538634981378,22,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,23,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,24,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,25,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,26,Critical
0.2945366537556936,0.7044940903232476,0.0009692559210588832,0,Healthy
0.787247785354688,0.212750006497415,2.2081478969891005e-06,1,Healthy
0.621302926192032,0.3786691236727492,2.7950135218967322e-05,2,Healthy
0.2882893343942897,0.709633103292173,0.0020775623135373075,3,Healthy
0.5833059963008375,0.4166742337968903,1.976990227210299e-05,4,Healthy
0.39251437116898313,0.6073152517131745,0.00017037711784226116,5,Degrading
0.3288061515981705,0.6704372138904415,0.0007566345113879339,6,Degrading
0.06089048168229568,0.8962466104038345,0.04286290791386979,7,Degrading
0.3377659612715626,0.6620963496176645,0.00013768911077275517,8,Degrading
0.1892416692155666,0.8072201472024767,0.003538183581956678,9,Degrading
0.07278522917715388,0.9031822455796211,0.024032525243225095,10,Critical
3.1770449741341486e-07,0.00035227882470855587,0.9996474034707941,11,Critical
0.021222305492930162,0.777851914075586,0.20092578043148387,12,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,14,Critical
0.06464503446981706,0.8589661829757816,0.07638878255440122,0,Healthy
0.2422923734329329,0.7564651701582318,0.00124245640883535,1,Healthy
0.005288090220455886,0.39053456905557166,0.6041773407239724,2,Healthy
0.013333324507834976,0.5127167600007773,0.4739499154913877,3,Healthy
4.269892414146484e-05,0.013240913109899902,0.9867163879659586,4,Healthy
0.0019091424852439767,0.15896990089361085,0.839120956621145,5,Degrading
9.841990042837994e-05,0.02044408020938658,0.979457499890185,6,Degrading
3.800443053181019e-06,0.0021993920472040147,0.9977968075097428,7,Degrading
4.656324814196664e-05,0.014462851531973079,0.985490585219885,8,Degrading
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,9,Degrading
4.269892414146484e-05,0.013240913109899902,0.9867163879659586,10,Degrading
0.032349338280700704,0.7668661821515323,0.200784479567767,11,Degrading
0.008813705201449425,0.46697405140463594,0.5242122433939147,12,Degrading
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Degrading
3.062075586630081e-06,0.0019610103431046883,0.9980359275813085,14,Critical
5.629002764657618e-05,0.014848989339973457,0.98509472063238,15,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,16,Critical
4.546140802019665e-06,0.0023842115130507575,0.9976112423461473,17,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,18,Critical
2.750389954813058e-06,0.001743386111907398,0.9982538634981378,19,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,20,Critical
0.23633983610890202,0.7624155204993881,0.0012446433917099823,0,Healthy
0.4513554088901279,0.5485273825277371,0.00011720858213496737,1,Healthy
0.42950477268577236,0.5703732574143137,0.00012196989991409434,2,Healthy
0.5502663163806314,0.44964111660942974,9.256700993903352e-05,3,Degrading
0.06783468714498798,0.8654326500235975,0.06673266283141437,4,Degrading
0.06219020918580625,0.9146936256694703,0.023116165144723304,5,Degrading
0.12564364496754735,0.8663288266598012,0.008027528372651516,6,Degrading
0.01578506814424974,0.7255877537812387,0.25862717807451147,7,Degrading
0.008899072446692056,0.46716647365836916,0.5239344538949389,8,Degrading
0.06540910710534077,0.9119969207809704,0.022593972113688816,9,Degrading
0.09755426833439451,0.8814229019351469,0.021022829730458523,10,Degrading
0.009659785345500415,0.5099063938816415,0.4804338207728581,11,Critical
2.559606120778635e-06,0.0017394813021242913,0.998257959091755,12,Critical
8.161084536200589e-05,0.0181560964648112,0.9817622926898268,13,Critical
3.935990686794794e-06,0.002130611176375025,0.9978654528329383,14,Critical
0.0028444879242167874,0.17053348673928512,0.8266220253364981,15,Critical
2.1396492627089496e-06,0.001604559166527355,0.9983933011842099,16,Critical
3.967066422862254e-07,0.0003961892945140074,0.9996034139988437,17,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,18,Critical
0.8510420359899823,0.1489571809388897,7.830711279785178e-07,0,Healthy
0.9325800567407873,0.06741988512826698,5.8130945672656344e-08,1,Healthy
0.9433565487711365,0.05664340502255061,4.620631301165578e-08,2,Degrading
0.9833190549123313,0.01668094374745178,1.3402169641218305e-09,3,Degrading
0.9026990096954861,0.09730077800166166,2.1230285228691387e-07,4,Degrading
0.9156057926983096,0.08439410210951843,1.0519217195244279e-07,5,Degrading
0.9346794913868944,0.06532040472816054,1.0388494500072815e-07,6,Degrading
0.7310853966552249,0.2689097836146754,4.8197300998125416e-06,7,Degrading
0.8437686974932335,0.15623078002592314,5.224808433551031e-07,8,Degrading
0.22588950085952883,0.7731496084701354,0.0009608906703357572,9,Critical
0.1642180407849725,0.8310715004443312,0.004710458770696128,10,Critical
0.6223157366101104,0.377662146858757,2.2116531132617413e-05,11,Critical
0.06497376620989437,0.899036440473224,0.03598979331688162,12,Critical
0.029131572419472913,0.8574520866831331,0.113416340897394,13,Critical
0.0050986462579989365,0.30420593445941985,0.6906954192825813,14,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
0.5385515938661743,0.46142336596330363,2.504017052196603e-05,0,Healthy
0.6890839593846714,0.31091204018420127,4.000431127430943e-06,1,Healthy
0.38939646687640866,0.6097133325338264,0.000890200589764979,2,Healthy
0.056392847419527575,0.9128032102323649,0.03080394234810757,3,Healthy
0.33897519826705175,0.6591328593206515,0.0018919424122968746,4,Healthy
0.2223716844911708,0.7763626444664639,0.0012656710423652616,5,Healthy
0.270028229574615,0.7287505705560603,0.0012211998693246273,6,Healthy
0.8403457663722741,0.15965372620234478,5.074253812240303e-07,7,Healthy
0.07012725333561684,0.9099503048444414,0.019922441819941815,8,Degrading
0.14382565584286083,0.8522890398540792,0.0038853043030600146,9,Degrading
0.0012322797082879213,0.13433687867678185,0.8644308416149302,10,Degrading
0.026779184809837434,0.810051596685401,0.16316921850476165,11,Degrading
4.385487339243841e-05,0.013161738517987487,0.9867944066086201,12,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Critical
2.1968790793255266e-07,0.00028788948446935016,0.9997118908276227,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
6.242814447236831e-07,0.0005229883834959962,0.9994763873350592,17,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,18,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,19,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,20,Critical
0.07228169572693904,0.9077234851719319,0.019994819101129012,0,Healthy
0.01473674449274498,0.5424356972763758,0.44282755823087916,1,Healthy
0.1063180843157292,0.8856710701983516,0.0080108454859193,2,Healthy
0.023998251558927344,0.8010533741976326,0.17494837424344023,3,Healthy
0.13387618954079594,0.8597388788839915,0.006384931575212518,4,Healthy
0.05318226768039088,0.9149814530599916,0.03183627925961767,5,Healthy
0.0005386040664169342,0.06473466898126898,0.9347267269523141,6,Healthy
0.40037638244713897,0.5994420709810696,0.00018154657179138454,7,Healthy
0.029648499240603407,0.8439885368349155,0.12636296392448113,8,Healthy
0.005067396789186717,0.28198108054737425,0.712951522663439,9,Degrading
0.00022750452025484453,0.05044480853669145,0.9493276869430537,10,Critical
2.9099173521901323e-05,0.010217557278086811,0.9897533435483912,11,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,12,Critical
2.1968790793255266e-07,0.00028788948446935016,0.9997118908276227,13,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
0.7725404465042176,0.22745587959273497,3.673903047527285e-06,0,Healthy
0.7041140222327958,0.2958824221720022,3.5555952018848616e-06,1,Healthy
0.7150561064389158,0.28493370847004534,1.018509103884899e-05,2,Healthy
0.882968305862889,0.11703148403411269,2.1010299837562767e-07,3,Healthy
0.7012760974343069,0.298712425416491,1.1477149202143457e-05,4,Degrading
0.1258796996614991,0.8684771570713838,0.005643143267117136,5,Degrading
0.3146192028431091,0.6847053243577012,0.0006754727991898136,6,Degrading
0.12279031557101688,0.8735693950527915,0.0036402893761916474,7,Degrading
0.23673725419863886,0.7626068271569459,0.0006559186444152508,8,Degrading
0.0057353391562742885,0.3772654291535748,0.6169992316901509,9,Degrading
2.8332659979350046e-05,0.010279201572529036,0.9896924657674917,10,Critical
0.005873207653527675,0.39983289786023096,0.5942938944862414,11,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,12,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Critical
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,0,Healthy
0.9934881810317453,0.006511818928099274,4.0155235282309004e-11,1,Healthy
0.984222293263888,0.015777705939368187,7.967437508702108e-10,2,Healthy
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,3,Healthy
0.9841010838323675,0.015898915201913447,9.657190028159827e-10,4,Degrading
0.9814648218642225,0.018535176780836115,1.3549413040039513e-09,5,Degrading
0.9918131128599627,0.008186886983865826,1.5617152174875937e-10,6,Degrading
0.970234613539151,0.029765378835440125,7.625408961360145e-09,7,Degrading
0.9801256465150444,0.019874351929373757,1.5555817397498329e-09,8,Degrading
0.9814648218642225,0.018535176780836115,1.3549413040039513e-09,9,Degrading
0.980905760671688,0.019094238812946,5.153659696955043e-10,10,Degrading
0.12622335014457797,0.8661903262615702,0.007586323593851757,11,Degrading
0.5449404343724907,0.45503358247802006,2.598314948924055e-05,12,Critical
0.3530329310361226,0.6467145352719899,0.00025253369188761625,13,Critical
0.5507161933761688,0.44925271506913594,3.109155469528477e-05,14,Critical
0.03465793759869159,0.773903919235506,0.19143814316580235,15,Critical
2.9595800170977977e-05,0.010846448594167333,0.9891239556056617,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
0.9330337122648471,0.06696623451780705,5.321734580377778e-08,0,Healthy
0.5745786023531606,0.4253840855993568,3.731204748250531e-05,1,Healthy
0.8598929598904133,0.14010668538734838,3.547222384866732e-07,2,Healthy
0.9615611468928722,0.03843884271289474,1.03942330650024e-08,3,Healthy
0.9782800241495814,0.021719974927494376,9.229243360881852e-10,4,Healthy
0.9554653350539632,0.044534630125309886,3.48207267520405e-08,5,Healthy
0.8723269759783997,0.12767266875184435,3.552697560276319e-07,6,Healthy
0.41933787668532263,0.5805107835814682,0.00015133973320923853,7,Degrading
0.5217452100091925,0.47820109182380427,5.369816700330403e-05,8,Degrading
0.6029479621856397,0.39701689717570454,3.514063865575603e-05,9,Degrading
0.5474842156793331,0.4524641781734134,5.1606147253422435e-05,10,Degrading
0.08907334863603167,0.8827791788047195,0.028147472559248737,11,Degrading
0.02531256303599343,0.8158970797774859,0.15879035718652076,12,Degrading
0.0009011604650031426,0.10367515127868286,0.8954236882563139,13,Critical
2.750389954813058e-06,0.001743386111907398,0.9982538634981378,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,0,Healthy
0.984029767142888,0.015970232480239103,3.7687280861096013e-10,1,Healthy
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,2,Healthy
0.9918131128599627,0.008186886983865826,1.5617152174875937e-10,3,Healthy
0.984153809488013,0.015846190111045006,4.0094198374120504e-10,4,Healthy
0.9934881810317453,0.006511818928099274,4.0155235282309004e-11,5,Healthy
0.9930104909308974,0.00698950903331928,3.57833550765366e-11,6,Healthy
0.929400538729093,0.07059939205651732,6.921438975786062e-08,7,Degrading
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,8,Degrading
0.9867087503589935,0.013291249295801402,3.4520502515083675e-10,9,Degrading
0.9556646716151976,0.04433531508667893,1.3298123516632161e-08,10,Degrading
0.996388730241432,0.0036112697515839863,6.983973072926004e-12,11,Degrading
0.9545612832050152,0.0454387038424176,1.2952567211421782e-08,12,Degrading
0.9718260491346427,0.02817394632886977,4.536487560515473e-09,13,Degrading
0.9646213969925451,0.03537859616115205,6.84630285481709e-09,14,Degrading
0.9707843873017986,0.029215608359513902,4.338687382709377e-09,15,Degrading
0.17799651289673354,0.8189033954760395,0.003100091627227013,16,Critical
0.000831353049043932,0.07413653746668156,0.9250321094842746,17,Critical
8.161084536200589e-05,0.0181560964648112,0.9817622926898268,18,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,19,Critical
0.9918131128599627,0.008186886983865826,1.5617152174875937e-10,0,Healthy
0.98362021085354,0.016379788779108954,3.6735099457960915e-10,1,Healthy
0.984222293263888,0.015777705939368187,7.967437508702108e-10,2,Healthy
0.981651624050026,0.018348373270866036,2.6791079283276277e-09,3,Healthy
0.9918131128599627,0.008186886983865826,1.5617152174875937e-10,4,Healthy
0.9618277747049578,0.03817221578138562,9.513656530019372e-09,5,Degrading
0.8723269759783997,0.12767266875184435,3.552697560276319e-07,6,Degrading
0.6765826505215378,0.323379335437937,3.801404052523863e-05,7,Degrading
0.9274367221759388,0.07256321534436593,6.247969525487696e-08,8,Degrading
0.21368045824234624,0.7852745615219399,0.0010449802357138985,9,Critical
0.046655381917151496,0.8663173590964797,0.08702725898636884,10,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,11,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,12,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Critical
2.1968790793255266e-07,0.00028788948446935016,0.9997118908276227,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
0.22022240466940446,0.778815526769996,0.0009620685605994805,0,Healthy
0.03934887672153317,0.8555724218629954,0.10507870141547136,1,Healthy
0.062220982803635166,0.8847240292267482,0.05305498796961672,2,Healthy
0.24144587643005652,0.7571973853408791,0.0013567382290644585,3,Healthy
0.004912455482784643,0.2917406928813363,0.7033468516358791,4,Healthy
0.0265172389274403,0.7495723711530852,0.22391038991947446,5,Healthy
0.01196613378512676,0.5373302199380717,0.4507036462768016,6,Degrading
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,7,Degrading
3.800443053181019e-06,0.0021993920472040147,0.9977968075097428,8,Degrading
4.1500232167950613e-07,0.0004176926531697281,0.9995818923445086,9,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,10,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,11,Critical
0.9852256502297735,0.014774349421094972,3.4913141438482615e-10,0,Healthy
0.9934881810317453,0.006511818928099274,4.0155235282309004e-11,1,Healthy
0.9917761001997862,0.008223899739265452,6.094823531659697e-11,2,Healthy
0.9918131128599627,0.008186886983865826,1.5617152174875937e-10,3,Healthy
0.9929563121632439,0.007043687793380866,4.337534691683305e-11,4,Healthy
0.9841010838323675,0.015898915201913447,9.657190028159827e-10,5,Degrading
0.9841010838323675,0.015898915201913447,9.657190028159827e-10,6,Degrading
0.39491824489506433,0.6049605642960394,0.00012119080889638723,7,Degrading
0.9377983474116949,0.062201614207471806,3.838083326928731e-08,8,Degrading
0.22001008777589937,0.7774178540722102,0.0025720581518904754,9,Degrading
0.8507905117762994,0.1492083759446837,1.1122790168630936e-06,10,Degrading
0.30844969586532156,0.6907575727736852,0.0007927313609931333,11,Critical
0.006566293822530779,0.409889789467615,0.5835439167098543,12,Critical
0.00038844179331869335,0.06845086215007974,0.9311606960566016,13,Critical
1.3682697421503196e-06,0.0009161203670981458,0.9990825113631597,14,Critical
3.062075586630081e-06,0.0019610103431046883,0.9980359275813085,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
0.3223537108143634,0.6772633871339606,0.00038290205167607316,0,Healthy
0.1166325018459697,0.8755420868529339,0.00782541130109631,1,Healthy
0.597912810760638,0.40207421455443987,1.297468492215989e-05,2,Healthy
0.6764167632022293,0.32356903498211,1.420181566058837e-05,3,Healthy
0.14822016337088337,0.8493504188711518,0.0024294177579647904,4,Healthy
0.23316600421562506,0.7650496498153619,0.0017843459690130349,5,Healthy
0.7893959467955166,0.21060231040445346,1.7428000297871683e-06,6,Healthy
0.04286376458097679,0.7822503988558148,0.1748858365632084,7,Degrading
0.14382565584286083,0.8522890398540792,0.0038853043030600146,8,Degrading
0.4822411903496218,0.5176668959499321,9.191370044614261e-05,9,Degrading
0.053611465084262414,0.8816331656931123,0.06475536922262531,10,Degrading
0.043981544971299885,0.8889579014852492,0.06706055354345099,11,Degrading
0.4859720549395005,0.5139737251660029,5.4219894496580305e-05,12,Degrading
0.07214311093293053,0.8525546562201721,0.07530223284689729,13,Degrading
0.0389977004395618,0.8557969605138509,0.10520533904658723,14,Degrading
0.16771801318434948,0.829284365886264,0.0029976209293865103,15,Degrading
0.1166325018459697,0.8755420868529339,0.00782541130109631,16,Degrading
1.4159989245980925e-06,0.0012423589721991702,0.9987562250288762,17,Critical
2.1396492627089496e-06,0.001604559166527355,0.9983933011842099,18,Critical
0.0008049704709168277,0.09191747499968508,0.9072775545293982,19,Critical
2.434098683064054e-05,0.009431290688819762,0.9905443683243497,20,Critical
2.1968790793255266e-07,0.00028788948446935016,0.9997118908276227,21,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,22,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,23,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,24,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,25,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,26,Critical
0.9798310664060491,0.02016893153373248,2.0602184736810804e-09,0,Healthy
0.9099448706672462,0.09005500914635826,1.201863956706653e-07,1,Healthy
0.9669747791919984,0.033025213110201845,7.697799788381955e-09,2,Healthy
0.3453932342177492,0.6543802736319974,0.00022649215025343636,3,Degrading
0.5508182976583568,0.44914343530646866,3.8267035174583845e-05,4,Degrading
0.7203129887715785,0.27968364566937853,3.3655590431727064e-06,5,Degrading
0.7217689952700833,0.2782279189226285,3.0858072881258076e-06,6,Degrading
0.3596470652384315,0.6401626381816425,0.00019029657992608793,7,Degrading
0.4065081237396974,0.5933120830353265,0.0001797932249760964,8,Degrading
0.22479060212450439,0.7748544691700235,0.00035492870547205275,9,Degrading
0.02128183526422483,0.7861157292884802,0.19260243544729494,10,Degrading
0.06114367279436168,0.8829335222577968,0.05592280494784152,11,Critical
0.01196613378512676,0.5373302199380717,0.4507036462768016,12,Critical
2.473334923205445e-05,0.009463988867475959,0.9905112777832918,13,Critical
1.4159989245980925e-06,0.0012423589721991702,0.9987562250288762,14,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
0.44499276384070835,0.554894552506164,0.00011268365312755907,0,Healthy
0.20498263054454208,0.7923422007706479,0.00267516868481009,1,Healthy
0.1063180843157292,0.8856710701983516,0.0080108454859193,2,Healthy
0.3903140755834175,0.6095875464342175,9.837798236492508e-05,3,Degrading
0.13142606253878025,0.8618739340078028,0.006700003453416966,4,Degrading
0.3591033176692941,0.6405687217063174,0.0003279606243885376,5,Degrading
0.5506599120876035,0.44932165373175176,1.8434180644755847e-05,6,Degrading
0.009659785345500415,0.5099063938816415,0.4804338207728581,7,Degrading
0.0006106308106703155,0.0835355089989391,0.9158538601903905,8,Degrading
0.00036071462140704826,0.04889131344867021,0.9507479719299227,9,Degrading
0.002969593045314877,0.2246367770283192,0.772393629926366,10,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,11,Critical
2.824279235077044e-07,0.00031283363655833696,0.9996868839355181,12,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,13,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,14,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,15,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,16,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,17,Critical
0.8240805562974789,0.17591628873836393,3.1549641571356593e-06,0,Healthy
0.752611926596316,0.24738733703230642,7.363713775550648e-07,1,Healthy
0.8562044567186555,0.14379540886124392,1.3442010065291655e-07,2,Healthy
0.9518683206149563,0.048131659211693434,2.017335040634059e-08,3,Healthy
0.11235285441700543,0.8782623702038633,0.009384775379131297,4,Healthy
0.911756721541633,0.08824313297161354,1.4548675353031856e-07,5,Healthy
0.6162482360761267,0.38373040747082887,2.135645304457243e-05,6,Healthy
0.0768584927910005,0.8906425170956125,0.032498990113386854,7,Degrading
0.00046541308000549173,0.07657757449462495,0.9229570124253696,8,Degrading
0.16281749757851252,0.8330064441180728,0.0041760583034147186,9,Degrading
0.2638374674320001,0.7356629322293188,0.0004996003386811103,10,Degrading
0.06600897941912141,0.8877659850280463,0.0462250355528322,11,Degrading
0.0685668979090521,0.9128184355826781,0.01861466650826991,12,Degrading
0.055563758879312954,0.8699174767887595,0.07451876433192756,13,Degrading
3.801287176335659e-05,0.011775363374307214,0.9881866237539295,14,Degrading
0.0013960193182439296,0.1373005165426155,0.8613034641391406,15,Critical
2.750389954813058e-06,0.001743386111907398,0.9982538634981378,16,Critical
2.824279235077044e-07,0.00031283363655833696,0.9996868839355181,17,Critical
0.0009011604650031426,0.10367515127868286,0.8954236882563139,18,Critical
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,19,Critical
3.935990686794794e-06,0.002130611176375025,0.9978654528329383,20,Critical
2.824279235077044e-07,0.00031283363655833696,0.9996868839355181,21,Critical
2.824279235077044e-07,0.00031283363655833696,0.9996868839355181,22,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,23,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,24,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,25,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,26,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,27,Critical
0.16089503754154974,0.8335837038646907,0.005521258593759601,0,Healthy
0.6394597255778504,0.3605197065409148,2.056788123475583e-05,1,Healthy
0.1895567186329855,0.8077281363649005,0.00271514500211406,2,Healthy
0.018546987021623416,0.7746710942296134,0.2067819187487631,3,Degrading
0.05310629807508388,0.9121826576227199,0.034711044302196126,4,Degrading
0.18288774708281688,0.8145856061876882,0.0025266467294948877,5,Degrading
0.23080105140232876,0.7663540623538055,0.002844886243865691,6,Degrading
0.13619826577487232,0.8525498403621761,0.011251893862951579,7,Degrading
0.0004048530595522231,0.07189909829810373,0.927696048642344,8,Critical
2.628361102566849e-07,0.0003121319011408351,0.9996876052627489,9,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,10,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,11,Critical
0.08146806439985851,0.8976232851149318,0.020908650485209526,0,Healthy
0.20664916299180944,0.7928258404748735,0.0005249965333170087,1,Degrading
0.2952604605598512,0.7031723042168228,0.0015672352233260536,2,Degrading
0.1725345444144365,0.8235483044821928,0.003917151103370663,3,Degrading
0.22923747549984286,0.76957527406953,0.0011872504306271287,4,Degrading
0.0007069417000329113,0.09622102654218513,0.903072031757782,5,Critical
4.756532417269866e-06,0.002404089598655337,0.9975911538689274,6,Critical
3.2628031809750495e-07,0.000350145417475048,0.9996495283022068,7,Critical
3.176897723868553e-06,0.0019509866693493434,0.9980458364329269,8,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,9,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,10,Critical
1.8830524048224215e-08,4.575843938462125e-05,0.9999542227300913,11,Critical
0.019521595909854483,0.6089970815520219,0.37148132253812355,0,Healthy
0.12584341817375455,0.8691416734508155,0.005014908375430027,1,Healthy
0.0011235256750929572,0.1212283764951943,0.8776480978297126,2,Healthy
0.07157884449108282,0.8935497217649014,0.03487143374401577,3,Healthy
0.009331860503712056,0.38626433043883535,0.6044038090574526,4,Healthy
0.05310629807508388,0.9121826576227199,0.034711044302196126,5,Healthy
0.20047758612074829,0.7964970031306214,0.0030254107486303757,6,Healthy
0.012589223438638827,0.5659052457981298,0.42150553076323116,7,Healthy
0.10576508104149022,0.8902037923115624,0.00403112664694737,8,Healthy
6.677432507125468e-06,0.0030429663469840724,0.9969503562205089,9,Healthy
0.003076294749439371,0.28176359646207194,0.7151601087884886,10,Degrading
1.8360349534140973e-07,0.0002553190625267335,0.999744497333978,11,Degrading
2.1396492627089496e-06,0.001604559166527355,0.9983933011842099,12,Degrading
6.548846935886953e-05,0.01617593365165168,0.9837585778789896,13,Degrading
