P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.03307478281808238,0.8615873137020892,0.10533790347982853,2798,Degrading
0.028447824768183576,0.7377774987801522,0.23377467645166428,2799,Degrading
0.0005932907113317264,0.08730688056382652,0.9120998287248417,2800,Degrading
0.0397270917184269,0.8567316844190156,0.10354122386255746,2801,Degrading
0.008866388195233239,0.4680873022374258,0.523046309567341,2802,Degrading
0.009031243689937822,0.4879037300569944,0.5030650262530678,2803,Degrading
0.31576297047849944,0.6839419326698333,0.0002950968516672136,2804,Degrading
0.0065270288969739975,0.4163403843770629,0.5771325867259631,2805,Degrading
0.003737269430383242,0.252186618284585,0.7440761122850318,2806,Degrading
0.019164077791928996,0.7029780297168629,0.2778578924912082,2807,Degrading
0.004349558125482022,0.3505182133314123,0.6451322285431056,2808,Degrading
3.256722133417858e-05,0.011282143997064294,0.9886852887816016,2809,Degrading
0.007484029780823812,0.44681638034235427,0.5456995898768219,2810,Degrading
0.1413804296527532,0.8529432887742991,0.005676281572947704,2811,Degrading
0.039839264733020165,0.8563802063812966,0.10378052888568332,2812,Degrading
0.023034238268031304,0.7056090153246003,0.2713567464073683,2813,Degrading
1.770321956852534e-06,0.0013580584665302635,0.9986401712115129,2814,Degrading
0.0002810738070329021,0.05563020218874558,0.9440887240042215,2815,Degrading
2.0670185807316514e-05,0.006345093643461351,0.9936342361707313,2816,Degrading
0.008058214289394384,0.4621773759792565,0.5297644097313492,2817,Degrading
0.0021674436123715625,0.14463936107114705,0.8531931953164814,2818,Degrading
0.0032109883246717384,0.3056249068299316,0.6911641048453967,2819,Degrading
0.00010210869643543889,0.020424455213859084,0.9794734360897054,2820,Degrading
0.0032109883246717384,0.3056249068299316,0.6911641048453967,2821,Degrading
6.747180817497753e-05,0.016573115690114736,0.9833594125017103,2822,Degrading
0.003076843770134818,0.23834139189692718,0.7585817643329379,2823,Degrading
1.770321956852534e-06,0.0013580584665302635,0.9986401712115129,2824,Degrading
0.005777731466728541,0.391267386525147,0.6029548820081244,2825,Degrading
0.10696370550179919,0.884603701399467,0.008432593098733824,2826,Degrading
3.276831767503174e-06,0.001977841842635711,0.9980188813255968,2827,Degrading
2.157620806992653e-06,0.001524016686902687,0.9984738256922904,2828,Critical
0.00033226583406622564,0.06195318865253633,0.9377145455133974,2829,Critical
2.1870290303797325e-06,0.0015949418296631714,0.9984028711413064,2830,Critical
0.0005021045597866312,0.07597709443923724,0.9235208010009761,2831,Critical
0.0009052276589417367,0.10415741071253141,0.8949373616285269,2832,Critical
8.395446995509733e-05,0.01823825083835136,0.9816777946916936,2833,Critical
7.638115948647146e-06,0.003263279251666299,0.996729082632385,2834,Critical
0.00010454421261926998,0.02189084483329235,0.9780046109540883,2835,Critical
3.864566704839837e-06,0.002204233910841595,0.9977919015224536,2836,Critical
0.0009287654482355348,0.11152736622130492,0.8875438683304596,2837,Critical
9.433052778942242e-06,0.0035752757710512447,0.9964152911761698,2838,Critical
0.000726753403226848,0.09487620068143843,0.9043970459153347,2839,Critical
3.3827192679211485e-07,0.0003549431195694616,0.9996447186085037,2840,Critical
4.558574443074314e-05,0.013444023379354925,0.9865103908762143,2841,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2842,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2843,Critical
3.3827192679211485e-07,0.0003549431195694616,0.9996447186085037,2844,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2845,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2846,Critical
3.171102609524814e-06,0.0019643495761766743,0.9980324793212138,2847,Critical
1.828413276685508e-06,0.001371109878369204,0.9986270617083541,2848,Critical
2.1870290303797325e-06,0.0015949418296631714,0.9984028711413064,2849,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,2850,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2851,Critical
4.7508476561327245e-06,0.0024357162949686247,0.9975595328573753,2852,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,2853,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2854,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2855,Critical
3.171102609524814e-06,0.0019643495761766743,0.9980324793212138,2856,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2857,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2858,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2859,Critical
6.3991371199819585e-06,0.002918236416396317,0.9970753644464837,2860,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2861,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2862,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2863,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2864,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2865,Critical
2.688883185638356e-06,0.0016797478094216468,0.9983175633073926,2866,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,2867,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,2868,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2869,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2870,Critical
1.896423029205324e-07,0.00025520736019136623,0.9997446029975058,2871,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2872,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2873,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2874,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2875,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,2876,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2877,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2878,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,2879,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2880,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2881,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2882,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2883,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2884,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2885,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2886,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2887,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,2888,Critical
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,2889,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2890,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,2891,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2892,Healthy
0.9930095086628083,0.006990491296514026,4.067756198010085e-11,2893,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2894,Healthy
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,2895,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2896,Healthy
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,2897,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,2898,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2899,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2900,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2901,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2902,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,2903,Healthy
0.9913057488446082,0.008694251077826188,7.7565596334466e-11,2904,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2905,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2906,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2907,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2908,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2909,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2910,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2911,Healthy
0.970352716893012,0.029647277701996856,5.404991192462483e-09,2912,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,2913,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2914,Healthy
0.9701208784717685,0.029879119163013654,2.365217842106073e-09,2915,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,2916,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,2917,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2918,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2919,Healthy
0.9916843323926161,0.008315667544460656,6.292322039524158e-11,2920,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2921,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2922,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2923,Healthy
0.9869347371841566,0.013065262528554665,2.8728875547621293e-10,2924,Healthy
0.9711310599241496,0.028868935576927393,4.498922974129856e-09,2925,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2926,Healthy
0.9861851369493543,0.013814862644369229,4.0627647992602943e-10,2927,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,2928,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2929,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,2930,Healthy
0.9689454191320133,0.031054576053384776,4.814602043080684e-09,2931,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2932,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2933,Healthy
0.9913057488446082,0.008694251077826188,7.7565596334466e-11,2934,Healthy
0.937894720124156,0.06210523615343417,4.3722409954626064e-08,2935,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2936,Healthy
0.961801712215251,0.03819827665307436,1.113167462487056e-08,2937,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2938,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2939,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2940,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2941,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2942,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2943,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2944,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2945,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2946,Healthy
0.9118473041071138,0.08815248377611369,2.121167724606154e-07,2947,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2948,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2949,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2950,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2951,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,2952,Healthy
0.9869347371841566,0.013065262528554665,2.8728875547621293e-10,2953,Healthy
0.9868245876783285,0.013175411760392624,5.612788735610682e-10,2954,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2955,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,2956,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,2957,Healthy
0.9686819354634649,0.031318056900294634,7.63624054651615e-09,2958,Healthy
0.9638258387095514,0.03617415340837506,7.882073627483563e-09,2959,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,2960,Healthy
0.9801597590037987,0.019840239528649144,1.4675521766421988e-09,2961,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,2962,Healthy
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,2963,Healthy
0.9737804481945166,0.026219543503208244,8.302275085199074e-09,2964,Healthy
0.9579741646708004,0.0420258189579611,1.6371238480634818e-08,2965,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,2966,Healthy
0.9415731838565093,0.058426777010572625,3.913291789525973e-08,2967,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,2968,Healthy
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,2969,Healthy
0.9844240594000014,0.015575940250090101,3.4990836020967743e-10,2970,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,2971,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,2972,Healthy
0.9924019423769724,0.007598057553851459,6.917621574141719e-11,2973,Healthy
0.9801597590037987,0.019840239528649144,1.4675521766421988e-09,2974,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2975,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2976,Degrading
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,2977,Degrading
0.9836118886328601,0.016388110788440807,5.786992663875863e-10,2978,Degrading
0.928817769637065,0.0711821838855857,4.6477349249310584e-08,2979,Degrading
0.8498029061698004,0.15019654290568543,5.509245140920854e-07,2980,Degrading
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,2981,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2982,Degrading
0.9632273801840938,0.03677261240236194,7.41354422139002e-09,2983,Degrading
0.9686819354634649,0.031318056900294634,7.63624054651615e-09,2984,Degrading
0.7780951420117596,0.22189717041780624,7.687570434287762e-06,2985,Degrading
0.9557699778446019,0.04423001046913121,1.1686266859181908e-08,2986,Degrading
0.970352716893012,0.029647277701996856,5.404991192462483e-09,2987,Degrading
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,2988,Degrading
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,2989,Degrading
0.9176052239968088,0.08239460453120097,1.7147199029651003e-07,2990,Degrading
0.8673412600065618,0.13265842425005506,3.1574338309259175e-07,2991,Degrading
0.9836118886328601,0.016388110788440807,5.786992663875863e-10,2992,Degrading
0.9836118886328601,0.016388110788440807,5.786992663875863e-10,2993,Degrading
0.9711055818226015,0.028894415724569668,2.452828787386817e-09,2994,Degrading
0.9869347371841566,0.013065262528554665,2.8728875547621293e-10,2995,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,2996,Degrading
0.7684480986517751,0.23155030228373474,1.5990644901105905e-06,2997,Degrading
0.9312693411325533,0.06873060359236527,5.527508135209895e-08,2998,Degrading
0.9583154137115303,0.041684576192414335,1.0096055425453818e-08,2999,Degrading
0.8969486350373986,0.10305122445061947,1.4051198199314398e-07,3000,Degrading
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,3001,Degrading
0.9663592888723137,0.0336407037596768,7.368009535847061e-09,3002,Degrading
0.8568788191813994,0.14312078829998542,3.9251861513477546e-07,3003,Degrading
0.9706238870280924,0.029376110664592604,2.3073150568058356e-09,3004,Degrading
0.970352716893012,0.029647277701996856,5.404991192462483e-09,3005,Degrading
0.9663592888723137,0.0336407037596768,7.368009535847061e-09,3006,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,3007,Degrading
0.9312693411325533,0.06873060359236527,5.527508135209895e-08,3008,Degrading
0.6631285707074503,0.3368238583678112,4.7570924738584555e-05,3009,Degrading
0.9794162354846396,0.020583762649678553,1.8656819063390067e-09,3010,Degrading
0.8458295067134362,0.15416997353321835,5.197533454295948e-07,3011,Degrading
0.5812129594868053,0.4187748608162706,1.217969692401208e-05,3012,Degrading
0.5626172921079471,0.4373426875681862,4.002032386681493e-05,3013,Degrading
0.4234310651495572,0.5762624406292542,0.0003064942211886408,3014,Degrading
0.7395314026441563,0.260465381519978,3.215835865710031e-06,3015,Degrading
0.8652093527172995,0.13479047115612233,1.7612657827278797e-07,3016,Degrading
0.3933939091777558,0.606443134439558,0.0001629563826861927,3017,Degrading
0.7582334658297583,0.24176430117692743,2.2329933144510206e-06,3018,Degrading
0.8408690818945067,0.15913026072552774,6.573799655754386e-07,3019,Degrading
0.7157336911502957,0.2842621922076602,4.116642044055042e-06,3020,Degrading
0.8234573462559388,0.17654122498786692,1.4287561942817887e-06,3021,Degrading
0.22310083708148468,0.7759989351171498,0.0009002278013655052,3022,Degrading
0.7307890913701721,0.2692069898277327,3.918802095176573e-06,3023,Degrading
0.53951892224162,0.4604592431757121,2.183458266793644e-05,3024,Degrading
0.9372942380411361,0.06270572017635964,4.1782504290507815e-08,3025,Degrading
0.31576297047849944,0.6839419326698333,0.0002950968516672136,3026,Degrading
0.5402409099276291,0.45972886592999607,3.022414237482492e-05,3027,Degrading
0.05936867417539976,0.9120481052109185,0.028583220613681626,3028,Degrading
0.7395314026441563,0.260465381519978,3.215835865710031e-06,3029,Degrading
0.5720448286263334,0.42793992014353527,1.5251230131419038e-05,3030,Degrading
0.832406056668208,0.1675931880613756,7.552704163148304e-07,3031,Degrading
0.18826963055647616,0.8083799801613868,0.0033503892821371904,3032,Degrading
0.26101506814662595,0.7378173396537073,0.0011675921996668172,3033,Degrading
0.11625526997707768,0.8753052542950698,0.00843947572785254,3034,Degrading
0.29106925439882086,0.708377608511198,0.000553137089981202,3035,Critical
0.209617754401466,0.7893956967217339,0.0009865488768000799,3036,Critical
0.9102486770313558,0.08975118799207484,1.349765693964856e-07,3037,Critical
0.1804029579668659,0.818335682671207,0.0012613593619268837,3038,Critical
0.3394499936521575,0.660394921968864,0.00015508437897854247,3039,Critical
0.12589585861389882,0.8673572462399853,0.00674689514611588,3040,Critical
0.4616553855251934,0.5382468239186275,9.779055617906932e-05,3041,Critical
0.10551028076533733,0.8858945475410875,0.008595171693575127,3042,Critical
0.20853149672951138,0.7895123438764472,0.00195615939404151,3043,Critical
0.12629224767305539,0.8701948888788608,0.0035128634480839295,3044,Critical
0.09328070591387916,0.8772119181173678,0.02950737596875314,3045,Critical
0.0010646322406010905,0.1150315414908895,0.8839038262685094,3046,Critical
0.013778783963720412,0.7080430995292971,0.27817811650698254,3047,Critical
0.34440565671314505,0.6553530875075101,0.00024125577934489402,3048,Critical
0.008866388195233239,0.4680873022374258,0.523046309567341,3049,Critical
0.13307411811274092,0.8638158080186488,0.0031100738686103283,3050,Critical
0.005260203341693561,0.3062626753982527,0.6884771212600537,3051,Critical
5.808082772218878e-05,0.014854361034610299,0.9850875581376676,3052,Critical
1.896423029205324e-07,0.00025520736019136623,0.9997446029975058,3053,Critical
3.049317327744365e-05,0.010865650072269665,0.9891038567544529,3054,Critical
0.00434651365559278,0.33460445713466686,0.6610490292097404,3055,Critical
0.03250697219919812,0.8416915556431982,0.1258014721576038,3056,Critical
0.0397270917184269,0.8567316844190156,0.10354122386255746,3057,Critical
0.0012494123621057157,0.1271776628335256,0.8715729248043687,3058,Critical
3.1080407142602185e-05,0.010485660071987599,0.9894832595208699,3059,Critical
0.0019164161697930544,0.15966917527550373,0.8384144085547033,3060,Critical
0.003061773402417628,0.28943948908503936,0.7074987375125431,3061,Critical
4.178822225306173e-07,0.00038898780773873975,0.9996105943100388,3062,Critical
2.8408797414016093e-07,0.00031743929703689777,0.999682276614989,3063,Critical
3.7120838653347374e-05,0.012179213997676717,0.98778366516367,3064,Critical
0.005777731466728541,0.391267386525147,0.6029548820081244,3065,Critical
4.558574443074314e-05,0.013444023379354925,0.9865103908762143,3066,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3067,Critical
4.047381682050692e-06,0.002167209348977534,0.9978287432693403,3068,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,3069,Critical
4.178822225306173e-07,0.00038898780773873975,0.9996105943100388,3070,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3071,Critical
1.896423029205324e-07,0.00025520736019136623,0.9997446029975058,3072,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,3073,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3074,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,3075,Critical
4.42544120327583e-07,0.00042154615029025547,0.9995780113055893,3076,Critical
3.3827192679211485e-07,0.0003549431195694616,0.9996447186085037,3077,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3078,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3079,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3080,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3081,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3082,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3083,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3084,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3085,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3086,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3087,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3088,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3089,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3090,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3091,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3092,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3093,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3094,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,3095,Critical
0.05059941517344973,0.8894842710764563,0.0599163137500939,3096,Healthy
0.6958442883941717,0.3041346269183413,2.1084687486959166e-05,3097,Healthy
0.03314648136336502,0.841544927391152,0.1253085912454829,3098,Healthy
0.0035346736142734536,0.2522007558282995,0.7442645705574271,3099,Healthy
0.0030724438547335155,0.2466139123292682,0.7503136438159982,3100,Healthy
0.1629383661074771,0.816776138955364,0.020285494937158664,3101,Healthy
0.022579050494797387,0.726018702883521,0.2514022466216816,3102,Healthy
0.1409909675290117,0.8533454936698697,0.005663538801118648,3103,Healthy
0.08359635703255308,0.8835515622207029,0.03285208074674416,3104,Healthy
0.018219172786803215,0.5536326818112456,0.4281481454019511,3105,Healthy
0.0006328232603357117,0.0886550081248949,0.9107121686147694,3106,Healthy
0.007484029780823812,0.44681638034235427,0.5456995898768219,3107,Healthy
0.15569154300430896,0.8381570137556278,0.006151443240063111,3108,Healthy
7.066635404211423e-05,0.0178236381001362,0.9821056955458216,3109,Healthy
0.14772889740383402,0.8446534830681799,0.007617619527986134,3110,Healthy
0.07451232376982751,0.8853727097540492,0.040114966476123205,3111,Healthy
0.0068275160028977685,0.3682490236981534,0.6249234602989489,3112,Healthy
0.06565625784088447,0.9001643081001947,0.034179434058920835,3113,Healthy
0.02014797614443262,0.7601803424987651,0.2196716813568023,3114,Healthy
0.11726118587984312,0.8757659490209377,0.006972865099219186,3115,Healthy
0.01069862856099245,0.5111780941733498,0.4781232772656578,3116,Healthy
0.0811656587638972,0.8558135147473969,0.063020826488706,3117,Healthy
0.09178298109143398,0.8806482045437376,0.027568814364828522,3118,Healthy
0.1789319816159136,0.817372442417721,0.003695575966365458,3119,Healthy
0.6425513755462054,0.35742810808401376,2.0516369780770885e-05,3120,Healthy
0.0006025118871105383,0.08542548268959141,0.913972005423298,3121,Healthy
0.048978907309233696,0.829040936598968,0.12198015609179813,3122,Healthy
0.0006016808294281741,0.08237217913154571,0.9170261400390262,3123,Healthy
0.024932147988907902,0.8020411014712001,0.17302675053989194,3124,Healthy
0.045579068148501004,0.8886438721408849,0.06577705971061404,3125,Healthy
0.0013091531612869102,0.13636469919947758,0.8623261476392355,3126,Healthy
0.027118521352571263,0.8163802731283398,0.15650120551908886,3127,Healthy
0.012246506519515199,0.5387716457921804,0.4489818476883044,3128,Healthy
0.09408347193953327,0.8962691266236016,0.009647401436865108,3129,Healthy
0.00048731698253013815,0.07812244389902508,0.9213902391184448,3130,Healthy
0.26101506814662595,0.7378173396537073,0.0011675921996668172,3131,Healthy
0.15744815984212032,0.8349824473791068,0.007569392778772881,3132,Healthy
0.4279296589182074,0.571839459468094,0.0002308816136984269,3133,Healthy
0.02414189783799265,0.8060601240159118,0.16979797814609549,3134,Healthy
0.021970562577050563,0.7785425596715776,0.19948687775137192,3135,Healthy
0.004928822876818539,0.3753428249785205,0.619728352144661,3136,Healthy
0.005577871602307054,0.221442748557782,0.772979379839911,3137,Healthy
0.0034285003590440407,0.24650041405066986,0.750071085590286,3138,Healthy
0.052262863032209485,0.8843100816512751,0.0634270553165155,3139,Healthy
0.1350462559996666,0.8597991969789185,0.00515454702141496,3140,Healthy
0.016181366089465545,0.6652589808551885,0.318559653055346,3141,Healthy
0.0005865483844619848,0.06770298460827072,0.9317104670072672,3142,Healthy
0.057366774520082986,0.8973004220056512,0.04533280347426581,3143,Healthy
9.975419851442203e-05,0.020349582797119594,0.979550663004366,3144,Healthy
0.0003713497878350573,0.04682755201405543,0.9528010981981095,3145,Healthy
0.003061773402417628,0.28943948908503936,0.7074987375125431,3146,Healthy
0.1032452193201304,0.8872894011793245,0.009465379500545126,3147,Healthy
0.0001342477241802088,0.02430293291386298,0.9755628193619569,3148,Healthy
0.011874586902828898,0.5205332697678754,0.4675921433292957,3149,Healthy
7.29734706610957e-05,0.017992037791007946,0.9819349887383308,3150,Healthy
0.006666535772287165,0.33154141467090104,0.6617920495568119,3151,Healthy
0.0008432557314559265,0.10540431887278033,0.8937524253957637,3152,Healthy
0.018965406631122724,0.6284700304405655,0.3525645629283118,3153,Healthy
0.01605491211483778,0.6112620641267177,0.3726830237584446,3154,Healthy
0.007117300071082873,0.42249335189143816,0.570389348037479,3155,Healthy
0.024643511851139742,0.7533014790656738,0.22205500908318646,3156,Healthy
0.03193246060035322,0.7373927923820575,0.2306747470175894,3157,Healthy
4.047381682050692e-06,0.002167209348977534,0.9978287432693403,3158,Healthy
0.061448946578345966,0.8968854903973332,0.041665563024320756,3159,Healthy
0.07581925674434692,0.8907620045641543,0.03341873869149867,3160,Healthy
0.20028251673807881,0.7987867251297445,0.0009307581321767226,3161,Healthy
0.001031113301690022,0.11433910342991423,0.8846297832683957,3162,Healthy
0.028803408681304866,0.8240552494463401,0.14714134187235497,3163,Healthy
0.026950479251152466,0.7382059968087219,0.23484352394012567,3164,Healthy
0.0012815307670682036,0.12525053199911854,0.8734679372338133,3165,Healthy
0.00026766610422792665,0.042304236738831845,0.9574280971569403,3166,Healthy
0.0015827872029038597,0.15931953596772114,0.8390976768293751,3167,Healthy
0.0067019042276733895,0.3306502453890936,0.6626478503832329,3168,Healthy
0.04892235741018082,0.7996583143217472,0.15141932826807206,3169,Healthy
0.0003639073834720388,0.0653848116843982,0.9342512809321298,3170,Healthy
0.23512093978478127,0.7636878970553687,0.0011911631598501091,3171,Healthy
0.007230954499447939,0.37946232573319066,0.6133067197673615,3172,Healthy
4.815786301516413e-06,0.0024293026614433523,0.9975658815522551,3173,Healthy
0.042615013693736006,0.8787689316146726,0.07861605469159136,3174,Healthy
5.62428452985954e-05,0.014714881855124777,0.9852288752995766,3175,Healthy
6.212859554267686e-06,0.002891631061153751,0.9971021560792919,3176,Healthy
0.014105933489265634,0.5613420312497445,0.42455203526098995,3177,Healthy
0.0001498818513419131,0.029436939967073097,0.9704131781815851,3178,Healthy
0.00451042291540735,0.28936846312692543,0.7061211139576672,3179,Healthy
