P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.9808226552095355,0.019177343607430272,1.1830342175594414e-09,3,Healthy
0.9799470979650767,0.020052900611556682,1.4233666218047876e-09,4,Healthy
0.8629416746212405,0.13705744093859687,8.844401624864861e-07,5,Degrading
0.8418832881153776,0.15811552928414532,1.1826004770534876e-06,6,Degrading
0.6052743758691537,0.39469848825579545,2.7135875050817966e-05,7,Degrading
0.722718693606497,0.2772774296796981,3.876713804824682e-06,8,Critical
0.41219618318311885,0.5876290990344031,0.00017471778247810422,9,Critical
0.33506868011999824,0.6647896749418394,0.0001416449381623342,10,Critical
0.7032853757227779,0.29670699231140796,7.631965814070282e-06,11,Critical
0.5379361509100193,0.4619669728661354,9.687622384529069e-05,12,Critical
0.08946945170701315,0.897958516752854,0.0125720315401328,13,Critical
0.421744017684872,0.5780366262588217,0.0002193560563060892,14,Critical
0.033084069758571165,0.7927945737015917,0.17412135653983712,15,Critical
1.9942834736711176e-05,0.008406146080158345,0.9915739110851048,16,Critical
2.4100556752814722e-05,0.009326895269001592,0.9906490041742456,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
6.492480611806146e-07,0.0005502575355708902,0.999449093216368,19,Critical
0.18992306624763405,0.806841008099668,0.0032359256526980477,0,Degrading
0.1535065972465397,0.8419548160359004,0.004538586717559859,1,Degrading
0.0030312870973596903,0.23474973085975204,0.7622189820428883,2,Degrading
0.16503715758750606,0.8265625109125553,0.008400331499938641,3,Degrading
0.0035131700227424537,0.31657439470486826,0.6799124352723893,4,Degrading
1.8117408530680743e-07,0.0002533709835481023,0.9997464478423667,5,Degrading
3.150861319109186e-06,0.0019498376053579106,0.998047011533323,6,Critical
4.2877297939527587e-07,0.00041473513176423457,0.9995848360952564,7,Critical
3.2135782611282893e-07,0.0003439918550951536,0.9996556867870788,8,Critical
2.738183028578578e-07,0.00031066439242105577,0.9996890617892761,9,Critical
1.8117408530680743e-07,0.0002533709835481023,0.9997464478423667,10,Critical
2.738183028578578e-07,0.00031066439242105577,0.9996890617892761,11,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,12,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,13,Critical
0.5607270779538346,0.4392274515351707,4.547051099487884e-05,0,Healthy
0.5640325829387188,0.43594947886740715,1.793819387403942e-05,1,Healthy
0.722069234681874,0.277923949315442,6.816002683874427e-06,2,Healthy
0.11430419431030091,0.8790253859165043,0.006670419773194854,3,Healthy
0.138665441314945,0.8517241116276238,0.009610447057431123,4,Healthy
0.18593430958965498,0.8127061431826913,0.0013595472276535783,5,Healthy
0.23976792327590943,0.7588422449357048,0.0013898317883857844,6,Healthy
0.021517571666048924,0.7857021783678321,0.19278024996611914,7,Healthy
0.07633742720845572,0.9041966910330301,0.01946588175851418,8,Healthy
0.03148381348138216,0.864528676545326,0.10398750997329202,9,Healthy
0.021515452823249567,0.7080011592145341,0.2704833879622163,10,Healthy
6.115826153305881e-06,0.0029246573359666224,0.99706922683788,11,Degrading
0.1348283024270835,0.8621903815669122,0.0029813160060042,12,Degrading
0.018060477709933465,0.6864667094610695,0.29547281282899707,13,Degrading
0.0006056043477018205,0.08914166222744595,0.9102527334248522,14,Degrading
0.034031850567721865,0.673640995482978,0.29232715394930003,15,Degrading
0.00012479655902306315,0.02693342753335496,0.972941775907622,16,Degrading
4.591165276285263e-06,0.002415056428039994,0.9975803524066837,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,19,Critical
0.3640117503518587,0.6355216040655108,0.00046664558263050375,0,Healthy
0.5339818557031184,0.46599320720825993,2.493708862177794e-05,1,Healthy
0.3380007648201498,0.6614198218532101,0.0005794133266400349,2,Healthy
0.7020479573678651,0.29794852393519256,3.5186969424099055e-06,3,Healthy
0.30641826315877246,0.692060422896138,0.0015213139450895587,4,Healthy
0.06262900969761943,0.8807732165315509,0.05659777377082966,5,Degrading
0.20929251840811744,0.7884571778178999,0.0022503037739825533,6,Degrading
0.000770193653863978,0.09768189870377972,0.9015479076423564,7,Degrading
0.004932288260842449,0.36276437935466277,0.6323033323844947,8,Critical
0.006582610171473007,0.42615429414658523,0.5672630956819418,9,Critical
2.127429605169969e-07,0.00027784516038949073,0.99972194209665,10,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,11,Critical
0.13817011798099438,0.8557599501463279,0.006069931872677703,0,Healthy
0.11164468588100654,0.8751127122416522,0.013242601877341234,1,Healthy
0.09854081778561831,0.8615300340108974,0.03992914820348418,2,Healthy
0.04696360290005076,0.9190911679609707,0.03394522913897862,3,Healthy
0.010483257734332127,0.5157025136590502,0.47381422860661765,4,Healthy
0.022902137148367915,0.7132502261772448,0.26384763667438726,5,Healthy
0.025358322362731802,0.7306116870811806,0.2440299905560875,6,Healthy
4.5889182958733396e-05,0.0136623569456414,0.9862917538713998,7,Healthy
6.881864571532767e-06,0.003043618311781501,0.996949499823647,8,Healthy
5.7291194002546074e-05,0.015135036393499666,0.9848076724124978,9,Healthy
7.153611339331206e-05,0.018157458314728644,0.9817710055718781,10,Degrading
0.01105917023018612,0.5556645419891095,0.4332762877807045,11,Degrading
4.7261192941653335e-06,0.00243394134105601,0.9975613325396498,12,Degrading
3.908092359792651e-06,0.0021921499820606897,0.9978039419255795,13,Degrading
4.585675023435808e-06,0.0024268279842215613,0.9975685863407551,14,Degrading
2.127429605169969e-07,0.00027784516038949073,0.99972194209665,15,Critical
3.2135782611282893e-07,0.0003439918550951536,0.9996556867870788,16,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,17,Critical
3.9892973715900316e-07,0.0003886906141017048,0.9996109104561612,18,Critical
2.6378571749731066e-07,0.00031548494830294793,0.9996842512659796,19,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,20,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,21,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,22,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,23,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,24,Critical
0.3898642045840733,0.6098287120486905,0.00030708336723635617,0,Healthy
0.30019626112921,0.6978805257305337,0.0019232131402562593,1,Healthy
0.20243100701160216,0.7970186007544123,0.0005503922339854877,2,Healthy
0.5455250516034463,0.45443587371305616,3.907468349758581e-05,3,Healthy
0.7196154884338455,0.28038199748160825,2.514084546240037e-06,4,Healthy
0.31423276633323266,0.6855283626651659,0.00023887100160148572,5,Degrading
0.15612486496942066,0.8388349421226073,0.005040192907972015,6,Degrading
0.13169183078615196,0.863400903007866,0.004907266205982014,7,Degrading
0.14193447432074469,0.849984290850933,0.008081234828322324,8,Degrading
0.21839796938760303,0.7802391154041441,0.0013629152082528578,9,Degrading
0.0014721361315824064,0.14243503722587053,0.856092826642547,10,Degrading
0.06420649297428051,0.8970517692570138,0.038741737768705875,11,Degrading
0.00012933483409213273,0.0249110530060421,0.9749596121598658,12,Critical
4.2026570852958175e-06,0.002350050779245573,0.9976457465636692,13,Critical
2.738183028578578e-07,0.00031066439242105577,0.9996890617892761,14,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,15,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,16,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,19,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,20,Critical
0.9516412432355353,0.048358742952876586,1.3811588124182813e-08,0,Healthy
0.9666304509018069,0.03336954114025388,7.957939250650466e-09,1,Healthy
0.9716572278970562,0.02834276755333111,4.549612568987004e-09,2,Degrading
0.568342741042607,0.4316277915419234,2.9467415469691488e-05,3,Degrading
0.9314408418486041,0.06855910700387045,5.114752553967304e-08,4,Degrading
0.9654432065541082,0.03455678016097324,1.3284918637974383e-08,5,Degrading
0.9295811322718786,0.07041880263378232,6.509433921209791e-08,6,Degrading
0.8551471746892519,0.14485245798308244,3.6732766557723627e-07,7,Degrading
0.9870542905684421,0.012945709122567175,3.089908088344945e-10,8,Degrading
0.5612689923146454,0.4386938978224044,3.710986295017514e-05,9,Degrading
0.242046458799705,0.7565662680477198,0.0013872731525752513,10,Degrading
0.4423139158177634,0.5575591843963041,0.000126899785932493,11,Degrading
0.07230798382564203,0.8870043969276888,0.040687619246669124,12,Critical
0.0005964718130561555,0.08514053923590471,0.9142629889510392,13,Critical
0.000704999422854568,0.09690972099700379,0.9023852795801417,14,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,15,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,16,Critical
0.8625377066781829,0.13746182093408457,4.723877325529422e-07,0,Healthy
0.08000551647383623,0.9076884169834424,0.012306066542721346,1,Healthy
0.1251133608360817,0.8694149000961809,0.005471739067737332,2,Healthy
0.587207763436947,0.41277797890130163,1.4257661751303512e-05,3,Healthy
0.09777780127120413,0.8974608890653534,0.004761309663442429,4,Healthy
0.010744654736252317,0.44334948436711175,0.5459058608966358,5,Healthy
0.5909469009158403,0.4090263801389868,2.6718945172914647e-05,6,Healthy
0.09777780127120413,0.8974608890653534,0.004761309663442429,7,Healthy
0.2562889479739642,0.7431130167979388,0.0005980352280970695,8,Healthy
0.2873833884771125,0.7115936618180894,0.00102294970479804,9,Healthy
0.38206352885368766,0.6175872362764192,0.00034923486989303475,10,Healthy
0.003675359534026323,0.25867674226969445,0.7376478981962792,11,Healthy
0.20333451690238027,0.7949138740224193,0.0017516090752004003,12,Healthy
0.28610034922614974,0.7130358434667957,0.0008638073070543434,13,Healthy
0.034462356640903365,0.7702065774064257,0.19533106595267102,14,Degrading
0.028619568237782077,0.6410377394216061,0.3303426923406118,15,Degrading
2.6332980338695126e-06,0.0016749182734096103,0.9983224484285566,16,Critical
3.1283049675533735e-06,0.001985849390410756,0.9980110223046217,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,19,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,20,Critical
0.01401236047049214,0.5745692492780479,0.4114183902514601,0,Healthy
0.1385209457535108,0.8543352265468779,0.007143827699611376,1,Healthy
0.7494137201105282,0.25058162381044313,4.656079028688916e-06,2,Healthy
0.18785252470412606,0.8089940471432052,0.0031534281526687307,3,Healthy
0.2562889479739642,0.7431130167979388,0.0005980352280970695,4,Healthy
0.30510840341265444,0.6946039344359622,0.0002876621513833692,5,Healthy
0.4486889939513043,0.5507901118209803,0.0005208942277154473,6,Healthy
0.044766645295482785,0.8875748200401796,0.06765853466433744,7,Healthy
0.23377397889391713,0.7654154909956344,0.0008105301104484435,8,Healthy
0.012097268310543391,0.5472453739414187,0.4406573577480379,9,Healthy
0.09143103888973107,0.8799476295740453,0.02862133153622368,10,Healthy
0.07585243158365229,0.8827178912303257,0.041429677186022064,11,Healthy
0.052789433839750675,0.9166942001723172,0.030516365987932212,12,Healthy
0.1497482456034192,0.848023254630006,0.002228499766574657,13,Healthy
0.0002749204600611929,0.045065354229088014,0.9546597253108507,14,Healthy
0.1497482456034192,0.848023254630006,0.002228499766574657,15,Healthy
0.0012873907329989808,0.13503155998523866,0.8636810492817624,16,Degrading
0.0136358500853684,0.6301218395676688,0.3562423103469629,17,Degrading
0.0006538591255443852,0.09257895447716011,0.9067671863972955,18,Degrading
0.031505810394478924,0.7691256771864229,0.1993685124190982,19,Degrading
0.12055984757253066,0.8676181107164598,0.011822041711009666,20,Degrading
0.127894340079909,0.8664861319432252,0.005619527976865552,21,Degrading
3.0682387720050756e-05,0.010864875268987027,0.9891044423432929,22,Degrading
0.0011116657559874475,0.12358588142309172,0.8753024528209208,23,Degrading
0.0003365333008299659,0.046187665505840185,0.95347580119333,24,Degrading
0.04357745357328689,0.8910714245973311,0.06535112182938203,25,Degrading
0.010425266698933362,0.5269265087588476,0.462648224542219,26,Degrading
0.0006056043477018205,0.08914166222744595,0.9102527334248522,27,Critical
1.6995744313119205e-05,0.00767120154938205,0.9923118027063049,28,Critical
2.127429605169969e-07,0.00027784516038949073,0.99972194209665,29,Critical
3.1283049675533735e-06,0.001985849390410756,0.9980110223046217,30,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,31,Critical
0.6824348191068639,0.3175532077591773,1.1973133958853423e-05,0,Healthy
0.8966013012054275,0.10339855718297883,1.4161159354166681e-07,1,Healthy
0.4920965669132647,0.507783623143794,0.00011980994294122885,2,Degrading
0.1834065657292809,0.8154906326531395,0.0011028016175796084,3,Degrading
0.25103047832858166,0.747702598818327,0.0012669228530912827,4,Degrading
0.19923932303055614,0.7995562947063031,0.001204382263140782,5,Degrading
0.0844945564064608,0.904431886467938,0.011073557125601239,6,Degrading
0.09116976873594843,0.8916682685513282,0.01716196271272324,7,Critical
0.0007295713710180254,0.07869195370202992,0.920578474926952,8,Critical
0.027523484720728374,0.8311489629100168,0.14132755236925482,9,Critical
0.02735914422793198,0.8104671415386482,0.1621737142334199,10,Critical
0.005189315205355976,0.3766089578641397,0.6182017269305042,11,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,12,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,13,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,14,Critical
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,0,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,1,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,2,Healthy
0.9845864911677548,0.015413507966688896,8.655563193535122e-10,3,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,4,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,5,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,6,Degrading
0.9826316125844776,0.017368386147061918,1.2684604140515083e-09,7,Degrading
0.9933295194723317,0.0066704804789104715,4.8757777552164195e-11,8,Degrading
0.8820253080972775,0.1179744017482173,2.901545052286215e-07,9,Degrading
0.44993708239984415,0.5499224140381458,0.00014050356201011926,10,Critical
0.36155935882129125,0.6381991946725354,0.0002414465061733468,11,Critical
0.2128065774493015,0.7867142718340309,0.00047915071666768577,12,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,13,Critical
0.8530127950656926,0.14698678964284656,4.1529146091609934e-07,0,Healthy
0.924557293456105,0.07544262714757208,7.939632288761763e-08,1,Healthy
0.2779172244960139,0.7210551146256353,0.0010276608783507943,2,Healthy
0.33387748866392497,0.6658687530245082,0.00025375831156683725,3,Healthy
0.8584097446196363,0.1415898382808327,4.1709953089223876e-07,4,Healthy
0.5936153704108492,0.40635555821587344,2.9071373277164444e-05,5,Healthy
0.006204331324337526,0.40196407034500914,0.5918315983306534,6,Degrading
0.11094109145531952,0.8736910656562099,0.015367842888470547,7,Degrading
0.24525338338354064,0.7541309230531109,0.0006156935633484202,8,Degrading
0.002288441482519301,0.17907077897224125,0.8186407795452394,9,Degrading
0.0753101204404308,0.8862628166857994,0.038427062873769645,10,Critical
0.00040749880774499194,0.05616189853952065,0.9434306026527344,11,Critical
4.452703105038507e-05,0.013622892617352523,0.9863325803515971,12,Critical
3.1283049675533735e-06,0.001985849390410756,0.9980110223046217,13,Critical
4.55280700306844e-06,0.002471627570618634,0.9975238196223783,14,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,15,Critical
4.591165276285263e-06,0.002415056428039994,0.9975803524066837,16,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,0,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,1,Healthy
0.9924750349562621,0.007524964972203454,7.153439011033241e-11,2,Healthy
0.9929288724722151,0.007071127475349923,5.243501734162583e-11,3,Healthy
0.9910468394160965,0.00895316048140817,1.0249531151455585e-10,4,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,5,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,6,Healthy
0.9929288724722151,0.007071127475349923,5.243501734162583e-11,7,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,8,Healthy
0.9849551419681827,0.015044857610904913,4.209124844966622e-10,9,Healthy
0.9912984790270885,0.008701520892516745,8.03947496482076e-11,10,Degrading
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,11,Degrading
0.9656731678755823,0.03432682910869952,3.015718147716113e-09,12,Degrading
0.9810318775492386,0.01896812118413622,1.2666252171253687e-09,13,Degrading
0.689252430436708,0.31074099183690523,6.5777263868805885e-06,14,Degrading
0.9836693476630987,0.0163306514065579,9.303434706283613e-10,15,Degrading
0.964848901989491,0.035151091812017664,6.198491288677278e-09,16,Degrading
0.07521421441476689,0.9081714893262668,0.016614296258966318,17,Critical
0.013465154050638367,0.5688436969403988,0.41769114900896276,18,Critical
0.00010369646658920444,0.022509209326051136,0.9773870942073597,19,Critical
4.2877297939527587e-07,0.00041473513176423457,0.9995848360952564,20,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,21,Critical
0.9929288724722151,0.007071127475349923,5.243501734162583e-11,0,Healthy
0.9929288724722151,0.007071127475349923,5.243501734162583e-11,1,Healthy
0.9917743499483923,0.008225649980110742,7.149686244324587e-11,2,Healthy
0.9831449776079632,0.016855021883532315,5.085044678147774e-10,3,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,4,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,5,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,6,Healthy
0.9912984790270885,0.008701520892516745,8.03947496482076e-11,7,Healthy
0.8410186794531769,0.15898073014931413,5.903975089175596e-07,8,Healthy
0.8410186794531769,0.15898073014931413,5.903975089175596e-07,9,Degrading
0.9311714341525466,0.06882854053488582,2.531256766068072e-08,10,Degrading
0.8763081998417782,0.12369147332012806,3.268380936951574e-07,11,Degrading
0.8870583730281612,0.11294114860463138,4.783672074652299e-07,12,Degrading
0.37355401017939954,0.6262461215832467,0.00019986823735368664,13,Degrading
0.15629421318666736,0.8356575587884161,0.008048228024916485,14,Critical
0.02228666856533403,0.7274682451715958,0.25024508626307024,15,Critical
4.6229856820234426e-05,0.013417443664322931,0.9865363264788568,16,Critical
0.029763979875086638,0.750756865969476,0.2194791541554373,17,Critical
3.798913954805757e-05,0.012318980762292741,0.9876430300981591,18,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,19,Critical
0.15161404236477888,0.8435531917522044,0.0048327658830167155,0,Healthy
0.00668125217318712,0.42165623449643497,0.571662513330378,1,Healthy
0.23807129470957225,0.7605102224034974,0.0014184828869302725,2,Healthy
0.04474312117846578,0.7945469541215805,0.16070992469995365,3,Healthy
0.06623004532201114,0.8872093454884605,0.04656060918952839,4,Healthy
0.12700805449096308,0.8696941177030342,0.0032978278060027456,5,Healthy
0.0068754332429968,0.44188023455035835,0.5512443322066448,6,Healthy
0.019390178819011932,0.607161415531094,0.373448405649894,7,Degrading
0.0006441086417869224,0.08843861563175205,0.9109172757264611,8,Degrading
6.717670184538515e-05,0.016572999289824492,0.9833598240083301,9,Degrading
0.00032849295405894773,0.04712022745025147,0.9525512795956896,10,Degrading
0.003845100314856413,0.2707080741561457,0.7254468255289979,11,Degrading
0.006869906030878362,0.430765977631153,0.5623641163379687,12,Degrading
3.2135782611282893e-07,0.0003439918550951536,0.9996556867870788,13,Degrading
1.8117408530680743e-07,0.0002533709835481023,0.9997464478423667,14,Critical
1.8117408530680743e-07,0.0002533709835481023,0.9997464478423667,15,Critical
3.152581530797842e-06,0.001931043439878642,0.9980658039785906,16,Critical
2.127429605169969e-07,0.00027784516038949073,0.99972194209665,17,Critical
3.150861319109186e-06,0.0019498376053579106,0.998047011533323,18,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,19,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,20,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,21,Critical
0.9736346285690953,0.026365363025138203,8.405766477156278e-09,0,Healthy
0.9933295194723317,0.0066704804789104715,4.8757777552164195e-11,1,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,2,Healthy
0.9963669713511263,0.0036330286406234726,8.250279059621444e-12,3,Healthy
0.9915713634873066,0.008428636365643605,1.4704971618587952e-10,4,Healthy
0.9845864911677548,0.015413507966688896,8.655563193535122e-10,5,Healthy
0.9826316125844776,0.017368386147061918,1.2684604140515083e-09,6,Healthy
0.9038542521669604,0.09614556181663894,1.8601640074866872e-07,7,Healthy
0.9916826146827934,0.008317385250420228,6.678648979952585e-11,8,Degrading
0.9854077617434318,0.014592237803602697,4.529656061745289e-10,9,Degrading
0.862090260848676,0.13790939690439746,3.4224692658179443e-07,10,Degrading
0.9622400742925621,0.03775991621442591,9.493011970849115e-09,11,Degrading
0.5040485927750057,0.49584637740150517,0.00010502982348927138,12,Degrading
0.8058595094368085,0.19413915011299598,1.3404501954896018e-06,13,Degrading
0.9720253743667276,0.02797461978094629,5.852326066635313e-09,14,Degrading
0.38087643605472477,0.619025061637879,9.850230739646312e-05,15,Degrading
0.5969616808059772,0.4030225563411404,1.576285288218719e-05,16,Critical
0.10645335636761044,0.8893710470219839,0.0041755966104055735,17,Critical
0.00818954833848577,0.4556494419878785,0.5361610096736358,18,Critical
0.029525608239866063,0.7491290381503397,0.2213453536097941,19,Critical
5.221783616895595e-05,0.014919398156411528,0.9850283840074194,20,Critical
2.685163040494737e-06,0.0017612034982195871,0.9982361113387398,21,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,22,Critical
0.5914796200888724,0.4084830719910141,3.7307920113516114e-05,0,Healthy
0.7998749966262261,0.2001196172070659,5.386166707973159e-06,1,Healthy
0.6494996518411948,0.3504841064099661,1.6241748839192172e-05,2,Healthy
0.634747471066304,0.3652309875488737,2.1541384822259517e-05,3,Healthy
0.40123822904119133,0.5986894392214215,7.233173738720263e-05,4,Healthy
0.9652262170134572,0.03477377634889834,6.637644533200356e-09,5,Healthy
0.8935391279859684,0.1064604201755559,4.5183847574647513e-07,6,Healthy
0.933572366818694,0.06642759493155279,3.824975320981904e-08,7,Healthy
0.12052967417042872,0.8675107673405457,0.01195955848902571,8,Healthy
0.24971038118476938,0.7476573621630989,0.002632256652131709,9,Healthy
0.8452117661669295,0.1547879468656498,2.869674206548417e-07,10,Healthy
0.5864939941927543,0.41347998925939833,2.6016547847288185e-05,11,Healthy
0.3928246456477307,0.6070165752186075,0.00015877913366189368,12,Healthy
0.5684548127853414,0.4314541477394985,9.103947516019946e-05,13,Degrading
0.0496818410322781,0.8948792052116304,0.05543895375609144,14,Degrading
0.04935472552056939,0.916278642586332,0.034366631893098534,15,Degrading
0.07017262123307161,0.9076394524941704,0.02218792627275805,16,Degrading
0.5422959079049994,0.45761401353819287,9.007855680776011e-05,17,Degrading
0.0004331871631938667,0.07300928785174664,0.9265575249850596,18,Degrading
0.0007890987347582183,0.0992187806896701,0.8999921205755717,19,Critical
0.0005197447893392964,0.08042529452410142,0.9190549606865592,20,Critical
0.9567336801248992,0.043266311439407304,8.435693365626028e-09,0,Healthy
0.9615694707480467,0.038430520344598096,8.907355245129956e-09,1,Healthy
0.9381561546638092,0.06184376881027354,7.652591728003857e-08,2,Healthy
0.9377788915586355,0.062221070212924307,3.822844019884853e-08,3,Healthy
0.4786955401177347,0.5212478081963435,5.665168592174068e-05,4,Degrading
0.6444961770775863,0.3554966162900923,7.206632321460051e-06,5,Degrading
0.5612814869976976,0.43870183680421043,1.6676198092113934e-05,6,Degrading
0.33901006066411604,0.6605749062785499,0.00041503305733392085,7,Degrading
0.5326625918638909,0.4672870924963131,5.031563979590954e-05,8,Degrading
0.6692215470883299,0.3307738740678105,4.578843859620854e-06,9,Degrading
0.23865906239925996,0.7599975676030402,0.0013433699976999542,10,Degrading
0.020517927223667756,0.7117300878760209,0.2677519849003114,11,Critical
1.4048134192935517e-06,0.001197711578933211,0.9988008836076475,12,Critical
0.03974924710308862,0.8239643474365107,0.13628640546040072,13,Critical
0.003503605416516185,0.31763121123998433,0.6788651833434995,14,Critical
6.931618653549557e-06,0.0029884820941509793,0.9970045862871955,15,Critical
1.2194006444963538e-07,0.00019256764028340387,0.9998073104196521,16,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,17,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,18,Critical
0.3629494731459114,0.6368166733517895,0.00023385350229908916,0,Healthy
0.26165738422401763,0.7372644720660726,0.0010781437099096503,1,Healthy
0.21740535687983284,0.7817904998465254,0.0008041432736417607,2,Healthy
0.6879104739638429,0.3120702884910008,1.923754515644789e-05,3,Healthy
0.13028017577671727,0.8594333308790694,0.010286493344213301,4,Healthy
0.0012721542630294406,0.13046029741185694,0.8682675483251137,5,Degrading
0.1497482456034192,0.848023254630006,0.002228499766574657,6,Degrading
0.5909469009158403,0.4090263801389868,2.6718945172914647e-05,7,Degrading
0.022797260104889933,0.7285386768811422,0.24866406301396796,8,Critical
4.452703105038507e-05,0.013622892617352523,0.9863325803515971,9,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,10,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,11,Critical
0.9264352412307043,0.07356469673643395,6.20328617833235e-08,0,Healthy
0.05761992904777981,0.9148251778780718,0.027554893074148306,1,Healthy
0.0006351876705641027,0.06840342976860572,0.9309613825608302,2,Degrading
0.2864214547637672,0.7130889562940735,0.0004895889421592015,3,Degrading
0.6753775595534577,0.3246003282048915,2.211224165081122e-05,4,Degrading
0.5723361264262229,0.42759506311201323,6.881046176401617e-05,5,Degrading
0.4684049880466678,0.5314997623539834,9.524959934876647e-05,6,Degrading
0.011688235092246091,0.5303906730440362,0.4579210918637177,7,Degrading
0.00019571101307802935,0.04524148163341022,0.9545628073535117,8,Degrading
6.305851873831949e-05,0.016541549158961145,0.9833953923223006,9,Degrading
2.127429605169969e-07,0.00027784516038949073,0.99972194209665,10,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,11,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,12,Critical
1.8452149442289414e-08,4.4637297042846164e-05,0.9999553442508077,13,Critical
0.12700805449096308,0.8696941177030342,0.0032978278060027456,0,Healthy
0.21556857115847158,0.7810822007283178,0.0033492281132106935,1,Healthy
0.23117648010293979,0.7672803074558727,0.0015432124411875428,2,Healthy
0.12286307748870706,0.8660743770122991,0.011062545498993959,3,Healthy
0.007240081006038554,0.35442310102856234,0.6383368179653991,4,Healthy
0.04157062890630475,0.8682497364284429,0.09017963466525225,5,Healthy
0.3090826161769775,0.690411913750866,0.0005054700721564348,6,Healthy
0.05361551992445548,0.8882979280095361,0.058086552066008296,7,Degrading
0.04552005568662813,0.8905485811996806,0.06393136311369119,8,Degrading
0.5969616808059772,0.4030225563411404,1.576285288218719e-05,9,Degrading
0.0006016791586772744,0.083722727689721,0.9156755931516019,10,Degrading
