P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.923283975585225,0.0767159351989441,8.921583083346581e-08,11,Critical
0.8501904845909102,0.1498091065716407,4.0883744899989487e-07,12,Critical
0.7049026651168891,0.2950870488228762,1.0286060234768258e-05,13,Critical
0.008719798104767201,0.5119871198745156,0.47929308202071724,14,Critical
0.2268972806411807,0.7706824961727622,0.0024202231860571562,15,Critical
0.00013366874568740007,0.024518412803867608,0.975347918450445,16,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
0.0007659525464040668,0.09027213387040019,0.9089619135831958,0,Healthy
0.02240992682181668,0.7026959049438469,0.2748941682343364,1,Degrading
0.005222919567042654,0.28582189334347735,0.70895518708948,2,Degrading
0.023330380779665434,0.7722745496591683,0.20439506956116632,3,Degrading
0.007249301501213342,0.3186812388870104,0.6740694596117763,4,Degrading
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,5,Degrading
5.184062722460604e-06,0.0024536599163558423,0.9975411560209216,6,Critical
2.904679873550998e-07,0.00030124095308695824,0.9996984685789256,7,Critical
3.577019709581081e-07,0.0003474292220324921,0.9996522130759965,8,Critical
3.4854368975860376e-06,0.001918183104527168,0.9980783314585752,9,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,10,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,11,Critical
4.138071985571736e-06,0.002156579533573441,0.997839282394441,12,Critical
0.3220233689451818,0.6777334996748543,0.00024313137996391648,0,Healthy
0.43549933753356235,0.5643808580781092,0.00011980438832849106,1,Healthy
0.029776337896499198,0.8092999043464784,0.16092375775702242,2,Healthy
0.13407936881631521,0.8584981961842312,0.007422434999453627,3,Healthy
0.5313326607951104,0.4686440398427783,2.3299362111171582e-05,4,Healthy
0.1618886101977156,0.8337625849191375,0.004348804883146955,5,Healthy
0.3592251652404515,0.6406794357711114,9.539898843715408e-05,6,Healthy
0.2636238491574082,0.7357446626787522,0.0006314881638397373,7,Healthy
0.026791548355325278,0.7985388664847834,0.17466958515989128,8,Degrading
8.619075855221135e-05,0.01726354889552061,0.9826502603459272,9,Degrading
0.007261685419034845,0.4336203239291931,0.5591179906517721,10,Degrading
9.413782788279541e-05,0.01960410950332374,0.9803017526687934,11,Degrading
4.719441890893695e-07,0.0004093266693679956,0.999590201386443,12,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,13,Critical
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,14,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,17,Critical
0.9021039501127841,0.0978959485309128,1.0135630306174126e-07,0,Healthy
0.23199088986153985,0.7640468902024122,0.0039622199360479695,1,Healthy
0.48768974643061236,0.5122741771117014,3.607645768618907e-05,2,Healthy
0.5863297608484075,0.41366269116498694,7.5479866056129715e-06,3,Healthy
0.9157128898103073,0.08428700753133868,1.0265835397674106e-07,4,Healthy
0.3592251652404515,0.6406794357711114,9.539898843715408e-05,5,Healthy
0.24349445786225465,0.7548908723528889,0.001614669784856363,6,Healthy
0.7356930800758362,0.26430381730887237,3.1026152914213983e-06,7,Healthy
0.7456119101872197,0.25438544779121847,2.6420215617724822e-06,8,Healthy
0.410267423494825,0.5896179399747126,0.00011463653046247739,9,Healthy
0.8334465800168168,0.16655205368000778,1.3663031753435501e-06,10,Healthy
0.08105366303501345,0.9008196149242855,0.018126722040700993,11,Healthy
0.5123360857546876,0.4876101338639499,5.3780381362461254e-05,12,Degrading
0.5381455910216727,0.461737477349276,0.00011693162905123036,13,Degrading
0.6861175454899849,0.31387760644457297,4.8480654422181584e-06,14,Degrading
0.3913517958856129,0.6085585299737416,8.967414064537189e-05,15,Degrading
0.005239081724778349,0.35196593398129533,0.6427949842939263,16,Critical
0.029913361350312404,0.756957604535801,0.2131290341138867,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
0.064297344087855,0.835033610417867,0.100669045494278,0,Healthy
0.0248168730714005,0.7000319082310927,0.2751512186975068,1,Healthy
0.0828029768554341,0.8785922600076169,0.03860476313694892,2,Healthy
0.008052003194261744,0.43791466961448544,0.5540333271912529,3,Healthy
0.0579328405342196,0.9145846049582602,0.027482554507520168,4,Healthy
0.04693275588717469,0.8279222507524834,0.12514499336034193,5,Healthy
0.00010796430001151314,0.020003297053693008,0.9798887386462954,6,Healthy
0.010099910512768788,0.4019573298027749,0.5879427596844563,7,Healthy
0.001436555479535923,0.1324327114240095,0.8661307330964546,8,Healthy
0.005759622793375093,0.39428181271365265,0.5999585644929724,9,Degrading
0.0014158931000992807,0.12709077244823794,0.8714933344516628,10,Degrading
3.4228726742726612e-06,0.0019206262974761463,0.9980759508298496,11,Degrading
3.0122653264227795e-07,0.00030896097889512674,0.9996907377945722,12,Degrading
7.141294973686257e-05,0.01635122063490279,0.9835773664153604,13,Degrading
6.3720070945027935e-06,0.0025583735157991942,0.9974352544771063,14,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
0.3462895494434259,0.6534615887713002,0.0002488617852738514,0,Healthy
0.08244739449988908,0.9003880033476904,0.01716460215242044,1,Healthy
0.2069120693057229,0.7920004518528108,0.0010874788414663022,2,Healthy
0.21300161394738953,0.7860506519237471,0.0009477341288633143,3,Healthy
0.444351997254586,0.5555627087037355,8.529404167862007e-05,4,Healthy
0.4318290891021087,0.5679439626137684,0.00022694828412286137,5,Healthy
0.6044185142022365,0.3955490427126684,3.244308509516178e-05,6,Healthy
0.8501904845909102,0.1498091065716407,4.0883744899989487e-07,7,Healthy
0.5860911536469778,0.4138903062717168,1.8540081305494132e-05,8,Degrading
0.06536314878151242,0.9090133261408686,0.025623525077618874,9,Degrading
0.0866990499649988,0.8876275124569926,0.025673437578008825,10,Degrading
0.11002759735854767,0.8765948123204019,0.013377590321050447,11,Degrading
8.772535546455076e-05,0.018811681473588727,0.9811005931709467,12,Degrading
0.04693275588717469,0.8279222507524834,0.12514499336034193,13,Degrading
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
4.210844942755413e-06,0.002128061119480475,0.9978677280355769,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,17,Critical
2.904679873550998e-07,0.00030124095308695824,0.9996984685789256,18,Critical
3.577019709581081e-07,0.0003474292220324921,0.9996522130759965,19,Critical
0.9690765942639787,0.030923400258377583,5.477643762750762e-09,0,Healthy
0.7276088907580461,0.272384751694015,6.357547938871896e-06,1,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,2,Healthy
0.9331510103234516,0.0668489434971069,4.617944142873829e-08,3,Healthy
0.96417519093787,0.035824801373567965,7.688562113486374e-09,4,Healthy
0.9832944629619406,0.016705536271872462,7.661869709212318e-10,5,Healthy
0.9928426237550946,0.007157376201144662,4.376076710217358e-11,6,Healthy
0.9331510103234516,0.0668489434971069,4.617944142873829e-08,7,Degrading
0.9801683080988328,0.01983169061275584,1.288411433010914e-09,8,Degrading
0.9123619679776959,0.08763794198751626,9.003478785375836e-08,9,Degrading
0.0070808547238180005,0.42752666834376324,0.5653924769324189,10,Critical
0.04337187162657253,0.8860634051941201,0.07056472317930748,11,Critical
0.24450359276961328,0.7541443370960357,0.001352070134350992,0,Healthy
0.8505659188524725,0.1494337295814371,3.515660903769734e-07,1,Healthy
0.34136354787203005,0.6584832613337046,0.00015319079426536248,2,Healthy
0.25439957193808954,0.7443218164412183,0.0012786116206921373,3,Healthy
0.19101319385690213,0.8016663062363416,0.007320499906756284,4,Healthy
0.11693183470486405,0.8757818978540884,0.007286267441047552,5,Healthy
0.34645406676826124,0.6534159127000777,0.0001300205316610437,6,Degrading
0.011911150278076382,0.5556216532954756,0.43246719642644793,7,Degrading
0.027178382679912065,0.7343459012466886,0.23847571607339918,8,Degrading
0.14770480178317044,0.8444435318250759,0.007851666391753652,9,Degrading
0.05696317845984703,0.9109926796042297,0.03204414193592328,10,Degrading
0.003153328733373629,0.23856611417426615,0.7582805570923602,11,Degrading
0.005122035768336051,0.3416001405620117,0.6532778236696523,12,Degrading
0.10124005656759003,0.8933941451105706,0.005365798321839334,13,Degrading
0.013535006835553717,0.5797836291603474,0.4066813640040988,14,Degrading
0.004496050423971078,0.35255981398574404,0.6429441355902848,15,Critical
2.904679873550998e-07,0.00030124095308695824,0.9996984685789256,16,Critical
2.077214099864635e-05,0.005995213420939162,0.9939840144380623,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
1.4647440129289606e-05,0.006577783060407013,0.9934075694994637,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
1.5329597517189923e-06,0.0011699467601616583,0.9988285202800866,21,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,22,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,23,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,24,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,25,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,26,Critical
0.6528899867101275,0.3470924386874341,1.7574602438389696e-05,0,Healthy
0.11886955131595967,0.8772532934882098,0.003877155195830626,1,Healthy
0.03824016213895675,0.7737195148397704,0.1880403230212729,2,Healthy
0.03267113778391868,0.7504966832620537,0.21683217895402773,3,Healthy
0.4390204703918211,0.5608515999361585,0.00012792967202021252,4,Degrading
0.09168000371548188,0.8535603305428212,0.05475966574169681,5,Degrading
0.0014273805236950203,0.134673166669988,0.863899452806317,6,Degrading
0.07711128858928831,0.8840353115116095,0.038853399899102255,7,Degrading
0.08244739449988908,0.9003880033476904,0.01716460215242044,8,Degrading
0.0007659525464040668,0.09027213387040019,0.9089619135831958,9,Degrading
0.002587887451094393,0.20003472813333717,0.7973773844155684,10,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,11,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
0.2350676196777659,0.76344121217631,0.0014911681459241213,0,Healthy
0.18876472132072733,0.8099853901429704,0.001249888536302314,1,Healthy
0.9682828673592129,0.03171712795846837,4.68231887498126e-09,2,Healthy
0.5342893973877718,0.4656704638423337,4.013876989449132e-05,3,Degrading
0.09134291525318801,0.8879135264367639,0.020743558310048114,4,Degrading
0.0030917807469128694,0.2902809749961825,0.7066272442569047,5,Critical
0.002721601172281307,0.2094057952239807,0.787872603603738,6,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,7,Critical
0.9928426237550946,0.007157376201144662,4.376076710217358e-11,0,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,1,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,2,Healthy
0.9926542875198286,0.007345712442740932,3.7430497053818e-11,3,Healthy
0.992059874749094,0.007940125187693376,6.321264513128131e-11,4,Degrading
0.9924881864093295,0.007511813545919503,4.475094059383694e-11,5,Degrading
0.9135614748821943,0.0864384365542937,8.85635119142813e-08,6,Degrading
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,7,Degrading
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,8,Degrading
0.7841074068768471,0.21589082697370923,1.7661494437270071e-06,9,Critical
0.2802057931473387,0.718554998158739,0.0012392086939223468,10,Critical
0.00014194362702575462,0.023483979752697677,0.9763740766202766,11,Critical
3.4228726742726612e-06,0.0019206262974761463,0.9980759508298496,12,Critical
4.525399938260195e-06,0.002309504607935958,0.9976859699921258,13,Critical
3.4228726742726612e-06,0.0019206262974761463,0.9980759508298496,14,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,15,Critical
0.40491510262353597,0.5948946102416595,0.00019028713480460645,0,Healthy
0.9624548106206745,0.03754518152802083,7.851304687103e-09,1,Healthy
0.6230946888759258,0.3768645266803455,4.078444372876533e-05,2,Healthy
0.9004393349009843,0.09956023627271342,4.288263023468707e-07,3,Healthy
0.9817042063135841,0.01829579315094078,5.354749538883199e-10,4,Healthy
0.6129200145312929,0.38706837574171665,1.1609726990559949e-05,5,Healthy
0.38056847617364453,0.6189590482209428,0.00047247560541258376,6,Healthy
0.5064755214320715,0.4934381527259886,8.632584193986022e-05,7,Degrading
0.1481815165940547,0.8474863964415614,0.004332086964383807,8,Degrading
0.19904153655196283,0.7998882977742529,0.0010701656737842995,9,Degrading
0.09904402762015004,0.881443827843353,0.019512144536497043,10,Degrading
0.17002434086224524,0.8271200383250972,0.0028556208126574757,11,Degrading
0.012802680207199612,0.5302957696124675,0.4569015501803329,12,Critical
3.0122653264227795e-07,0.00030896097889512674,0.9996907377945722,13,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
5.184062722460604e-06,0.0024536599163558423,0.9975411560209216,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,0,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,1,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,2,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,3,Healthy
0.9690765942639787,0.030923400258377583,5.477643762750762e-09,4,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,5,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,6,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,7,Degrading
0.985933108515827,0.01406689125345441,2.307185919596105e-10,8,Degrading
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,9,Degrading
0.9024408002865467,0.09755884029826271,3.594151905087429e-07,10,Degrading
0.9401935627780617,0.059806398245645404,3.897629296951845e-08,11,Degrading
0.9373963126451085,0.06260364760107698,3.9753814570874154e-08,12,Degrading
0.9826090217978755,0.017390977751793848,4.503306649688462e-10,13,Degrading
0.8606142866164908,0.13938478743518445,9.259483248573001e-07,14,Degrading
0.7009706759330593,0.2990250376103978,4.286456543014897e-06,15,Degrading
0.7035121259292261,0.2964837622969318,4.111773842166814e-06,16,Critical
0.027363195600751584,0.7077984660404241,0.2648383383588243,17,Critical
0.12245004316447686,0.8707215420873627,0.006828414748160356,18,Critical
0.012178008837071581,0.4111329559781122,0.5766890351848162,19,Critical
0.0005495021707771042,0.06120546062028129,0.9382450372089416,20,Critical
2.7866558078702813e-06,0.0017005191844043234,0.9982966941597877,21,Critical
0.0005143107531315312,0.07771054384564233,0.9217751454012262,22,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,23,Critical
0.9909038006175422,0.009096199309280795,7.317701628971685e-11,0,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,1,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,2,Healthy
0.9331510103234516,0.0668489434971069,4.617944142873829e-08,3,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,4,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,5,Healthy
0.9782897767574726,0.021710221465712984,1.7768143479851265e-09,6,Healthy
0.9926542875198286,0.007345712442740932,3.7430497053818e-11,7,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,8,Healthy
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,9,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,10,Healthy
0.9616722942352791,0.03832769822953739,7.535183533430026e-09,11,Healthy
0.9801683080988328,0.01983169061275584,1.288411433010914e-09,12,Healthy
0.9632604270036673,0.036739566424962226,6.571370478245481e-09,13,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,14,Degrading
0.8532707117308042,0.14672892108786265,3.671813332274781e-07,15,Degrading
0.6173725245800846,0.3825995701108061,2.7905309109365597e-05,16,Degrading
0.13166814510250463,0.8613306883279822,0.007001166569513114,17,Degrading
0.09057197601379274,0.8832105275192802,0.026217496466927018,18,Degrading
0.09555520589603195,0.8804666627733354,0.02397813133063273,19,Degrading
0.13056263732645168,0.8620827096553537,0.007354653018194672,20,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,21,Critical
3.0122653264227795e-07,0.00030896097889512674,0.9996907377945722,22,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,23,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,24,Critical
0.17411496646602426,0.8221866047247165,0.0036984288092592765,0,Healthy
0.023787954568396382,0.6997923135202159,0.2764197319113879,1,Healthy
0.2636238491574082,0.7357446626787522,0.0006314881638397373,2,Healthy
0.10128240552700772,0.8742317680640659,0.024485826408926513,3,Healthy
0.0045180726445208,0.3478399761394104,0.6476419512160688,4,Healthy
0.21558128294940992,0.7839166232069879,0.0005020938436021441,5,Healthy
4.3465066362298345e-05,0.009265659057525822,0.9906908758761119,6,Healthy
0.00035517935446213495,0.045692942361948895,0.9539518782835891,7,Healthy
0.06256802207431464,0.841780812805812,0.09565116511987339,8,Degrading
0.00848293225295966,0.4480350810480244,0.543481986699016,9,Degrading
0.01859376266100612,0.7596449686615049,0.22176126867748905,10,Degrading
0.020890382059812827,0.7583266508802997,0.22078296705988756,11,Degrading
0.03485981993908894,0.8402713280413158,0.12486885201959529,12,Degrading
5.919444131574842e-05,0.014759516199820879,0.9851812893588634,13,Degrading
0.003685894894286204,0.3116847490147043,0.6846293560910096,14,Degrading
2.889765882240639e-06,0.0017440363678996554,0.9982530738662181,15,Degrading
0.0004544549649208904,0.07042044024824395,0.9291251047868352,16,Degrading
1.2708856753877526e-06,0.0010636576596512013,0.9989350714546735,17,Degrading
3.5684920733974783e-07,0.00034029408099785035,0.9996593490697948,18,Critical
3.43093857276583e-06,0.0019608321597178826,0.9980357369017093,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,21,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,22,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,23,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,24,Critical
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,0,Healthy
0.9928426237550946,0.007157376201144662,4.376076710217358e-11,1,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,2,Healthy
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,3,Healthy
0.9603823979062416,0.03961759102255227,1.1071206033897319e-08,4,Degrading
0.9793599021768941,0.02064009632856036,1.4945454254330462e-09,5,Degrading
0.7462721187993482,0.2537226242169457,5.2569837060897006e-06,6,Degrading
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,7,Degrading
0.8519659588946155,0.14803354006289535,5.010424892700855e-07,8,Degrading
0.1196734607915353,0.8419361703999869,0.03839036880847778,9,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,10,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,11,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
0.9226200965650635,0.07737975612337189,1.4731156471327217e-07,0,Healthy
0.896890684256189,0.1031091763621831,1.3938162790723967e-07,1,Healthy
0.34645406676826124,0.6534159127000777,0.0001300205316610437,2,Healthy
0.9634271681932072,0.036572824427524214,7.379268462388245e-09,3,Healthy
0.5881268769833377,0.411845506184718,2.7616831944313554e-05,4,Healthy
0.8587759220961132,0.1412236373316616,4.4057222519690637e-07,5,Healthy
0.8750395346638205,0.12496014774239286,3.175937866820104e-07,6,Healthy
0.6294972817596586,0.3704836729359255,1.9045304415868027e-05,7,Healthy
0.3241262744189007,0.6755929146767841,0.0002808109043152761,8,Degrading
0.038488583974845954,0.8107631962729195,0.15074821975223465,9,Degrading
0.23283879999292076,0.7651523760529639,0.00200882395411534,10,Degrading
0.07826744359443225,0.9014363680394678,0.02029618836609984,11,Degrading
0.4031578443190616,0.5965559318027137,0.00028622387822469544,12,Degrading
0.02638637073992639,0.7952125648200593,0.17840106444001427,13,Degrading
0.0003481721702155137,0.06041816766437644,0.939233660165408,14,Degrading
0.0019044359131182632,0.16828667413878223,0.8298088899480995,15,Degrading
0.0005206254428078369,0.07177475787064547,0.9277046166865468,16,Critical
0.0005090100915597062,0.07458230821151973,0.9249086816969206,17,Critical
0.04526888355084994,0.8798298028347041,0.07490131361444594,18,Critical
1.4647440129289606e-05,0.006577783060407013,0.9934075694994637,19,Critical
1.8521603347755598e-06,0.0012980634945632397,0.998700084345102,20,Critical
2.3064967519371874e-06,0.0015327419440887995,0.9984649515591593,21,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,22,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,23,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,24,Critical
0.9512396253300308,0.04876032336578981,5.1304179439745805e-08,0,Healthy
0.8929150928013498,0.10708480987050227,9.732814789554174e-08,1,Healthy
0.8750395346638205,0.12496014774239286,3.175937866820104e-07,2,Healthy
0.9145164227913946,0.08548349247267185,8.473593360549688e-08,3,Healthy
0.7570103028719826,0.24298506383945223,4.6332885651048255e-06,4,Healthy
0.8615109469831626,0.13848869796731406,3.5504952326982024e-07,5,Healthy
0.5990484135619883,0.40092876970345404,2.281673455758338e-05,6,Healthy
0.44199267688896976,0.5574174239798809,0.000589899131149389,7,Healthy
0.9181137581498163,0.08188617818783142,6.366235218457333e-08,8,Healthy
0.9258985460301069,0.07410142282899561,3.114089751576266e-08,9,Degrading
0.03831540503169306,0.8481054158458244,0.11357917912248246,10,Degrading
0.12314420021214065,0.8698203776301775,0.007035422157681789,11,Degrading
0.5572678152843467,0.4427152810881775,1.6903627475994856e-05,12,Degrading
0.01896038739140794,0.6092115062113973,0.3718281063971947,13,Degrading
0.021423769789472136,0.5928220331981744,0.38575419701235353,14,Critical
0.0003659112511758149,0.05010410530106522,0.949529983447759,15,Critical
3.165717552667592e-05,0.01023819112087728,0.9897301517035961,16,Critical
5.184062722460604e-06,0.0024536599163558423,0.9975411560209216,17,Critical
2.280526313257114e-06,0.0014968618437844442,0.9985008576299023,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
0.749058223240335,0.25093904290476726,2.733854897669319e-06,0,Healthy
0.3729199885083342,0.6268579043046354,0.00022210718703046165,1,Healthy
0.8614170720812903,0.1385826381251405,2.8979356932381363e-07,2,Healthy
0.23557881742100434,0.7629234546267794,0.001497727952216185,3,Healthy
0.008367147842888037,0.4645165761020579,0.5271162760550541,4,Degrading
5.457915669355122e-06,0.002539970349727367,0.9974545717346033,5,Degrading
0.14266689103814717,0.851044678018882,0.006288430942970869,6,Degrading
0.06795204595829832,0.8919246899952608,0.040123264046440975,7,Degrading
0.00041246557174991194,0.055316430802547036,0.9442711036257031,8,Degrading
0.0002679937540006952,0.03669186673362456,0.9630401395123747,9,Degrading
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,10,Degrading
0.0001450539269220774,0.021470663212395092,0.9783842828606828,11,Critical
4.9991786570728214e-06,0.0023924788437053248,0.9976025219776377,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
0.23110669375810347,0.7681820033342769,0.000711302907619808,0,Healthy
0.7181828968657421,0.28181075934976424,6.343784493858196e-06,1,Healthy
0.32405159643408765,0.6751549806346254,0.0007934229312870075,2,Healthy
0.5749096696451542,0.42505519575556544,3.5134599280321086e-05,3,Healthy
0.925362838798475,0.07463710706972335,5.413180172221374e-08,4,Healthy
0.6447719142719567,0.35520287539143464,2.521033660879138e-05,5,Healthy
0.815211586872365,0.18478655743319708,1.855694438038973e-06,6,Degrading
0.00704129690906253,0.4384045977937274,0.55455410529721,7,Degrading
0.14587198615452893,0.8484915458971054,0.005636467948365718,8,Degrading
0.02813128818077729,0.7347905595261458,0.23707815229307705,9,Degrading
0.06765653647436624,0.8568459758521431,0.07549748767349077,10,Degrading
0.0014370351581790548,0.13006633696959813,0.8684966278722228,11,Critical
0.02174688799137835,0.7022710757953756,0.2759820362132459,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
5.184062722460604e-06,0.0024536599163558423,0.9975411560209216,14,Critical
0.16839719424411206,0.8282946103464367,0.003308195409451226,0,Healthy
0.0012786751645388953,0.13150585814884894,0.8672154666866122,1,Healthy
0.885383628110115,0.11461604768147525,3.2420840980862293e-07,2,Healthy
0.05921188983327702,0.8831795850905143,0.05760852507620864,3,Healthy
0.1352816458780604,0.8590008883152911,0.005717465806648509,4,Healthy
0.7429220999171704,0.25707680955781465,1.0905250150195654e-06,5,Healthy
0.16483874225532616,0.8338195378568997,0.0013417198877741772,6,Healthy
0.057878084837974,0.8351854630087233,0.10693645215330272,7,Healthy
0.2286377926490319,0.77045864155727,0.0009035657936980753,8,Healthy
0.44574421755298943,0.5541338258854694,0.00012195656154107775,9,Healthy
0.017457512177801508,0.6439259210635844,0.338616566758614,10,Healthy
0.09935716755131849,0.8911109872103616,0.009531845238319852,11,Degrading
0.27036495904322105,0.7283592435134917,0.0012757974432874345,12,Degrading
0.02660856794560109,0.723636244605097,0.24975518744930192,13,Degrading
0.00043399539008049233,0.06441932250662252,0.935146682103297,14,Critical
0.00029023007808871317,0.05523011593197933,0.9444796539899319,15,Critical
1.2708856753877526e-06,0.0010636576596512013,0.9989350714546735,16,Critical
1.920712680936522e-06,0.0013312954051128488,0.9986667838822062,17,Critical
2.904679873550998e-07,0.00030124095308695824,0.9996984685789256,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
0.059717969695956885,0.8805245113590517,0.059757518944991324,0,Healthy
0.3644896671212455,0.6349253640269789,0.0005849688517756767,1,Degrading
0.0009945990794782628,0.10661287057890682,0.8923925303416149,2,Degrading
0.13407936881631521,0.8584981961842312,0.007422434999453627,3,Degrading
0.029776337896499198,0.8092999043464784,0.16092375775702242,4,Degrading
0.04417500538419891,0.7746186394712622,0.18120635514453887,5,Degrading
0.0006520412282525242,0.08265471866278706,0.9166932401089604,6,Degrading
0.0006520412282525242,0.08265471866278706,0.9166932401089604,7,Degrading
0.0046276221995619465,0.27472173355103985,0.7206506442493982,8,Critical
0.00019411146372778256,0.03296530046336027,0.966840588072912,9,Critical
4.138071985571736e-06,0.002156579533573441,0.997839282394441,10,Critical
