P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.8482409022442104,0.15175791259937466,1.1851564149367038e-06,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,13,Critical
0.08719467830991458,0.8804091461446805,0.032396175545404894,0,Healthy
0.060489990651515495,0.8871540841131904,0.05235592523529416,1,Healthy
0.09546491173861277,0.8935288035630565,0.01100628469833064,2,Degrading
0.036405364814217966,0.8454400985765315,0.11815453660925063,3,Degrading
0.09892813051677736,0.8908430730621981,0.010228796421024604,4,Degrading
0.2954601665137149,0.704043476343867,0.0004963571424182794,5,Degrading
0.0006109310708700733,0.06789848735821116,0.9314905815709187,6,Degrading
0.009058315932585827,0.463087136719281,0.5278545473481332,7,Degrading
0.0019605857920877304,0.15929105447679315,0.8387483597311192,8,Degrading
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,9,Degrading
4.4000975799738627e-07,0.0003917222875750265,0.999607837702667,10,Degrading
1.3820197594061701e-05,0.005171662909050349,0.9948145168933555,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,13,Critical
0.5075638401295613,0.492412540530651,2.361933978764735e-05,0,Healthy
0.5280988438191341,0.4718553739882455,4.578219262044249e-05,1,Healthy
0.3876662764922548,0.6121260887539697,0.00020763475377561755,2,Healthy
0.7727590081885294,0.2272387480596548,2.243751815831685e-06,3,Healthy
0.22771580783089274,0.7690957662464362,0.003188425922670931,4,Healthy
0.04046515989387606,0.8523774835317833,0.10715735657434064,5,Healthy
0.8077450324767425,0.19225248127691622,2.4862463414081186e-06,6,Healthy
0.4346587844499353,0.5650564584925576,0.00028475705750708184,7,Healthy
0.06081286979566248,0.8895645202855167,0.04962260991882075,8,Healthy
0.4757259073532341,0.5242135728850914,6.0519761674553013e-05,9,Healthy
0.055381147172708964,0.9084985976556591,0.036120255171631865,10,Healthy
0.1022445979640007,0.8897665123407434,0.007988889695255835,11,Healthy
0.1570688299983645,0.8340675295891935,0.008863640412441958,12,Healthy
0.02894173685307947,0.7192056066048658,0.25185265654205485,13,Healthy
0.054337270838165044,0.8728007923624038,0.07286193679943116,14,Healthy
0.07530243719879921,0.9040894218662443,0.02060814093495658,15,Healthy
0.3796509314771568,0.6202380287658281,0.00011103975701499036,16,Healthy
6.995793572358901e-05,0.016147233747673944,0.9837828083166025,17,Degrading
0.0006660643059415383,0.08889467731359667,0.9104392583804618,18,Degrading
0.005913841536077936,0.3857737912160829,0.6083123672478392,19,Degrading
2.995905441832195e-06,0.001823781754002087,0.998173222340556,20,Degrading
3.10526660661807e-05,0.009959059639779654,0.9900098876941542,21,Degrading
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,22,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,23,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,24,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,25,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,26,Critical
0.9142264112782634,0.08577351313457385,7.558716270195044e-08,0,Healthy
0.6723903378860836,0.32759364048862244,1.6021625293915192e-05,1,Healthy
0.519224675301483,0.4807271150178491,4.820968066787587e-05,2,Healthy
0.36930259255374753,0.6304591495270139,0.00023825791923846656,3,Healthy
0.6561834503094559,0.3437879211175247,2.8628573019290296e-05,4,Healthy
0.7910611469195561,0.20893593204937536,2.9210310685662704e-06,5,Healthy
0.05472279261488579,0.9134775149260499,0.03179969245906427,6,Healthy
0.9149157902592211,0.08508391962942621,2.9011135272686653e-07,7,Healthy
0.6458266066275186,0.35413679291243827,3.660046004321926e-05,8,Degrading
0.1039813494705823,0.8760945414595792,0.019924109069838575,9,Degrading
0.7629952516266286,0.237003291613774,1.4567595973300113e-06,10,Degrading
0.235296437455436,0.7639559675989102,0.0007475949456538147,11,Degrading
0.025176711647369593,0.783432170229278,0.19139111812335236,12,Degrading
0.2040285870240404,0.7950274134743733,0.0009439995015863723,13,Degrading
0.39293330763047246,0.607015609849089,5.108252043859936e-05,14,Degrading
0.05673763576918242,0.8824316833796565,0.06083068085116114,15,Degrading
0.07061383720069986,0.8872669979355364,0.042119164863763665,16,Critical
0.00029067025339930196,0.055342254349037286,0.9443670753975635,17,Critical
0.0002498819821162323,0.036468315713292586,0.9632818023045912,18,Critical
0.00029408535938049295,0.05511775672589513,0.9445881579147243,19,Critical
1.3482596280313055e-07,0.00019967991018979397,0.9998001852638474,20,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,21,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,22,Critical
0.036573816305941524,0.8372225752165436,0.12620360847751486,0,Healthy
0.11828033643836644,0.8652957990277491,0.016423864533884492,1,Healthy
0.11855115835078908,0.8746179513439587,0.006830890305252205,2,Healthy
0.036573816305941524,0.8372225752165436,0.12620360847751486,3,Healthy
0.0008153357020218305,0.10050709521281795,0.8986775690851603,4,Degrading
0.0044596478523522606,0.2764175039746841,0.7191228481729637,5,Degrading
0.00035044249033896254,0.04650076715725872,0.9531487903524024,6,Degrading
6.049158282346988e-06,0.00265847797435148,0.9973354728673662,7,Degrading
4.879492971950784e-06,0.0023217323369279725,0.9976733881701001,8,Degrading
2.895257783325794e-07,0.0003076587662197585,0.9996920517080019,9,Critical
2.969893807305074e-07,0.00032357131878178795,0.9996761316918376,10,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
0.38910088752521954,0.6104575992401288,0.0004415132346517365,0,Healthy
0.25050625936510507,0.7488042240740588,0.0006895165608361226,1,Healthy
0.5929738573767559,0.4070076904650951,1.845215814904174e-05,2,Healthy
0.0439725633055579,0.8173245748599103,0.13870286183453184,3,Degrading
0.473811223841946,0.5259907456174432,0.00019803054061085892,4,Degrading
0.14149770681531426,0.8529996689877782,0.0055026241969076016,5,Degrading
0.00809908192733849,0.4476710988096678,0.5442298192629936,6,Degrading
0.30690055015922973,0.6923153746858228,0.0007840751549475404,7,Degrading
0.03133277725131001,0.7824699878461914,0.1861972349024985,8,Degrading
0.008526238973698655,0.3971772159499536,0.5942965450763477,9,Degrading
5.795089308012431e-05,0.015156069909577744,0.9847859791973421,10,Degrading
0.001400138825432087,0.13619564127681014,0.8624042198977577,11,Degrading
7.496075565836114e-06,0.002980943848463884,0.9970115600759702,12,Degrading
4.4000975799738627e-07,0.0003917222875750265,0.999607837702667,13,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,14,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,15,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,16,Critical
0.9848974656319149,0.01510253394806934,4.2001568982659605e-10,0,Healthy
0.93525413915979,0.06474574326145316,1.1757875694450827e-07,1,Healthy
0.8290046650073999,0.1709940946195365,1.240373063542007e-06,2,Healthy
0.9806926561117381,0.019307342408667157,1.4795947200201412e-09,3,Healthy
0.8466434459988051,0.153355967255383,5.86745811783674e-07,4,Degrading
0.9343450499477647,0.06565484869349715,1.0135873806687036e-07,5,Degrading
0.9378989630044307,0.062101006502445606,3.049312375895493e-08,6,Degrading
0.8099798219130365,0.1900180855009495,2.092586013984826e-06,7,Degrading
0.009287436998412616,0.4816792504629301,0.5090333125386574,8,Critical
5.795089308012431e-05,0.015156069909577744,0.9847859791973421,9,Critical
0.005961118231413414,0.3896559753947074,0.6043829063738791,10,Critical
2.7976553792024527e-06,0.0016944467288838362,0.998302755615737,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,13,Critical
0.3258103975810636,0.6736787338527135,0.0005108685662229165,0,Healthy
0.1260121287981364,0.8607426160052679,0.013245255196595808,1,Healthy
0.28618305078005596,0.711855838253352,0.001961110966592219,2,Healthy
0.31341532825504875,0.6857662355230443,0.0008184362219071203,3,Healthy
0.3921864629812629,0.607649006903204,0.00016453011553296888,4,Healthy
0.154843305425761,0.8401957928286942,0.0049609017455447615,5,Healthy
0.45104848975677303,0.548728827427502,0.00022268281572510536,6,Healthy
0.0470900467714593,0.8857343829587093,0.0671755702698314,7,Healthy
0.4432314593219893,0.556638740799601,0.00012979987840975126,8,Healthy
0.1691685511821438,0.8292154740821202,0.0016159747357360572,9,Healthy
0.26856232830699245,0.730748962326676,0.0006887093663316528,10,Degrading
0.1265225425645322,0.865453275521634,0.008024181913833658,11,Degrading
0.07625541056487212,0.9021219550910708,0.021622634344057125,12,Degrading
0.09465861223217059,0.8906656562840578,0.014675731483771591,13,Degrading
7.076815526496305e-05,0.01607906879912462,0.9838501630456103,14,Degrading
0.00010039207549345738,0.019354145641401952,0.9805454622831046,15,Degrading
2.160420194094916e-05,0.008295531988850946,0.9916828638092081,16,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,17,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,18,Critical
2.969893807305074e-07,0.00032357131878178795,0.9996761316918376,19,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,20,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,21,Critical
0.5483446634677006,0.4516009552611913,5.438127110814978e-05,0,Healthy
0.0559373258873984,0.9107187301307896,0.03334394398181204,1,Healthy
0.037586281498467926,0.8417628329700175,0.12065088553151462,2,Healthy
7.599266781613717e-05,0.017473905462388244,0.9824501018697956,3,Degrading
0.22152658242737164,0.7776256050710453,0.0008478125015830782,4,Degrading
0.02046461269680245,0.7515570936001122,0.2279782937030853,5,Degrading
2.995905441832195e-06,0.001823781754002087,0.998173222340556,6,Degrading
0.15676431002619998,0.8407239430929015,0.0025117468808984926,7,Degrading
2.818184535489884e-06,0.001691092596808948,0.9983060892186556,8,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,9,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,10,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,11,Critical
0.3893378486108201,0.6103355493109074,0.00032660207827256475,0,Healthy
0.7407480958851762,0.25924895723273345,2.946882090440311e-06,1,Healthy
0.5386333351950083,0.46131748312053356,4.9181684458034205e-05,2,Healthy
0.8338955023496011,0.16610358148747564,9.161629232007532e-07,3,Healthy
0.5360871822914807,0.4638325600478156,8.02576607035932e-05,4,Healthy
0.8367707548665121,0.16322867326501844,5.718684695572259e-07,5,Degrading
0.13563220577638782,0.8589360748555482,0.005431719368063998,6,Degrading
0.18159126819205526,0.8170925577115943,0.0013161740963504962,7,Degrading
0.14139964523600587,0.846950828829303,0.011649525934691343,8,Degrading
0.11638729407803339,0.8772265201919084,0.0063861857300582985,9,Degrading
0.03538284171427086,0.8671240170916624,0.09749314119406674,10,Critical
0.0002906193741331809,0.05299612535867001,0.9467132552671967,11,Critical
5.05578915514231e-05,0.013747938602656128,0.9862015035057925,12,Critical
0.15676431002619998,0.8407239430929015,0.0025117468808984926,13,Critical
0.005065842432235789,0.3609488956121169,0.6339852619556473,14,Critical
0.00023235415605626783,0.03973484017152239,0.9600328056724214,15,Critical
2.2998481067480387e-06,0.0015214716403363943,0.9984762285115569,16,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,17,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,18,Critical
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,0,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,1,Healthy
0.9932240243989852,0.006775975547878061,5.3136859167787325e-11,2,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,3,Healthy
0.9932240243989852,0.006775975547878061,5.3136859167787325e-11,4,Healthy
0.9503896503292686,0.04961032341278959,2.6257941832165226e-08,5,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,6,Healthy
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,7,Healthy
0.9910306281218879,0.008969371792503846,8.560824544664699e-11,8,Degrading
0.9840975610991235,0.015902438524957957,3.7591862057235365e-10,9,Degrading
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,10,Degrading
0.9932240243989852,0.006775975547878061,5.3136859167787325e-11,11,Degrading
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,12,Degrading
0.9925611044678128,0.007438895475191573,5.699557515724842e-11,13,Degrading
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,14,Degrading
0.7647564103691691,0.23524007522670737,3.514404123380853e-06,15,Degrading
0.5867796016077642,0.4132078202303033,1.2578161932449094e-05,16,Degrading
0.8684263447336796,0.1315730285677696,6.266985507174983e-07,17,Degrading
0.10946663285950205,0.8858620592754783,0.004671307865019775,18,Critical
0.280285873432865,0.7191779222344594,0.0005362043326757236,19,Critical
0.039947763983859505,0.8554495150326016,0.10460272098353893,20,Critical
0.006911833431201349,0.3216406211781868,0.6714475453906117,21,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,22,Critical
0.7181573484304026,0.2818382932783976,4.358291199789469e-06,0,Healthy
0.8205203204459913,0.17947882412609084,8.554279178560212e-07,1,Healthy
0.8659670214966756,0.1340326121729286,3.6633039573081603e-07,2,Healthy
0.3921864629812629,0.607649006903204,0.00016453011553296888,3,Healthy
0.5647841370985032,0.4351918348849444,2.4028016552532373e-05,4,Degrading
0.11217736101000574,0.878162221848889,0.009660417141105281,5,Degrading
0.33164987579569427,0.6682077822558483,0.00014234194845731674,6,Degrading
0.0013021958754897748,0.124306409781109,0.8743913943434012,7,Degrading
0.005235790146930883,0.3784626929221502,0.616301516930919,8,Critical
0.05395801527400664,0.8815725114454334,0.06446947328055995,9,Critical
0.00027365148231788195,0.04230833152190505,0.957418016995777,10,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,13,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,14,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,15,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,16,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,17,Critical
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,0,Healthy
0.9827651241527271,0.01723487476275742,1.0845155289495137e-09,1,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,2,Healthy
0.981856683024179,0.018143315376364755,1.5994561826903484e-09,3,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,4,Healthy
0.9824741455730637,0.017525853896678066,5.30258245248846e-10,5,Healthy
0.9827651241527271,0.01723487476275742,1.0845155289495137e-09,6,Degrading
0.9921648878807061,0.007835112035191962,8.410192749169948e-11,7,Degrading
0.9694957118977263,0.03050428187447603,6.227797576857987e-09,8,Degrading
0.8839227270267408,0.11607697838607718,2.945871818784081e-07,9,Degrading
0.3156930294080572,0.683898120216427,0.00040885037551579765,10,Critical
0.06475101250457833,0.8937944831479528,0.041454504347468724,11,Critical
0.12975565060143496,0.8633294032159455,0.006914946182619498,12,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,13,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,14,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,15,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,16,Critical
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,0,Healthy
0.943851017351176,0.05614895103509024,3.161373362002632e-08,1,Healthy
0.9803930637741749,0.0196069348455224,1.3803026380360417e-09,2,Healthy
0.9834555125149754,0.016544486579319635,9.057049122342723e-10,3,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,4,Healthy
0.9806926561117381,0.019307342408667157,1.4795947200201412e-09,5,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,6,Healthy
0.9840975610991235,0.015902438524957957,3.7591862057235365e-10,7,Healthy
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,8,Healthy
0.9851292751177192,0.014870724432082887,4.501979166609827e-10,9,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,10,Healthy
0.9932240243989852,0.006775975547878061,5.3136859167787325e-11,11,Healthy
0.9564358952705861,0.043564088647277496,1.6082136389761716e-08,12,Degrading
0.8603058577399822,0.13969333999023495,8.02269782811142e-07,13,Degrading
0.9213167644062655,0.07868316462484147,7.096889287479358e-08,14,Degrading
0.2614599338049135,0.737747116038429,0.0007929501566574281,15,Degrading
0.3324099194218168,0.6667124870599308,0.0008775935182523221,16,Degrading
0.18909473617669895,0.8093576862591038,0.0015475775641973434,17,Degrading
0.09388239243045289,0.8776693065039698,0.028448301065577265,18,Critical
1.483544665570582e-05,0.005053473514153959,0.9949316910391903,19,Critical
5.234664389195839e-05,0.014445921130431616,0.9855017322256764,20,Critical
3.549774112088723e-07,0.00034924883866291264,0.9996503961839258,21,Critical
0.21438507790186925,0.7838327148941001,0.0017822072040305941,0,Healthy
0.02069175229593276,0.6175455334365327,0.3617627142675345,1,Healthy
0.008365423385168132,0.38588245794098963,0.6057521186738422,2,Healthy
0.06405697594505036,0.909492510355096,0.026450513699853722,3,Healthy
1.9025961043320537e-06,0.0013971971402236278,0.9986009002636721,4,Healthy
0.013109867974903542,0.5433288228702641,0.4435613091548325,5,Healthy
0.030831154107966094,0.826678685494807,0.14249016039722676,6,Healthy
0.09392046722442768,0.858913684181081,0.047165848594491265,7,Healthy
0.022631939476798552,0.6229366655556423,0.35443139496755915,8,Healthy
0.008158087872983045,0.44984211518608763,0.5419997969409294,9,Healthy
0.01888175597128452,0.6814791896455135,0.29963905438320204,10,Degrading
0.005093608483653088,0.3484451554770842,0.6464612360392626,11,Degrading
0.0001092054338344672,0.021898414204842856,0.9779923803613226,12,Degrading
2.969893807305074e-07,0.00032357131878178795,0.9996761316918376,13,Degrading
3.549774112088723e-07,0.00034924883866291264,0.9996503961839258,14,Degrading
0.03387477126534043,0.8244355271241218,0.14168970161053776,15,Degrading
3.4294621622568366e-06,0.0019231444932330483,0.9980734260446047,16,Critical
2.4656553624954175e-07,0.0002904378410757539,0.999709315593388,17,Critical
2.4656553624954175e-07,0.0002904378410757539,0.999709315593388,18,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,19,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,20,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,21,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,22,Critical
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,0,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,1,Healthy
0.9607192756426777,0.03928071098883285,1.3368489585802646e-08,2,Healthy
0.9962119140043723,0.0037880859864720035,9.155832502892105e-12,3,Healthy
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,4,Healthy
0.9911808203876835,0.008819179437250692,1.750657337236652e-10,5,Healthy
0.9836874212556768,0.016312578261817333,4.825058656162733e-10,6,Healthy
0.9363842642142909,0.063615623999687,1.1178602215596283e-07,7,Healthy
0.9796274784499813,0.020372520578153235,9.718653983355582e-10,8,Degrading
0.7727590081885294,0.2272387480596548,2.243751815831685e-06,9,Degrading
0.9470263377501467,0.052973629946851924,3.230300151180406e-08,10,Degrading
0.8900383461719924,0.1099613788759036,2.74952103983455e-07,11,Degrading
0.9576240988594018,0.042375889623826865,1.1516771383940164e-08,12,Degrading
0.9633947770261568,0.03660521366410393,9.309739190786732e-09,13,Degrading
0.7439700518642062,0.2560264092704309,3.538865362921546e-06,14,Degrading
0.009159301172959367,0.4495649289457992,0.5412757698812414,15,Critical
1.5395576920208424e-06,0.000920097155742156,0.9990783632865659,16,Critical
7.17024725087548e-05,0.016968455726487322,0.9829598418010039,17,Critical
6.798731549340953e-05,0.016040414591690155,0.9838915980928165,18,Critical
2.969893807305074e-07,0.00032357131878178795,0.9996761316918376,19,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,20,Critical
0.5509124874981555,0.4490688014491665,1.871105267802823e-05,0,Healthy
0.8127039260869383,0.18729312913848067,2.9447745808781803e-06,1,Healthy
0.14851402587377968,0.8451223789224145,0.006363595203805751,2,Healthy
0.5756005666536809,0.42436084634101506,3.858700530415201e-05,3,Healthy
0.35421691692620727,0.6454830102790096,0.0003000727947831904,4,Healthy
0.73320261939914,0.2667915032037475,5.877397112335314e-06,5,Healthy
0.8131209070575824,0.18687681394531383,2.278997103703465e-06,6,Healthy
0.1055036583337646,0.8855270682072293,0.008969273459006206,7,Healthy
0.3500985894297466,0.6494355926177496,0.00046581795250375294,8,Degrading
0.39293330763047246,0.607015609849089,5.108252043859936e-05,9,Degrading
0.0559373258873984,0.9107187301307896,0.03334394398181204,10,Degrading
0.132901592051124,0.8499839229165165,0.017114485032359576,11,Degrading
0.03209587431286948,0.7861612906895156,0.18174283499761507,12,Degrading
0.06193140914965681,0.8875114669914312,0.05055712385891206,13,Critical
1.3482596280313055e-07,0.00019967991018979397,0.9998001852638474,14,Critical
1.3482596280313055e-07,0.00019967991018979397,0.9998001852638474,15,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,16,Critical
0.7446994037652295,0.2552966216605732,3.974574197252956e-06,0,Healthy
0.9329756575397498,0.06702429545057123,4.70096789619587e-08,1,Healthy
0.9626458108981407,0.037354180027537855,9.074321358667638e-09,2,Healthy
0.11534258882847005,0.8758138064226532,0.008843604748876832,3,Healthy
0.9620399749384427,0.03796001256238098,1.2499176369780217e-08,4,Healthy
0.8339320415268139,0.16606746696302874,4.915101574268178e-07,5,Degrading
0.5426495443291396,0.45728947322168456,6.0982449175835436e-05,6,Degrading
0.046079388584124144,0.8915770832113354,0.062343528204540394,7,Degrading
0.01067362682704391,0.4998954998288634,0.4894308733440927,8,Critical
0.000800115549221518,0.09785540892681613,0.9013444755239624,9,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,10,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,11,Critical
0.602054547230103,0.39793151823712364,1.3934532773250827e-05,0,Healthy
0.6995520934824688,0.30044279378661953,5.112730911716868e-06,1,Healthy
0.2354130672018794,0.7635444840958655,0.0010424487022550602,2,Healthy
0.07625541056487212,0.9021219550910708,0.021622634344057125,3,Healthy
0.06421741339398582,0.9095654841901653,0.026217102415848983,4,Degrading
0.00029729851707869517,0.055585221474508395,0.9441174800084129,5,Degrading
0.003906913811178607,0.32462060218012834,0.6714724840086931,6,Degrading
0.030832679643615687,0.8230574116951943,0.1461099086611899,7,Degrading
0.001269189321973042,0.12132525815485633,0.8774055525231705,8,Critical
2.3827212411286494e-06,0.0015997263951772935,0.9983978908835816,9,Critical
0.0004173408733622723,0.05676386135136279,0.9428187977752749,10,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,11,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,12,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,13,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,14,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,15,Critical
0.19146174301068256,0.8047100127165417,0.0038282442727758047,0,Healthy
0.9707017957379382,0.029298199058264234,5.203797570480475e-09,1,Healthy
0.9860278359962833,0.013972163708489166,2.952275001899865e-10,2,Healthy
0.1309998894287819,0.8547759246215971,0.014224185949620974,3,Healthy
0.12011329313304754,0.8756469492330707,0.004239757633881563,4,Degrading
0.2483401232676574,0.7509836399534169,0.0006762367789256953,5,Degrading
0.457240874808611,0.5425872854543992,0.00017183973698995587,6,Degrading
0.17634319804441703,0.8166373726211935,0.007019429334389432,7,Degrading
0.006882790142172192,0.4156997472158667,0.5774174626419609,8,Critical
0.006173372061424597,0.32583961166009234,0.667987016278483,9,Critical
0.023176611334610867,0.7123036250134801,0.2645197636519091,10,Critical
0.00032597888189434465,0.04551166396928044,0.9541623571488251,11,Critical
7.514564965646695e-05,0.017321028081570523,0.9826038262687731,12,Critical
5.256384689294206e-05,0.01048670550350722,0.9894607306495998,13,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,14,Critical
0.0009607981642290765,0.10981261395210547,0.8892265878836654,0,Healthy
0.23687545241903887,0.7622080130154303,0.000916534565530816,1,Healthy
0.10123824577295633,0.8467511248711055,0.05201062935593819,2,Healthy
0.04192868550340116,0.8764368544838661,0.0816344600127327,3,Healthy
0.46140824681131376,0.5384979156842017,9.383750448449829e-05,4,Healthy
0.006235960732100125,0.32460394655670477,0.6691600927111951,5,Healthy
0.2951577488248238,0.7042489748252868,0.0005932763498892948,6,Healthy
0.09465861223217059,0.8906656562840578,0.014675731483771591,7,Healthy
0.02680501850537756,0.7165345750819964,0.2566604064126262,8,Healthy
0.12128904107057892,0.861256954073313,0.017454004856107923,9,Healthy
0.14798641381988625,0.8454948897088863,0.0065186964712275405,10,Degrading
0.011001583115442302,0.49569415030388164,0.4933042665806761,11,Degrading
0.1501144964728335,0.8445834114783582,0.005302092048808329,12,Degrading
0.0007423670261692701,0.09366919952879364,0.9055884334450371,13,Degrading
0.005265897096010928,0.30219657561337526,0.6925375272906139,14,Degrading
0.009652650604791353,0.48210758769564316,0.5082397616995654,15,Degrading
6.995793572358901e-05,0.016147233747673944,0.9837828083166025,16,Critical
0.0012973500977607041,0.14617025281927434,0.852532397082965,17,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,18,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,19,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,20,Critical
2.0341710676604184e-07,0.0002547522192016783,0.9997450443636915,21,Critical
1.3482596280313055e-07,0.00019967991018979397,0.9998001852638474,22,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,23,Critical
0.7270597386287283,0.2729335552862406,6.7060850310873745e-06,0,Degrading
0.027548087839506876,0.8046553295276025,0.16779658263289052,1,Degrading
0.26250930290941854,0.7359346669531303,0.0015560301374512523,2,Degrading
0.006035475416038843,0.30656242878769774,0.6874020957962634,3,Degrading
1.6637181437573363e-05,0.005758428534481513,0.994224934284081,4,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,5,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,6,Critical
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,7,Critical
0.018552264583948926,0.7472981555722609,0.2341495798437902,0,Healthy
0.032750294059347006,0.7614992729535398,0.20575043298711324,1,Healthy
0.003196650235602849,0.29062765793915085,0.7061756918252462,2,Healthy
1.5797411735118229e-06,0.0012542634046510044,0.9987441568541755,3,Healthy
0.005070072023560511,0.27881806382663493,0.7161118641498044,4,Degrading
0.08486051728462299,0.8835469465830222,0.031592536132354916,5,Degrading
0.020519278893157647,0.7644821449023194,0.21499857620452306,6,Degrading
2.6674891763978476e-06,0.001364870547244424,0.9986324619635791,7,Degrading
5.927694374550352e-05,0.014914327237596715,0.9850263958186577,8,Degrading
0.0007837842787660676,0.09349354599967999,0.9057226697215539,9,Degrading
2.895257783325794e-07,0.0003076587662197585,0.9996920517080019,10,Degrading
2.1026509856224677e-08,4.620043309411599e-05,0.9999537785403961,11,Degrading
