P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.00957770143168902,0.4630394968937439,0.5273828016745671,3,Healthy
0.1867784594845519,0.811713208116554,0.001508332398894033,4,Healthy
0.001253918802683576,0.09729471360599248,0.9014513675913239,5,Healthy
0.5392693117298817,0.4607060726315725,2.4615638545925246e-05,6,Healthy
0.12499208180826887,0.8681885846252629,0.006819333566468123,7,Healthy
0.08833269112451801,0.8795621798621497,0.032105129013332255,8,Degrading
0.0007117954389395908,0.09106871539962362,0.9082194891614369,9,Degrading
0.09507310917280126,0.8854378240885402,0.01948906673865861,10,Degrading
0.02404362764389215,0.701007561242813,0.2749488111132947,11,Degrading
0.0014426810541311747,0.13728968450283752,0.8612676344430313,12,Degrading
2.134652661802622e-05,0.008613769939071134,0.991364883534311,13,Degrading
0.0006974927497677681,0.07438640672617208,0.92491610052406,14,Degrading
0.018933883706110887,0.7564169402174291,0.22464917607646007,15,Degrading
2.0036222965811296e-06,0.001430233684821411,0.9985677626928819,16,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
5.948551763534294e-06,0.002697014865962955,0.9972970365822735,18,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,21,Critical
0.12455346596489483,0.8712397258118401,0.004206808223265133,0,Healthy
0.9341666062952684,0.06583334515056051,4.855417109719569e-08,1,Healthy
0.7873223282466268,0.21267438005711903,3.291696254120644e-06,2,Healthy
0.9257416025546487,0.07425827655272811,1.2089262322221338e-07,3,Healthy
0.9020786037167896,0.0979210903314221,3.059517882532904e-07,4,Healthy
0.033659955360465676,0.8181309858594286,0.1482090587801057,5,Healthy
0.6948151779077074,0.30517592611404065,8.895978251848908e-06,6,Healthy
0.4102000053146102,0.5894165481857394,0.0003834464996502811,7,Healthy
0.22868583055018732,0.7707654543392523,0.000548715110560429,8,Healthy
0.2576383371264876,0.7416829243354931,0.0006787385380192242,9,Degrading
0.07618966993604928,0.8974198698671817,0.026390460196768974,10,Degrading
0.12229722394106432,0.8686138566685658,0.009088919390369935,11,Degrading
0.08356437799315512,0.8822134570732109,0.034222164933634044,12,Degrading
0.3277001258440931,0.6715386630017619,0.0007612111541449616,13,Degrading
0.08054795464044126,0.900508953693287,0.018943091666271703,14,Degrading
0.13615171604623053,0.8524067810925755,0.011441502861194013,15,Degrading
0.0005456375242602235,0.08125627145594644,0.9181980910197933,16,Critical
3.0738662518859955e-07,0.00033797640889932144,0.9996617162044754,17,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,18,Critical
1.7689195182025025e-05,0.00749328879871585,0.9924890220061021,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,21,Critical
0.17509198622314176,0.8234448271218435,0.001463186655014749,0,Healthy
0.006598636311838548,0.32676743565480193,0.6666339280333595,1,Healthy
0.008048982110590106,0.43133327853925296,0.5606177393501569,2,Healthy
0.08254453088007135,0.8779342621908774,0.0395212069290512,3,Healthy
0.020611054967654197,0.7572954536256175,0.2220934914067283,4,Healthy
0.005673352887801739,0.31642562711121536,0.6779010200009828,5,Healthy
2.3435090590922825e-07,0.00030230256148190633,0.9996974630876122,6,Healthy
2.4668936657755364e-06,0.001267838406960525,0.9987296946993737,7,Healthy
0.005901965607978101,0.38716302911056244,0.6069350052814594,8,Healthy
0.000708560627093415,0.09152597760356826,0.9077654617693384,9,Healthy
0.036346704173349974,0.8433297522279062,0.12032354359874389,10,Degrading
7.40296290242884e-05,0.01782653169650693,0.9820994386744688,11,Degrading
1.3134441324561343e-05,0.005373202248951347,0.994613663309724,12,Degrading
3.286648204776481e-06,0.001960910571176443,0.9980358027806188,13,Degrading
0.000708560627093415,0.09152597760356826,0.9077654617693384,14,Degrading
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,15,Critical
0.20298332389220017,0.7956726640645042,0.0013440120432956127,0,Healthy
0.9141764636946105,0.0858234890939523,4.721143731138668e-08,1,Healthy
0.7040910765022078,0.2959018509002572,7.072597534989173e-06,2,Healthy
0.0539443986648795,0.821833812367628,0.12422178896749259,3,Healthy
0.18215783289797724,0.8159085014768164,0.0019336656252064443,4,Degrading
0.21163911829051932,0.7871206562637585,0.0012402254457221434,5,Degrading
0.026376347980608807,0.7895799065367937,0.1840437454825976,6,Degrading
0.007191734475784298,0.4381150558865246,0.5546932096376912,7,Degrading
0.2576383371264876,0.7416829243354931,0.0006787385380192242,8,Degrading
0.021521855670368586,0.7487579472528753,0.22972019707675617,9,Degrading
3.2741271260305873e-06,0.0019732285324441877,0.9980234973404297,10,Critical
0.9828153574449043,0.017184641605808293,9.492873766471736e-10,0,Healthy
0.856424381304469,0.14357478652724154,8.321682895423347e-07,1,Degrading
0.8696774197264799,0.1303223895881211,1.9068539896960174e-07,2,Degrading
0.9642447331308128,0.03575526015322021,6.715966992177666e-09,3,Degrading
0.9596876138463473,0.04031238067980514,5.473847481181216e-09,4,Degrading
0.2201116696462976,0.7786873986343211,0.001200931719381143,5,Degrading
0.6323050277855414,0.36766962676095644,2.5345453502125364e-05,6,Critical
0.11792416800799267,0.8736051134603624,0.008470718531644956,7,Critical
0.027807624817878712,0.8036965951705533,0.16849578001156798,8,Critical
0.008941065347560851,0.3597604691137796,0.6312984655386595,9,Critical
0.007818077244470322,0.44246136929911833,0.5497205534564112,10,Critical
1.939869594834547e-07,0.0002626915327698982,0.9997371144802706,11,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,12,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,13,Critical
0.38125598571492714,0.6184909977309587,0.00025301655411412877,0,Healthy
0.8895957847385343,0.11040385608965071,3.591718150694636e-07,1,Healthy
0.3553824469935234,0.6443913077471527,0.00022624525932392532,2,Healthy
0.4317388721815311,0.5681325301897768,0.0001285976286920437,3,Healthy
0.5793769803573029,0.42060599700595114,1.7022636745954622e-05,4,Healthy
0.2485420747436448,0.750538832321531,0.0009190929348242276,5,Healthy
0.4938006363803712,0.5061230719904318,7.629162919688435e-05,6,Healthy
0.6658034540254798,0.3341845564506187,1.1989523901452919e-05,7,Healthy
0.029245622362645666,0.8118575486819686,0.15889682895538573,8,Healthy
0.2624253002686862,0.7363198243269287,0.001254875404385077,9,Healthy
0.20973930188613102,0.7883823756460321,0.0018783224678370013,10,Degrading
0.48983662976627274,0.5100507427518827,0.00011262748184458689,11,Degrading
0.44674046539567075,0.5531435409738926,0.00011599363043661872,12,Degrading
0.003851559025090263,0.3010855951440514,0.6950628458308584,13,Degrading
0.004206837095688099,0.28331194833664225,0.7124812145676697,14,Degrading
0.00030496816818540817,0.05485403062915904,0.9448410012026556,15,Degrading
0.0004024461837155984,0.05232563871519111,0.9472719151010932,16,Degrading
1.939869594834547e-07,0.0002626915327698982,0.9997371144802706,17,Critical
1.2647637528012675e-06,0.0011119177808430062,0.9988868174554041,18,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,21,Critical
0.7055650685855915,0.2944287244572885,6.206957120038778e-06,0,Healthy
0.4088311367795221,0.5908648909083671,0.0003039723121108712,1,Healthy
0.1260931871187178,0.8670535289195379,0.0068532839617443,2,Healthy
0.2134630373354984,0.7839782964297655,0.002558666234736033,3,Healthy
0.017915595447649556,0.7312514622794475,0.2508329422729031,4,Healthy
0.1808295493781567,0.8161372516016081,0.0030331990202351025,5,Healthy
0.027318856607947365,0.7362027958629174,0.2364783475291353,6,Healthy
0.00196754270568951,0.1744935008915051,0.8235389564028054,7,Healthy
0.1445934601145006,0.8521180735466167,0.003288466338882629,8,Healthy
0.3619790221942279,0.637898835949886,0.00012214185588616837,9,Degrading
0.00013318486643044324,0.024371580279827592,0.9754952348537419,10,Degrading
5.185543500824998e-06,0.0025374880887878517,0.9974573263677112,11,Degrading
0.06034753318516545,0.9090371546837099,0.03061531213112449,12,Degrading
0.05798638883402293,0.8415203464507416,0.10049326471523551,13,Degrading
0.001330788170981367,0.12344451450959026,0.8752246973194283,14,Degrading
0.07379638952968902,0.9025787583774844,0.023624852092826498,15,Degrading
0.008501650476454898,0.4580631988271425,0.5334351506964026,16,Degrading
0.07031744832036742,0.9044814117947149,0.02520113988491773,17,Degrading
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Degrading
7.14268386105526e-06,0.0029911672786614384,0.9970016900374775,19,Critical
2.868667851280931e-05,0.010178885908256661,0.9897924274132306,20,Critical
3.4598650896849994e-07,0.00036459369563459514,0.9996350603178564,21,Critical
3.286648204776481e-06,0.001960910571176443,0.9980358027806188,22,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,23,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,24,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,25,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,26,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,27,Critical
0.7471156376754784,0.25287766663161293,6.695692908615873e-06,0,Healthy
0.8290168303367045,0.1709815072693934,1.6623939021462426e-06,1,Healthy
0.8549699855017164,0.14502938525795675,6.292403267513151e-07,2,Healthy
0.510792031674504,0.4891744374815164,3.353084397960681e-05,3,Degrading
0.06624468915983718,0.8919746739090193,0.04178063693114358,4,Degrading
0.7521662098357798,0.24783050330933726,3.2868548829469556e-06,5,Degrading
0.5196005890263188,0.48037486737586127,2.4543597820079212e-05,6,Degrading
0.01576162968068878,0.6014206188140555,0.3828177515052557,7,Degrading
0.22868583055018732,0.7707654543392523,0.000548715110560429,8,Degrading
0.3485106199831618,0.6513486775765271,0.000140702440310934,9,Degrading
0.8691766565527047,0.13082289926114887,4.4418614648967584e-07,10,Degrading
0.138618589267039,0.8575727038496517,0.003808706883309299,11,Critical
2.952920179533594e-05,0.007710802972646208,0.9922596678255584,12,Critical
0.026376347980608807,0.7895799065367937,0.1840437454825976,13,Critical
7.886366363789204e-06,0.003542494649847121,0.996449618983789,14,Critical
1.877759685794806e-06,0.001390825194798061,0.9986072970455161,15,Critical
5.205392646358177e-06,0.0025216565952355056,0.9974731380121181,16,Critical
1.1679973279951644e-05,0.004242986225410907,0.9957453338013091,17,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Critical
1.939869594834547e-07,0.0002626915327698982,0.9997371144802706,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,21,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,22,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,23,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,24,Critical
0.9477465701466655,0.052253378285709494,5.156762502038913e-08,0,Healthy
0.9804985462020718,0.019501452477997627,1.3199305578735015e-09,1,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,2,Healthy
0.9927391227156842,0.007260877239430484,4.4885497366131e-11,3,Healthy
0.996092303012172,0.003907696979123362,8.704690627570345e-12,4,Degrading
0.965530921337439,0.03446907120480525,7.457755757091104e-09,5,Degrading
0.9707571653340652,0.029242829977905237,4.688029472368155e-09,6,Degrading
0.9201754507001138,0.0798244803212827,6.897860349517382e-08,7,Degrading
0.9345814644231474,0.06541848959054018,4.598631238036834e-08,8,Degrading
0.5196005890263188,0.48037486737586127,2.4543597820079212e-05,9,Critical
0.408174973885824,0.5915465507623748,0.00027847535180119617,10,Critical
0.07870792753314725,0.8861269401694848,0.035165132297368056,11,Critical
0.0009243063217340682,0.09030160993213315,0.9087740837461327,12,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,13,Critical
0.7273785851025962,0.2726169848785031,4.430018900584336e-06,0,Healthy
0.8482775486442027,0.15172200146749906,4.49888298294237e-07,1,Healthy
0.5264061199401936,0.47353509984820963,5.878021159676239e-05,2,Healthy
0.5752855111008008,0.4246936351867669,2.0853712432136924e-05,3,Healthy
0.8288965627586374,0.17110258409215773,8.531492049518415e-07,4,Healthy
0.225238523846626,0.7735905852891173,0.0011708908642569195,5,Degrading
0.2088168313025758,0.7901882753620528,0.0009948933353713173,6,Degrading
0.2552431186892978,0.7440777061868644,0.0006791751238377661,7,Degrading
0.38824829212093565,0.611533272924478,0.00021843495458633035,8,Degrading
0.18665431185419742,0.8079785390121171,0.005367149133685211,9,Degrading
0.5444601398789717,0.45547944662119794,6.04134998303815e-05,10,Degrading
0.2178749564616932,0.7809285262767017,0.0011965172616050172,11,Degrading
0.36635149316902543,0.6334548317781162,0.00019367505285825554,12,Degrading
0.00010856119411012735,0.022461347163325922,0.977430091642564,13,Degrading
0.034252348244678175,0.8376285058808624,0.12811914587445947,14,Degrading
0.004627826567004013,0.28060295726676987,0.714769216166226,15,Critical
4.2356900393072627e-07,0.000398561306972344,0.9996010151240238,16,Critical
3.473061570230296e-07,0.0003623140628209635,0.999637338631022,17,Critical
2.8806864269149595e-07,0.0003286539064499639,0.9996710580249073,18,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,19,Critical
0.996092303012172,0.003907696979123362,8.704690627570345e-12,0,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,1,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,2,Healthy
0.996092303012172,0.003907696979123362,8.704690627570345e-12,3,Healthy
0.9808960462482172,0.019103952552492837,1.199289911095227e-09,4,Healthy
0.996092303012172,0.003907696979123362,8.704690627570345e-12,5,Healthy
0.9913665397504833,0.008633460175257292,7.425943020556277e-11,6,Degrading
0.992131761272493,0.007868238653403211,7.410374068671517e-11,7,Degrading
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,8,Degrading
0.979469736952978,0.02053026139142748,1.6555947063275974e-09,9,Degrading
0.9531446679488172,0.046855316164868224,1.588631453513812e-08,10,Degrading
0.2903896043484543,0.7084406812974535,0.0011697143540921155,11,Degrading
0.906789957609605,0.09320978711511646,2.552752786290353e-07,12,Degrading
0.057308000892099156,0.90984221385992,0.03284978524798093,13,Critical
0.39013785457262407,0.6095067225291582,0.0003554228982179198,14,Critical
5.350903952421115e-06,0.002785858549040416,0.9972087905470072,15,Critical
2.909192817762042e-06,0.00182938782999703,0.9981677029771853,16,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,19,Critical
0.996092303012172,0.003907696979123362,8.704690627570345e-12,0,Healthy
0.9804985462020718,0.019501452477997627,1.3199305578735015e-09,1,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,2,Healthy
0.9804985462020718,0.019501452477997627,1.3199305578735015e-09,3,Healthy
0.996092303012172,0.003907696979123362,8.704690627570345e-12,4,Healthy
0.970066750007277,0.0299332471871792,2.805543788108298e-09,5,Healthy
0.9835703326539436,0.016429666546842456,7.992140290599248e-10,6,Healthy
0.9805882520791517,0.01941174664644588,1.2744024706654988e-09,7,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,8,Healthy
0.9805882520791517,0.01941174664644588,1.2744024706654988e-09,9,Degrading
0.8577089433993714,0.14229021167985248,8.449207761148257e-07,10,Degrading
0.06660461469406785,0.849913807653741,0.08348157765219114,11,Degrading
0.08070192903018682,0.885028112115821,0.034269958853992116,12,Critical
0.07852571275507857,0.8886955732524247,0.0327787139924967,13,Critical
0.11526945705682401,0.8759074347483375,0.008823108194838478,14,Critical
3.969500086854187e-06,0.0022560152693402043,0.9977400152305729,15,Critical
7.163525113408017e-05,0.017052615559576465,0.9828757491892894,16,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,19,Critical
0.004876289175280736,0.34801109842646677,0.6471126123982526,0,Healthy
0.05139118754043313,0.8844300856883359,0.06417872677123092,1,Healthy
0.005566243540400932,0.2907282311907334,0.7037055252688658,2,Healthy
0.03895373123657046,0.8425152747406868,0.11853099402274281,3,Healthy
0.11609433925069794,0.8791960310829148,0.00470962966638726,4,Healthy
0.1220560813106622,0.8705836366838944,0.007360282005443446,5,Healthy
0.3471324431281956,0.6524635327303584,0.0004040241414461013,6,Healthy
0.03715574656016511,0.8487076355753589,0.11413661786447597,7,Healthy
0.09456290012637963,0.8776509278229752,0.027786172050645208,8,Healthy
0.2882341671274353,0.7109363869365959,0.0008294459359687606,9,Healthy
0.000860151503010878,0.09926295882533435,0.8998768896716547,10,Degrading
0.06786412208026614,0.9041281045429351,0.028007773376798863,11,Degrading
0.15327534520890262,0.8412166395283488,0.005508015262748633,12,Degrading
4.8792934156501404e-05,0.013518273930053958,0.9864329331357895,13,Degrading
3.5136924791602373e-06,0.002104741090674069,0.9978917452168468,14,Critical
2.3435090590922825e-07,0.00030230256148190633,0.9996974630876122,15,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,16,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
0.996092303012172,0.003907696979123362,8.704690627570345e-12,0,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,1,Healthy
0.9840993419177244,0.015900657163728255,9.185472928275889e-10,2,Healthy
0.9840993419177244,0.015900657163728255,9.185472928275889e-10,3,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,4,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,5,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,6,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,7,Healthy
0.9828153574449043,0.017184641605808293,9.492873766471736e-10,8,Healthy
0.9911199199858506,0.008880079858493093,1.5565631134870458e-10,9,Healthy
0.9840993419177244,0.015900657163728255,9.185472928275889e-10,10,Degrading
0.979469736952978,0.02053026139142748,1.6555947063275974e-09,11,Degrading
0.9858997629910374,0.014100236571313977,4.3764864780208487e-10,12,Degrading
0.9804985462020718,0.019501452477997627,1.3199305578735015e-09,13,Degrading
0.8555520664382192,0.14444732566770174,6.07894079094664e-07,14,Degrading
0.8914756940921859,0.1085241703803841,1.3552743008328241e-07,15,Degrading
0.7167497855569355,0.2832470687692629,3.1456738014876787e-06,16,Degrading
3.4598650896849994e-07,0.00036459369563459514,0.9996350603178564,17,Critical
3.969500086854187e-06,0.0022560152693402043,0.9977400152305729,18,Critical
3.473061570230296e-07,0.0003623140628209635,0.999637338631022,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
0.7557277536591736,0.24426995669503293,2.2896457935116626e-06,0,Healthy
0.43205866412512794,0.5676267413897476,0.000314594485124453,1,Healthy
0.5280811394709751,0.4718362120834007,8.264844562411005e-05,2,Healthy
0.5627940471129471,0.43716831580958754,3.763707746531741e-05,3,Healthy
0.9290100759855136,0.07098984424762514,7.976686136772365e-08,4,Healthy
0.27247962560547645,0.7267715165302844,0.0007488578642394025,5,Degrading
0.8120848388299429,0.18791395912422826,1.2020458289125917e-06,6,Degrading
0.05044905103661188,0.8826279404016416,0.06692300856174646,7,Degrading
0.2552431186892978,0.7440777061868644,0.0006791751238377661,8,Degrading
0.005713061998451042,0.29699686328131514,0.6972900747202339,9,Degrading
0.005545663045139655,0.30550285049676906,0.6889514864580912,10,Degrading
0.029020049911256052,0.8023923078646827,0.1685876422240611,11,Degrading
0.046713105684542386,0.8856137680832478,0.0676731262322099,12,Critical
4.633969780608328e-05,0.01247225307733083,0.9874814072248631,13,Critical
3.0738662518859955e-07,0.00033797640889932144,0.9996617162044754,14,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,15,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,16,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,18,Critical
0.7114429730588158,0.2885525431192818,4.483821902399713e-06,0,Healthy
0.7211536474257962,0.27884237467462863,3.977899575075298e-06,1,Healthy
0.6976169948798798,0.30237747113440094,5.533985719039668e-06,2,Healthy
0.970066750007277,0.0299332471871792,2.805543788108298e-09,3,Healthy
0.8552160670159024,0.14478353870400631,3.9428009125996084e-07,4,Healthy
0.7277731050871638,0.2722241183699348,2.7765429015226677e-06,5,Healthy
0.8516567390740609,0.14834271286733763,5.480586014437827e-07,6,Healthy
0.55413463664533,0.4457650177091835,0.00010034564548627432,7,Degrading
0.07547198489986394,0.8865733355529517,0.03795467954718426,8,Degrading
0.7049396025807915,0.29505188434180196,8.51307740657462e-06,9,Degrading
0.17931126171415782,0.8180629500312273,0.0026257882546149866,10,Degrading
0.24007576045250306,0.7588689396034728,0.001055299944024112,11,Degrading
5.882734167784266e-05,0.015525485252390012,0.9844156874059322,12,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,13,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,14,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,15,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,16,Critical
0.06786412208026614,0.9041281045429351,0.028007773376798863,0,Healthy
0.18492152976286103,0.812358744436942,0.002719725800196869,1,Healthy
0.10410599683673513,0.8848772711968337,0.011016731966431156,2,Healthy
0.2479468843032356,0.7495808491460184,0.0024722665507460463,3,Healthy
0.6006708537896938,0.39931979013196056,9.356078345787753e-06,4,Healthy
0.05581124669399275,0.8746899078878976,0.06949884541810977,5,Degrading
0.0677424598451644,0.9061102858015075,0.026147254353328025,6,Degrading
0.20298332389220017,0.7956726640645042,0.0013440120432956127,7,Degrading
0.05380869745202142,0.8958935667585054,0.050297735789473115,8,Degrading
0.2526291999420398,0.745648548618296,0.0017222514396641804,9,Degrading
0.03715574656016511,0.8487076355753589,0.11413661786447597,10,Degrading
0.1525136213357669,0.8420209189642153,0.0054654597000179,11,Degrading
0.004441048654364368,0.2886288652940643,0.7069300860515713,12,Degrading
0.05541336561271595,0.8880906459729992,0.05649598841428468,13,Degrading
0.0011200344384957243,0.12003308529851767,0.8788468802629866,14,Degrading
0.2576383371264876,0.7416829243354931,0.0006787385380192242,15,Degrading
0.02413542206111084,0.6999264752067981,0.2759381027320911,16,Degrading
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,17,Critical
2.8806864269149595e-07,0.0003286539064499639,0.9996710580249073,18,Critical
3.969500086854187e-06,0.0022560152693402043,0.9977400152305729,19,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,20,Critical
1.939869594834547e-07,0.0002626915327698982,0.9997371144802706,21,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,22,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,23,Critical
0.9656949542001184,0.03430502974983076,1.6050050824180092e-08,0,Healthy
0.3667690438078734,0.6325837537854935,0.0006472024066332045,1,Healthy
0.5241356181222261,0.4757452019662358,0.0001191799115382035,2,Healthy
0.7517294076244497,0.24826603964541372,4.552730136569448e-06,3,Healthy
0.6612587532719826,0.3387229987736322,1.824795438527733e-05,4,Degrading
0.17509198622314176,0.8234448271218435,0.001463186655014749,5,Degrading
0.1815654836795481,0.8152819268027062,0.0031525895177457633,6,Degrading
0.5428993734458221,0.45707505592854525,2.5570625632482206e-05,7,Degrading
0.0626485875678636,0.8822163238575959,0.05513508857454043,8,Degrading
0.0009152115355818897,0.10178701003168099,0.8972977784327372,9,Critical
2.8806864269149595e-07,0.0003286539064499639,0.9996710580249073,10,Critical
2.4668936657755364e-06,0.001267838406960525,0.9987296946993737,11,Critical
0.000215370225388432,0.038818457506184005,0.9609661722684275,12,Critical
2.8806864269149595e-07,0.0003286539064499639,0.9996710580249073,13,Critical
3.473061570230296e-07,0.0003623140628209635,0.999637338631022,14,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,15,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,16,Critical
0.46359317144175133,0.5363077520983612,9.907645988753768e-05,0,Healthy
0.6734585308553277,0.32652531381280775,1.6155331864587142e-05,1,Healthy
0.517188886859067,0.48274948877855056,6.16243623824797e-05,2,Healthy
0.07663482034102677,0.9030012966160876,0.020363883042885646,3,Healthy
0.40537932160846024,0.5944465485760551,0.00017412981548461785,4,Healthy
0.7277654501482067,0.27223270139177946,1.8484600137635069e-06,5,Healthy
0.4230397839790428,0.5768782321027682,8.198391818900396e-05,6,Healthy
0.1946557045916698,0.8040934582106241,0.0012508371977061929,7,Healthy
0.02934014331780798,0.8127164192658873,0.15794343741630462,8,Healthy
0.1479996588078523,0.8461020781434879,0.005898263048659806,9,Degrading
2.72647468512371e-06,0.0017790007890680795,0.9982182727362467,10,Degrading
0.05903657003979948,0.8861460634158258,0.05481736654437479,11,Degrading
4.430725381343282e-06,0.0024216149391192753,0.9975739543354993,12,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,13,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,14,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,15,Critical
1.3355704835926518e-07,0.00020530438175457021,0.9997945620611971,16,Critical
0.30543684955670364,0.6942970480811288,0.00026610236216754324,0,Degrading
0.09288689753609322,0.893088584580111,0.01402451788379576,1,Degrading
0.04182226813147563,0.8810643652730159,0.07711336659550834,2,Degrading
0.1049230390522908,0.8898658973452822,0.005211063602426967,3,Degrading
0.008117767661275395,0.34426232769321424,0.6476199046455103,4,Degrading
0.029503633375907345,0.8108064342018636,0.159689932422229,5,Critical
4.878550624269848e-06,0.002452249513084926,0.9975428719362908,6,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,7,Critical
1.939869594834547e-07,0.0002626915327698982,0.9997371144802706,8,Critical
0.05234459835950693,0.9071873980872881,0.04046800355320503,0,Healthy
0.14330064901881442,0.8451550404019887,0.011544310579196845,1,Healthy
0.034252348244678175,0.8376285058808624,0.12811914587445947,2,Healthy
0.02111364484312201,0.6933191484960983,0.2855672066607796,3,Healthy
0.002640492911497723,0.19839574576387792,0.7989637613246243,4,Degrading
3.2741271260305873e-06,0.0019732285324441877,0.9980234973404297,5,Degrading
3.710761714052909e-05,0.012183678382910717,0.9877792139999487,6,Degrading
6.576002321276067e-06,0.0030280391491949864,0.9969653848484837,7,Critical
0.0032312094203144916,0.28287694555368126,0.7138918450260043,8,Critical
3.293032586553977e-06,0.002046785592312894,0.9979499213751005,9,Critical
3.4598650896849994e-07,0.00036459369563459514,0.9996350603178564,10,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,11,Critical
2.047050584494947e-08,4.846969138964485e-05,0.9999515098381045,12,Critical
0.9607020267549196,0.03929796325803671,9.987043832846405e-09,0,Healthy
0.9822097594667549,0.017790239214800663,1.318444329830392e-09,1,Healthy
0.9827792747483809,0.01722072464417524,6.074438742694545e-10,2,Healthy
0.9828153574449043,0.017184641605808293,9.492873766471736e-10,3,Healthy
